epoch_s,bus_V,current_A,power_W
1781981818.0273,19.4313,0.59558,11.5728
1781981818.0823,19.4313,0.59558,11.5728
1781981818.1361,19.4300,0.60100,11.6774
1781981818.1911,19.4300,0.60100,11.6774
1781981818.2426,19.4300,0.59863,11.6313
1781981818.2976,19.4300,0.59863,11.6313
1781981818.3526,19.4300,0.59863,11.6313
1781981818.4048,19.4300,0.59737,11.6070
1781981818.4565,19.4300,0.59737,11.6070
1781981818.5115,19.4300,0.59737,11.6070
1781981818.5666,19.4300,0.59883,11.6352
1781981818.6216,19.4300,0.59883,11.6352
1781981818.6766,19.4300,0.60025,11.6629
1781981818.7316,19.4300,0.60025,11.6629
1781981818.7867,19.4300,0.60025,11.6629
1781981818.8412,19.4300,0.60005,11.6590
1781981818.8948,19.4300,0.60005,11.6590
1781981818.9463,19.4313,0.60005,11.6597
1781981819.0013,19.4313,0.59708,11.6019
1781981819.0577,19.4313,0.59708,11.6019
1781981819.1128,19.4288,0.60253,11.7063
1781981819.1643,19.4288,0.60253,11.7063
1781981819.2193,19.4288,0.60253,11.7063
1781981819.2743,19.4313,0.59427,11.5475
1781981819.3293,19.4313,0.59427,11.5475
1781981819.3843,19.4288,0.60375,11.7301
1781981819.4394,19.4288,0.60375,11.7301
1781981819.4944,19.4288,0.60375,11.7301
1781981819.5494,19.4300,0.59983,11.6546
1781981819.6045,19.4300,0.59983,11.6546
1781981819.6548,19.4300,0.59983,11.6546
1781981819.7074,19.4300,0.59870,11.6327
1781981819.7575,19.4300,0.59870,11.6327
1781981819.8119,19.4288,0.59923,11.6422
1781981819.8670,19.4288,0.59923,11.6422
1781981819.9212,19.4288,0.59923,11.6422
1781981819.9715,19.4300,0.59558,11.5720
1781981820.0230,19.4300,0.59558,11.5720
1781981820.0780,19.4300,0.59558,11.5720
1781981820.1331,19.4300,0.60230,11.7027
1781981820.1881,19.4300,0.60230,11.7027
1781981820.2431,19.4313,0.59347,11.5320
1781981820.2981,19.4313,0.59347,11.5320
1781981820.3532,19.4313,0.59347,11.5320
1781981820.4082,19.4288,0.60400,11.7350
1781981820.4632,19.4288,0.60400,11.7350
1781981820.5164,19.4300,0.60400,11.7357
1781981820.5715,19.4300,0.60105,11.6784
1781981820.6265,19.4300,0.60105,11.6784
1781981820.6815,19.4300,0.59542,11.5691
1781981820.7365,19.4300,0.59542,11.5691
1781981820.7916,19.4300,0.59542,11.5691
1781981820.8438,19.4300,0.60032,11.6643
1781981820.8944,19.4300,0.60032,11.6643
1781981820.9456,19.4313,0.60032,11.6651
1781981821.0006,19.4313,0.59537,11.5689
1781981821.0547,19.4313,0.59537,11.5689
1781981821.1097,19.4262,0.61470,11.9413
1781981821.1648,19.4262,0.61470,11.9413
1781981821.2198,19.4262,0.61470,11.9413
1781981821.2748,19.4275,0.60598,11.7726
1781981821.3266,19.4275,0.60598,11.7726
1781981821.3817,19.4288,0.60423,11.7393
1781981821.4367,19.4288,0.60423,11.7393
1781981821.4917,19.4288,0.60423,11.7393
1781981821.5468,19.4300,0.60078,11.6731
1781981821.5998,19.4300,0.60078,11.6731
1781981821.6542,19.4300,0.60078,11.6731
1781981821.7074,19.4313,0.59427,11.5475
1781981821.7624,19.4313,0.59427,11.5475
1781981821.8175,19.4262,0.60910,11.8325
1781981821.8681,19.4262,0.60910,11.8325
1781981821.9186,19.4262,0.60910,11.8325
1781981821.9714,19.4275,0.61100,11.8702
1781981822.0265,19.4275,0.61100,11.8702
1781981822.0815,19.4275,0.61100,11.8702
1781981822.1365,19.4288,0.60250,11.7058
1781981822.1908,19.4288,0.60250,11.7058
1781981822.2458,19.4300,0.59893,11.6371
1781981822.3008,19.4300,0.59893,11.6371
1781981822.3559,19.4300,0.59893,11.6371
1781981822.4100,19.4288,0.60335,11.7223
1781981822.4650,19.4288,0.60335,11.7223
1781981822.5193,19.4288,0.60460,11.7466
1781981822.5744,19.4288,0.60460,11.7466
1781981822.6294,19.4288,0.60460,11.7466
1781981822.6844,19.4300,0.59900,11.6386
1781981822.7376,19.4300,0.59900,11.6386
1781981822.7926,19.4300,0.59900,11.6386
1781981822.8477,19.4288,0.60345,11.7243
1781981822.9010,19.4288,0.60345,11.7243
1781981822.9560,19.4300,0.59788,11.6167
1781981823.0072,19.4300,0.59788,11.6167
1781981823.0623,19.4300,0.59788,11.6167
1781981823.1173,19.4238,0.61620,11.9689
1781981823.1723,19.4238,0.61620,11.9689
1781981823.2273,19.4238,0.61620,11.9689
1781981823.2824,19.4288,0.60628,11.7792
1781981823.3374,19.4288,0.60628,11.7792
1781981823.3922,19.4288,0.60540,11.7622
1781981823.4472,19.4288,0.60540,11.7622
1781981823.5016,19.4288,0.60540,11.7622
1781981823.5550,19.4262,0.60523,11.7573
1781981823.6050,19.4262,0.60523,11.7573
1781981823.6597,19.4313,0.59977,11.6544
1781981823.7148,19.4313,0.59977,11.6544
1781981823.7698,19.4313,0.59977,11.6544
1781981823.8200,19.4275,0.60280,11.7109
1781981823.8744,19.4275,0.60280,11.7109
1781981823.9256,19.4275,0.60280,11.7109
1781981823.9764,19.4300,0.60157,11.6886
1781981824.0318,19.4300,0.60157,11.6886
1781981824.0841,19.4300,0.60157,11.6886
1781981824.1372,19.4300,0.59880,11.6347
1781981824.1900,19.4300,0.59880,11.6347
1781981824.2451,19.4300,0.60090,11.6755
1781981824.2979,19.4300,0.60090,11.6755
1781981824.3530,19.4300,0.60090,11.6755
1781981824.4080,19.4313,0.59915,11.6422
1781981824.4584,19.4313,0.59915,11.6422
1781981824.5097,19.4313,0.59915,11.6422
1781981824.5644,19.4300,0.60177,11.6925
1781981824.6194,19.4300,0.60177,11.6925
1781981824.6744,19.4313,0.59718,11.6039
1781981824.7278,19.4313,0.59718,11.6039
1781981824.7782,19.4313,0.59718,11.6039
1781981824.8333,19.4300,0.60075,11.6726
1781981824.8883,19.4300,0.60075,11.6726
1781981824.9413,19.4300,0.60075,11.6726
1781981824.9947,19.4313,0.59852,11.6301
1781981825.0497,19.4313,0.59852,11.6301
1781981825.1018,19.4300,0.60218,11.7003
1781981825.1569,19.4300,0.60218,11.7003
1781981825.2119,19.4300,0.60218,11.7003
1781981825.2669,19.4288,0.60065,11.6699
1781981825.3213,19.4288,0.60065,11.6699
1781981825.3763,19.4313,0.59962,11.6515
1781981825.4313,19.4313,0.59962,11.6515
1781981825.4863,19.4313,0.59962,11.6515
1781981825.5413,19.4288,0.60250,11.7058
1781981825.5964,19.4288,0.60250,11.7058
1781981825.6514,19.4288,0.60250,11.7058
1781981825.7064,19.4313,0.59808,11.6213
1781981825.7610,19.4313,0.59808,11.6213
1781981825.8160,19.4288,0.59995,11.6563
1781981825.8710,19.4288,0.59995,11.6563
1781981825.9214,19.4288,0.59995,11.6563
1781981825.9738,19.4300,0.60093,11.6760
1781981826.0288,19.4300,0.60093,11.6760
1781981826.0825,19.4300,0.60093,11.6760
1781981826.1331,19.4313,0.59858,11.6311
1781981826.1875,19.4313,0.59858,11.6311
1781981826.2426,19.4300,0.60295,11.7153
1781981826.2976,19.4300,0.60295,11.7153
1781981826.3526,19.4300,0.60295,11.7153
1781981826.4076,19.4313,0.59688,11.5980
1781981826.4627,19.4313,0.59688,11.5980
1781981826.5177,19.4288,0.60335,11.7223
1781981826.5727,19.4288,0.60335,11.7223
1781981826.6277,19.4288,0.60335,11.7223
1781981826.6827,19.4300,0.60005,11.6590
1781981826.7378,19.4300,0.60005,11.6590
1781981826.7928,19.4300,0.60005,11.6590
1781981826.8478,19.4300,0.59950,11.6483
1781981826.9028,19.4300,0.59950,11.6483
1781981826.9563,19.4300,0.60185,11.6939
1781981827.0113,19.4300,0.60185,11.6939
1781981827.0663,19.4300,0.60185,11.6939
1781981827.1214,19.4288,0.60008,11.6587
1781981827.1764,19.4288,0.60008,11.6587
1781981827.2314,19.4275,0.60513,11.7561
1781981827.2849,19.4275,0.60513,11.7561
1781981827.3396,19.4275,0.60513,11.7561
1781981827.3947,19.4313,0.59647,11.5903
1781981827.4456,19.4313,0.59647,11.5903
1781981827.4965,19.4313,0.59647,11.5903
1781981827.5492,19.4288,0.60152,11.6869
1781981827.6043,19.4288,0.60152,11.6869
1781981827.6593,19.4275,0.60900,11.8313
1781981827.7132,19.4275,0.60900,11.8313
1781981827.7648,19.4275,0.60900,11.8313
1781981827.8156,19.4313,0.59273,11.5174
1781981827.8679,19.4313,0.59273,11.5174
1781981827.9185,19.4313,0.59273,11.5174
1781981827.9694,19.4300,0.60330,11.7221
1781981828.0244,19.4300,0.60330,11.7221
1781981828.0747,19.4300,0.60330,11.7221
1781981828.1298,19.4300,0.59652,11.5905
1781981828.1848,19.4300,0.59652,11.5905
1781981828.2399,19.4288,0.60223,11.7005
1781981828.2949,19.4288,0.60223,11.7005
1781981828.3499,19.4288,0.60223,11.7005
1781981828.4050,19.4288,0.60613,11.7763
1781981828.4600,19.4288,0.60613,11.7763
1781981828.5150,19.4300,0.59760,11.6114
1781981828.5671,19.4300,0.59760,11.6114
1781981828.6212,19.4300,0.59760,11.6114
1781981828.6763,19.4288,0.60455,11.7457
1781981828.7303,19.4288,0.60455,11.7457
1781981828.7854,19.4288,0.60455,11.7457
1781981828.8380,19.4313,0.59620,11.5849
1781981828.8911,19.4313,0.59620,11.5849
1781981828.9438,19.4288,0.59908,11.6393
1781981828.9968,19.4288,0.59908,11.6393
1781981829.0519,19.4288,0.59908,11.6393
1781981829.1069,19.4288,0.60168,11.6898
1781981829.1589,19.4288,0.60168,11.6898
1781981829.2140,19.4288,0.60168,11.6898
1781981829.2658,19.4262,0.61120,11.8733
1781981829.3208,19.4262,0.61120,11.8733
1781981829.3759,19.4288,0.60388,11.7325
1781981829.4309,19.4288,0.60388,11.7325
1781981829.4828,19.4288,0.60388,11.7325
1781981829.5378,19.4300,0.59737,11.6070
1781981829.5880,19.4300,0.59737,11.6070
1781981829.6430,19.4300,0.59737,11.6070
1781981829.6969,19.4288,0.60232,11.7024
1781981829.7516,19.4288,0.60232,11.7024
1781981829.8046,19.4313,0.59490,11.5597
1781981829.8597,19.4313,0.59490,11.5597
1781981829.9147,19.4313,0.59490,11.5597
1781981829.9698,19.4300,0.60437,11.7430
1781981830.0232,19.4300,0.60437,11.7430
1781981830.0739,19.4300,0.60437,11.7430
1781981830.1289,19.4288,0.60193,11.6947
1781981830.1839,19.4288,0.60193,11.6947
1781981830.2366,19.4313,0.59825,11.6247
1781981830.2917,19.4313,0.59825,11.6247
1781981830.3446,19.4313,0.59825,11.6247
1781981830.3978,19.4288,0.59977,11.6529
1781981830.4529,19.4288,0.59977,11.6529
1781981830.5063,19.4288,0.59977,11.6529
1781981830.5613,19.4300,0.59937,11.6459
1781981830.6151,19.4300,0.59937,11.6459
1781981830.6701,19.4313,0.59385,11.5392
1781981830.7213,19.4313,0.59385,11.5392
1781981830.7722,19.4313,0.59385,11.5392
1781981830.8229,19.4313,0.60085,11.6753
1781981830.8768,19.4313,0.60085,11.6753
1781981830.9292,19.4313,0.60085,11.6753
1781981830.9842,19.4300,0.60110,11.6794
1781981831.0379,19.4300,0.60110,11.6794
1781981831.0929,19.4313,0.59740,11.6082
1781981831.1438,19.4313,0.59740,11.6082
1781981831.1984,19.4313,0.59740,11.6082
1781981831.2529,19.4238,0.62060,12.0544
1781981831.3079,19.4238,0.62060,12.0544
1781981831.3630,19.4238,0.62060,12.0544
1781981831.4180,19.4288,0.60325,11.7204
1781981831.4728,19.4288,0.60325,11.7204
1781981831.5278,19.4300,0.59800,11.6191
1781981831.5828,19.4300,0.59800,11.6191
1781981831.6375,19.4300,0.59800,11.6191
1781981831.6925,19.4288,0.60573,11.7685
1781981831.7467,19.4288,0.60573,11.7685
1781981831.8017,19.4300,0.59785,11.6162
1781981831.8546,19.4300,0.59785,11.6162
1781981831.9081,19.4300,0.59785,11.6162
1781981831.9596,19.4288,0.60537,11.7617
1781981832.0110,19.4288,0.60537,11.7617
1781981832.0650,19.4288,0.60537,11.7617
1781981832.1162,19.4200,0.62538,12.1448
1781981832.1712,19.4200,0.62538,12.1448
1781981832.2213,19.4200,0.62538,12.1448
1781981832.2763,19.4313,0.59918,11.6427
1781981832.3301,19.4313,0.59918,11.6427
1781981832.3851,19.4300,0.60495,11.7542
1781981832.4402,19.4300,0.60495,11.7542
1781981832.4952,19.4300,0.60495,11.7542
1781981832.5502,19.4300,0.59900,11.6386
1781981832.6052,19.4300,0.59900,11.6386
1781981832.6602,19.4288,0.60303,11.7160
1781981832.7119,19.4288,0.60303,11.7160
1781981832.7669,19.4288,0.60303,11.7160
1781981832.8219,19.4300,0.60130,11.6833
1781981832.8770,19.4300,0.60130,11.6833
1781981832.9280,19.4300,0.60130,11.6833
1781981832.9831,19.4313,0.59665,11.5937
1781981833.0351,19.4313,0.59665,11.5937
1781981833.0901,19.4275,0.60982,11.8474
1781981833.1434,19.4275,0.60982,11.8474
1781981833.1984,19.4275,0.60982,11.8474
1781981833.2498,19.4238,0.61523,11.9500
1781981833.3048,19.4238,0.61523,11.9500
1781981833.3599,19.4238,0.61523,11.9500
1781981833.4111,19.4225,0.62655,12.1692
1781981833.4661,19.4225,0.62655,12.1692
1781981833.5212,19.4225,0.61898,12.0220
1781981833.5762,19.4225,0.61898,12.0220
1781981833.6313,19.4225,0.61898,12.0220
1781981833.6820,19.4225,0.62533,12.1454
1781981833.7370,19.4225,0.62533,12.1454
1781981833.7879,19.4225,0.62533,12.1454
1781981833.8430,19.4213,0.62540,12.1460
1781981833.8980,19.4213,0.62540,12.1460
1781981833.9525,19.4225,0.61938,12.0298
1781981834.0062,19.4225,0.61938,12.0298
1781981834.0613,19.4225,0.61938,12.0298
1781981834.1163,19.4213,0.62972,12.2300
1781981834.1713,19.4213,0.62972,12.2300
1781981834.2238,19.4225,0.62972,12.2308
1781981834.2788,19.4225,0.62270,12.0944
1781981834.3338,19.4225,0.62270,12.0944
1781981834.3888,19.4213,0.62790,12.1946
1781981834.4438,19.4213,0.62790,12.1946
1781981834.4948,19.4213,0.62790,12.1946
1781981834.5498,19.4213,0.62357,12.1106
1781981834.6048,19.4213,0.62357,12.1106
1781981834.6596,19.4213,0.62413,12.1213
1781981834.7120,19.4213,0.62413,12.1213
1781981834.7671,19.4213,0.62413,12.1213
1781981834.8221,19.4213,0.62815,12.1995
1781981834.8771,19.4213,0.62815,12.1995
1781981834.9321,19.4213,0.62815,12.1995
1781981834.9870,19.4238,0.62060,12.0544
1781981835.0396,19.4238,0.62060,12.0544
1781981835.0946,19.4213,0.62657,12.1689
1781981835.1496,19.4213,0.62657,12.1689
1781981835.2046,19.4213,0.62657,12.1689
1781981835.2596,19.4225,0.62145,12.0701
1781981835.3138,19.4225,0.62145,12.0701
1781981835.3673,19.4225,0.62145,12.0701
1781981835.4208,19.4225,0.62398,12.1192
1781981835.4725,19.4225,0.62398,12.1192
1781981835.5235,19.4288,0.60392,11.7335
1781981835.5785,19.4288,0.60392,11.7335
1781981835.6335,19.4288,0.60392,11.7335
1781981835.6875,19.4300,0.59735,11.6065
1781981835.7395,19.4300,0.59735,11.6065
1781981835.7946,19.4300,0.59735,11.6065
1781981835.8496,19.4288,0.60262,11.7083
1781981835.9041,19.4288,0.60262,11.7083
1781981835.9565,19.4313,0.59640,11.5888
1781981836.0115,19.4313,0.59640,11.5888
1781981836.0666,19.4313,0.59640,11.5888
1781981836.1208,19.4275,0.61000,11.8508
1781981836.1758,19.4275,0.61000,11.8508
1781981836.2308,19.4300,0.60255,11.7075
1781981836.2858,19.4300,0.60255,11.7075
1781981836.3409,19.4300,0.60255,11.7075
1781981836.3959,19.4300,0.59708,11.6012
1781981836.4461,19.4300,0.59708,11.6012
1781981836.4964,19.4300,0.59708,11.6012
1781981836.5472,19.4300,0.60513,11.7576
1781981836.6023,19.4300,0.60513,11.7576
1781981836.6573,19.4300,0.59768,11.6128
1781981836.7123,19.4300,0.59768,11.6128
1781981836.7625,19.4300,0.59768,11.6128
1781981836.8176,19.4288,0.60193,11.6947
1781981836.8726,19.4288,0.60193,11.6947
1781981836.9276,19.4288,0.60193,11.6947
1781981836.9784,19.4300,0.60113,11.6799
1781981837.0334,19.4300,0.60113,11.6799
1781981837.0884,19.4300,0.60205,11.6978
1781981837.1393,19.4300,0.60205,11.6978
1781981837.1899,19.4300,0.60205,11.6978
1781981837.2449,19.4275,0.60753,11.8027
1781981837.3000,19.4275,0.60753,11.8027
1781981837.3550,19.4275,0.60753,11.8027
1781981837.4081,19.4288,0.60013,11.6597
1781981837.4632,19.4288,0.60013,11.6597
1781981837.5182,19.4288,0.60328,11.7209
1781981837.5732,19.4288,0.60328,11.7209
1781981837.6282,19.4288,0.60328,11.7209
1781981837.6833,19.4300,0.59895,11.6376
1781981837.7356,19.4300,0.59895,11.6376
1781981837.7906,19.4300,0.59895,11.6376
1781981837.8457,19.4288,0.60372,11.7296
1781981837.9007,19.4288,0.60372,11.7296
1781981837.9541,19.4300,0.60140,11.6852
1781981838.0091,19.4300,0.60140,11.6852
1781981838.0642,19.4300,0.60140,11.6852
1781981838.1181,19.4300,0.60193,11.6954
1781981838.1712,19.4300,0.60193,11.6954
1781981838.2227,19.4300,0.60193,11.6954
1781981838.2761,19.4288,0.60280,11.7117
1781981838.3312,19.4288,0.60280,11.7117
1781981838.3862,19.4313,0.60025,11.6636
1781981838.4394,19.4313,0.60025,11.6636
1781981838.4910,19.4313,0.60025,11.6636
1781981838.5423,19.4275,0.60465,11.7468
1781981838.5973,19.4275,0.60465,11.7468
1781981838.6523,19.4313,0.60465,11.7491
1781981838.7072,19.4313,0.59928,11.6447
1781981838.7576,19.4313,0.59928,11.6447
1781981838.8127,19.4288,0.60180,11.6922
1781981838.8677,19.4288,0.60180,11.6922
1781981838.9226,19.4288,0.60180,11.6922
1781981838.9776,19.4288,0.60235,11.7029
1781981839.0327,19.4288,0.60235,11.7029
1781981839.0841,19.4262,0.61620,11.9705
1781981839.1392,19.4262,0.61620,11.9705
1781981839.1942,19.4262,0.61620,11.9705
1781981839.2471,19.4225,0.62197,12.0803
1781981839.3021,19.4225,0.62197,12.0803
1781981839.3572,19.4225,0.62197,12.0803
1781981839.4122,19.4275,0.61215,11.8925
1781981839.4672,19.4275,0.61215,11.8925
1781981839.5207,19.4288,0.60383,11.7316
1781981839.5722,19.4288,0.60383,11.7316
1781981839.6272,19.4288,0.60383,11.7316
1781981839.6786,19.4300,0.60087,11.6750
1781981839.7331,19.4300,0.60087,11.6750
1781981839.7881,19.4300,0.60087,11.6750
1781981839.8431,19.4300,0.59732,11.6060
1781981839.8981,19.4300,0.59732,11.6060
1781981839.9532,19.4288,0.60462,11.7471
1781981840.0082,19.4288,0.60462,11.7471
1781981840.0632,19.4288,0.60462,11.7471
1781981840.1173,19.4313,0.59790,11.6179
1781981840.1724,19.4313,0.59790,11.6179
1781981840.2274,19.4275,0.60273,11.7094
1781981840.2824,19.4275,0.60273,11.7094
1781981840.3374,19.4275,0.60273,11.7094
1781981840.3925,19.4288,0.60388,11.7325
1781981840.4475,19.4288,0.60388,11.7325
1781981840.4976,19.4288,0.60388,11.7325
1781981840.5527,19.4288,0.59960,11.6495
1781981840.6045,19.4288,0.59960,11.6495
1781981840.6596,19.4262,0.61338,11.9156
1781981840.7146,19.4262,0.61338,11.9156
1781981840.7696,19.4262,0.61338,11.9156
1781981840.8228,19.4313,0.59863,11.6320
1781981840.8758,19.4313,0.59863,11.6320
1781981840.9309,19.4313,0.59863,11.6320
1781981840.9859,19.4288,0.60457,11.7461
1781981841.0369,19.4288,0.60457,11.7461
1781981841.0919,19.4313,0.59830,11.6257
1781981841.1469,19.4313,0.59830,11.6257
1781981841.1980,19.4313,0.59830,11.6257
1781981841.2531,19.4262,0.61282,11.9049
1781981841.3081,19.4262,0.61282,11.9049
1781981841.3606,19.4262,0.61282,11.9049
1781981841.4156,19.4275,0.60508,11.7551
1781981841.4685,19.4275,0.60508,11.7551
1781981841.5236,19.4300,0.60083,11.6740
1781981841.5786,19.4300,0.60083,11.6740
1781981841.6336,19.4300,0.60083,11.6740
1781981841.6886,19.4275,0.60423,11.7386
1781981841.7435,19.4275,0.60423,11.7386
1781981841.7986,19.4313,0.59890,11.6374
1781981841.8536,19.4313,0.59890,11.6374
1781981841.9072,19.4313,0.59890,11.6374
1781981841.9596,19.4288,0.60293,11.7141
1781981842.0137,19.4288,0.60293,11.7141
1781981842.0646,19.4288,0.60293,11.7141
1781981842.1196,19.4300,0.60147,11.6867
1781981842.1746,19.4300,0.60147,11.6867
1781981842.2297,19.4300,0.59837,11.6264
1781981842.2847,19.4300,0.59837,11.6264
1781981842.3378,19.4300,0.59837,11.6264
1781981842.3892,19.4213,0.62450,12.1286
1781981842.4399,19.4213,0.62450,12.1286
1781981842.4949,19.4213,0.62450,12.1286
1781981842.5499,19.4288,0.60468,11.7481
1781981842.6040,19.4288,0.60468,11.7481
1781981842.6591,19.4288,0.60833,11.8190
1781981842.7141,19.4288,0.60833,11.8190
1781981842.7690,19.4288,0.60833,11.8190
1781981842.8229,19.4288,0.60275,11.7107
1781981842.8779,19.4288,0.60275,11.7107
1781981842.9330,19.4288,0.60275,11.7107
1781981842.9874,19.4288,0.60533,11.7607
1781981843.0412,19.4288,0.60533,11.7607
1781981843.0962,19.4275,0.60508,11.7551
1781981843.1513,19.4275,0.60508,11.7551
1781981843.2063,19.4275,0.60508,11.7551
1781981843.2613,19.4300,0.60198,11.6964
1781981843.3148,19.4300,0.60198,11.6964
1781981843.3699,19.4275,0.60400,11.7342
1781981843.4249,19.4275,0.60400,11.7342
1781981843.4799,19.4275,0.60400,11.7342
1781981843.5349,19.4300,0.60315,11.7192
1781981843.5897,19.4300,0.60315,11.7192
1781981843.6418,19.4300,0.60315,11.7192
1781981843.6952,19.4275,0.60800,11.8119
1781981843.7484,19.4275,0.60800,11.8119
1781981843.8020,19.4275,0.60392,11.7328
1781981843.8561,19.4275,0.60392,11.7328
1781981843.9076,19.4275,0.60392,11.7328
1781981843.9626,19.4288,0.60498,11.7539
1781981844.0160,19.4288,0.60498,11.7539
1781981844.0665,19.4288,0.60498,11.7539
1781981844.1207,19.4275,0.60703,11.7930
1781981844.1731,19.4275,0.60703,11.7930
1781981844.2281,19.4300,0.60220,11.7007
1781981844.2831,19.4300,0.60220,11.7007
1781981844.3374,19.4300,0.60220,11.7007
1781981844.3924,19.4275,0.60770,11.8061
1781981844.4429,19.4275,0.60770,11.8061
1781981844.4935,19.4275,0.60770,11.8061
1781981844.5486,19.4288,0.60335,11.7223
1781981844.5997,19.4288,0.60335,11.7223
1781981844.6540,19.4288,0.60295,11.7146
1781981844.7057,19.4288,0.60295,11.7146
1781981844.7561,19.4288,0.60295,11.7146
1781981844.8112,19.4288,0.60540,11.7622
1781981844.8662,19.4288,0.60540,11.7622
1781981844.9212,19.4288,0.60540,11.7622
1781981844.9736,19.4300,0.60055,11.6687
1781981845.0263,19.4300,0.60055,11.6687
1781981845.0782,19.4288,0.60055,11.6679
1781981845.1307,19.4288,0.60145,11.6854
1781981845.1820,19.4288,0.60145,11.6854
1781981845.2370,19.4288,0.60083,11.6733
1781981845.2920,19.4288,0.60083,11.6733
1781981845.3470,19.4288,0.60083,11.6733
1781981845.4020,19.4225,0.62298,12.0997
1781981845.4571,19.4225,0.62298,12.0997
1781981845.5096,19.4288,0.60420,11.7389
1781981845.5646,19.4288,0.60420,11.7389
1781981845.6196,19.4288,0.60420,11.7389
1781981845.6711,19.4300,0.60147,11.6867
1781981845.7262,19.4300,0.60147,11.6867
1781981845.7806,19.4300,0.60147,11.6867
1781981845.8356,19.4300,0.60235,11.7037
1781981845.8907,19.4300,0.60235,11.7037
1781981845.9457,19.4300,0.59600,11.5803
1781981845.9989,19.4300,0.59600,11.5803
1781981846.0535,19.4300,0.59600,11.5803
1781981846.1081,19.4288,0.60488,11.7520
1781981846.1586,19.4288,0.60488,11.7520
1781981846.2137,19.4288,0.60488,11.7520
1781981846.2687,19.4313,0.59980,11.6549
1781981846.3237,19.4313,0.59980,11.6549
1781981846.3787,19.4275,0.60598,11.7726
1781981846.4289,19.4275,0.60598,11.7726
1781981846.4839,19.4275,0.60598,11.7726
1781981846.5373,19.4288,0.60180,11.6922
1781981846.5924,19.4288,0.60180,11.6922
1781981846.6474,19.4288,0.60180,11.6922
1781981846.7016,19.4313,0.59708,11.6019
1781981846.7566,19.4313,0.59708,11.6019
1781981846.8116,19.4275,0.60518,11.7570
1781981846.8667,19.4275,0.60518,11.7570
1781981846.9207,19.4275,0.60518,11.7570
1781981846.9757,19.4313,0.59918,11.6427
1781981847.0301,19.4313,0.59918,11.6427
1781981847.0851,19.4288,0.60177,11.6917
1781981847.1392,19.4288,0.60177,11.6917
1781981847.1894,19.4288,0.60177,11.6917
1781981847.2410,19.4288,0.60247,11.7053
1781981847.2960,19.4288,0.60247,11.7053
1781981847.3505,19.4288,0.60247,11.7053
1781981847.4040,19.4262,0.60700,11.7917
1781981847.4561,19.4262,0.60700,11.7917
1781981847.5111,19.4300,0.60623,11.7790
1781981847.5662,19.4300,0.60623,11.7790
1781981847.6189,19.4300,0.60623,11.7790
1781981847.6739,19.4313,0.59652,11.5912
1781981847.7289,19.4313,0.59652,11.5912
1781981847.7840,19.4313,0.59652,11.5912
1781981847.8390,19.4288,0.60610,11.7758
1781981847.8940,19.4288,0.60610,11.7758
1781981847.9457,19.4300,0.59970,11.6522
1781981847.9981,19.4300,0.59970,11.6522
1781981848.0530,19.4300,0.59970,11.6522
1781981848.1044,19.4300,0.59962,11.6507
1781981848.1595,19.4300,0.59962,11.6507
1781981848.2120,19.4300,0.59962,11.6507
1781981848.2670,19.4288,0.60593,11.7724
1781981848.3207,19.4288,0.60593,11.7724
1781981848.3757,19.4288,0.60262,11.7083
1781981848.4307,19.4288,0.60262,11.7083
1781981848.4857,19.4288,0.60262,11.7083
1781981848.5380,19.4288,0.60308,11.7170
1781981848.5930,19.4288,0.60308,11.7170
1781981848.6480,19.4300,0.60308,11.7177
1781981848.7006,19.4300,0.60010,11.6599
1781981848.7539,19.4300,0.60010,11.6599
1781981848.8044,19.4300,0.59837,11.6264
1781981848.8575,19.4300,0.59837,11.6264
1781981848.9125,19.4300,0.59837,11.6264
1781981848.9675,19.4288,0.60370,11.7291
1781981849.0199,19.4288,0.60370,11.7291
1781981849.0749,19.4288,0.60370,11.7291
1781981849.1288,19.4313,0.59747,11.6097
1781981849.1818,19.4313,0.59747,11.6097
1781981849.2368,19.4300,0.60290,11.7143
1781981849.2918,19.4300,0.60290,11.7143
1781981849.3469,19.4300,0.60290,11.7143
1781981849.4019,19.4250,0.61708,11.9867
1781981849.4544,19.4250,0.61708,11.9867
1781981849.5095,19.4300,0.60358,11.7275
1781981849.5645,19.4300,0.60358,11.7275
1781981849.6195,19.4300,0.60358,11.7275
1781981849.6721,19.4288,0.60325,11.7204
1781981849.7225,19.4288,0.60325,11.7204
1781981849.7775,19.4288,0.60325,11.7204
1781981849.8326,19.4300,0.59865,11.6318
1781981849.8876,19.4300,0.59865,11.6318
1781981849.9426,19.4288,0.60098,11.6762
1781981849.9976,19.4288,0.60098,11.6762
1781981850.0518,19.4288,0.60098,11.6762
1781981850.1068,19.4313,0.60058,11.6699
1781981850.1595,19.4313,0.60058,11.6699
1781981850.2141,19.4313,0.60058,11.6699
1781981850.2654,19.4288,0.60267,11.7092
1781981850.3204,19.4288,0.60267,11.7092
1781981850.3754,19.4300,0.60257,11.7080
1781981850.4290,19.4300,0.60257,11.7080
1781981850.4840,19.4300,0.60257,11.7080
1781981850.5390,19.4288,0.60288,11.7131
1781981850.5940,19.4288,0.60288,11.7131
1781981850.6491,19.4300,0.60355,11.7270
1781981850.7041,19.4300,0.60355,11.7270
1781981850.7544,19.4300,0.60355,11.7270
