epoch_s,bus_V,current_A,power_W
1781981400.7758,19.4825,0.43985,8.5694
1781981400.8278,19.4825,0.43985,8.5694
1781981400.8817,19.4825,0.43985,8.5694
1781981400.9367,19.4887,0.43273,8.4333
1781981400.9918,19.4887,0.43273,8.4333
1781981401.0461,19.4863,0.43508,8.4780
1781981401.1012,19.4863,0.43508,8.4780
1781981401.1562,19.4863,0.43508,8.4780
1781981401.2112,19.4863,0.42913,8.3620
1781981401.2632,19.4863,0.42913,8.3620
1781981401.3163,19.4838,0.42913,8.3610
1781981401.3714,19.4838,0.42920,8.3624
1781981401.4264,19.4838,0.42920,8.3624
1781981401.4804,19.4887,0.43253,8.4294
1781981401.5354,19.4887,0.43253,8.4294
1781981401.5879,19.4887,0.43253,8.4294
1781981401.6429,19.4875,0.42828,8.3460
1781981401.6979,19.4875,0.42828,8.3460
1781981401.7529,19.4838,0.43990,8.5709
1781981401.8079,19.4838,0.43990,8.5709
1781981401.8596,19.4838,0.43990,8.5709
1781981401.9143,19.4863,0.43478,8.4721
1781981401.9693,19.4863,0.43478,8.4721
1781981402.0243,19.4863,0.43478,8.4721
1781981402.0794,19.4875,0.43050,8.3894
1781981402.1295,19.4875,0.43050,8.3894
1781981402.1845,19.4863,0.42898,8.3591
1781981402.2395,19.4863,0.42898,8.3591
1781981402.2946,19.4863,0.42898,8.3591
1781981402.3476,19.4900,0.42438,8.2711
1781981402.4026,19.4900,0.42438,8.2711
1781981402.4527,19.4900,0.42438,8.2711
1781981402.5077,19.4900,0.42242,8.2331
1781981402.5607,19.4900,0.42242,8.2331
1781981402.6157,19.4913,0.41695,8.1269
1781981402.6696,19.4913,0.41695,8.1269
1781981402.7246,19.4913,0.41695,8.1269
1781981402.7797,19.4900,0.42852,8.3520
1781981402.8347,19.4900,0.42852,8.3520
1781981402.8897,19.4938,0.41955,8.1786
1781981402.9429,19.4938,0.41955,8.1786
1781981402.9979,19.4938,0.41955,8.1786
1781981403.0529,19.4875,0.43548,8.4863
1781981403.1080,19.4875,0.43548,8.4863
1781981403.1630,19.4875,0.43548,8.4863
1781981403.2181,19.4887,0.41868,8.1595
1781981403.2731,19.4887,0.41868,8.1595
1781981403.3281,19.4913,0.42715,8.3257
1781981403.3831,19.4913,0.42715,8.3257
1781981403.4381,19.4913,0.42715,8.3257
1781981403.4889,19.4850,0.43250,8.4273
1781981403.5440,19.4850,0.43250,8.4273
1781981403.5989,19.4850,0.43250,8.4273
1781981403.6503,19.4838,0.44643,8.6980
1781981403.7050,19.4838,0.44643,8.6980
1781981403.7601,19.4850,0.43170,8.4117
1781981403.8132,19.4850,0.43170,8.4117
1781981403.8647,19.4850,0.43170,8.4117
1781981403.9197,19.4850,0.43765,8.5276
1781981403.9738,19.4850,0.43765,8.5276
1781981404.0289,19.4850,0.43765,8.5276
1781981404.0824,19.4838,0.43968,8.5665
1781981404.1374,19.4838,0.43968,8.5665
1781981404.1924,19.4812,0.44285,8.6273
1781981404.2453,19.4812,0.44285,8.6273
1781981404.2995,19.4812,0.44285,8.6273
1781981404.3545,19.4825,0.44668,8.7023
1781981404.4095,19.4825,0.44668,8.7023
1781981404.4602,19.4825,0.44017,8.5757
1781981404.5152,19.4825,0.44017,8.5757
1781981404.5702,19.4825,0.44017,8.5757
1781981404.6252,19.4875,0.43070,8.3933
1781981404.6778,19.4875,0.43070,8.3933
1781981404.7328,19.4875,0.43070,8.3933
1781981404.7879,19.4887,0.42625,8.3071
1781981404.8406,19.4887,0.42625,8.3071
1781981404.8956,19.4863,0.42995,8.3781
1781981404.9507,19.4863,0.42995,8.3781
1781981405.0008,19.4863,0.42995,8.3781
1781981405.0522,19.4863,0.43848,8.5442
1781981405.1058,19.4863,0.43848,8.5442
1781981405.1594,19.4863,0.43848,8.5442
1781981405.2145,19.4887,0.42207,8.2257
1781981405.2695,19.4887,0.42207,8.2257
1781981405.3245,19.4863,0.43365,8.4502
1781981405.3795,19.4863,0.43365,8.4502
1781981405.4307,19.4863,0.43365,8.4502
1781981405.4857,19.4863,0.43243,8.4263
1781981405.5386,19.4863,0.43243,8.4263
1781981405.5919,19.4863,0.43243,8.4263
1781981405.6470,19.4812,0.44778,8.7232
1781981405.7020,19.4812,0.44778,8.7232
1781981405.7571,19.4800,0.44817,8.7304
1781981405.8107,19.4800,0.44817,8.7304
1781981405.8645,19.4800,0.44817,8.7304
1781981405.9195,19.4775,0.45903,8.9407
1781981405.9745,19.4775,0.45903,8.9407
1781981406.0284,19.4825,0.45903,8.9430
1781981406.0828,19.4825,0.44155,8.6025
1781981406.1379,19.4825,0.44155,8.6025
1781981406.1929,19.4825,0.44410,8.6522
1781981406.2479,19.4825,0.44410,8.6522
1781981406.2995,19.4825,0.44410,8.6522
1781981406.3545,19.4850,0.43663,8.5076
1781981406.4095,19.4850,0.43663,8.5076
1781981406.4645,19.4838,0.43822,8.5383
1781981406.5196,19.4838,0.43822,8.5383
1781981406.5746,19.4838,0.43822,8.5383
1781981406.6296,19.4875,0.43083,8.3957
1781981406.6846,19.4875,0.43083,8.3957
1781981406.7363,19.4875,0.43083,8.3957
1781981406.7867,19.4863,0.43407,8.4585
1781981406.8418,19.4863,0.43407,8.4585
1781981406.8944,19.4850,0.43503,8.4765
1781981406.9469,19.4850,0.43503,8.4765
1781981407.0019,19.4850,0.43503,8.4765
1781981407.0551,19.4850,0.43690,8.5130
1781981407.1102,19.4850,0.43690,8.5130
1781981407.1617,19.4850,0.43690,8.5130
1781981407.2167,19.4850,0.43730,8.5208
1781981407.2718,19.4850,0.43730,8.5208
1781981407.3251,19.4887,0.42747,8.3310
1781981407.3777,19.4887,0.42747,8.3310
1781981407.4309,19.4887,0.42747,8.3310
1781981407.4813,19.4925,0.41865,8.1605
1781981407.5363,19.4925,0.41865,8.1605
1781981407.5913,19.4925,0.41865,8.1605
1781981407.6464,19.4925,0.41792,8.1464
1781981407.7014,19.4925,0.41792,8.1464
1781981407.7564,19.4900,0.41973,8.1804
1781981407.8114,19.4900,0.41973,8.1804
1781981407.8620,19.4900,0.41973,8.1804
1781981407.9170,19.4875,0.42638,8.3090
1781981407.9720,19.4875,0.42638,8.3090
1781981408.0233,19.4875,0.42638,8.3090
1781981408.0783,19.4913,0.41885,8.1639
1781981408.1333,19.4913,0.41885,8.1639
1781981408.1883,19.4900,0.42485,8.2803
1781981408.2433,19.4900,0.42485,8.2803
1781981408.2984,19.4900,0.42485,8.2803
1781981408.3486,19.4913,0.41583,8.1049
1781981408.4001,19.4913,0.41583,8.1049
1781981408.4509,19.4913,0.41583,8.1049
1781981408.5059,19.4887,0.41703,8.1273
1781981408.5606,19.4887,0.41703,8.1273
1781981408.6133,19.4900,0.41860,8.1585
1781981408.6683,19.4900,0.41860,8.1585
1781981408.7234,19.4900,0.41860,8.1585
1781981408.7784,19.4900,0.41905,8.1673
1781981408.8334,19.4900,0.41905,8.1673
1781981408.8852,19.4900,0.41905,8.1673
1781981408.9403,19.4900,0.42143,8.2136
1781981408.9945,19.4900,0.42143,8.2136
1781981409.0496,19.4875,0.43330,8.4439
1781981409.1006,19.4875,0.43330,8.4439
1781981409.1556,19.4875,0.43330,8.4439
1781981409.2109,19.4887,0.42450,8.2730
1781981409.2611,19.4887,0.42450,8.2730
1781981409.3162,19.4887,0.43045,8.3889
1781981409.3712,19.4887,0.43045,8.3889
1781981409.4212,19.4887,0.43045,8.3889
1781981409.4763,19.4863,0.43193,8.4166
1781981409.5313,19.4863,0.43193,8.4166
1781981409.5842,19.4863,0.43193,8.4166
1781981409.6392,19.4838,0.43750,8.5241
1781981409.6926,19.4838,0.43750,8.5241
1781981409.7447,19.4800,0.44785,8.7241
1781981409.7973,19.4800,0.44785,8.7241
1781981409.8524,19.4800,0.44785,8.7241
1781981409.9061,19.4750,0.46645,9.0841
1781981409.9611,19.4750,0.46645,9.0841
1781981410.0161,19.4750,0.46645,9.0841
1781981410.0712,19.4800,0.44915,8.7494
1781981410.1262,19.4800,0.44915,8.7494
1781981410.1767,19.4763,0.46318,9.0209
1781981410.2317,19.4763,0.46318,9.0209
1781981410.2829,19.4763,0.46318,9.0209
1781981410.3371,19.4812,0.44750,8.7179
1781981410.3921,19.4812,0.44750,8.7179
1781981410.4457,19.4812,0.44750,8.7179
1781981410.5008,19.4750,0.46723,9.0992
1781981410.5558,19.4750,0.46723,9.0992
1781981410.6109,19.4750,0.46830,9.1201
1781981410.6627,19.4750,0.46830,9.1201
1781981410.7177,19.4750,0.46830,9.1201
1781981410.7728,19.4825,0.44067,8.5855
1781981410.8278,19.4825,0.44067,8.5855
1781981410.8828,19.4800,0.44067,8.5843
1781981410.9378,19.4800,0.44603,8.6886
1781981410.9926,19.4800,0.44603,8.6886
1781981411.0476,19.4838,0.44315,8.6342
1781981411.1009,19.4838,0.44315,8.6342
1781981411.1510,19.4838,0.44315,8.6342
1781981411.2015,19.4838,0.44305,8.6323
1781981411.2565,19.4838,0.44305,8.6323
1781981411.3101,19.4838,0.44305,8.6323
1781981411.3652,19.4850,0.44023,8.5778
1781981411.4190,19.4850,0.44023,8.5778
1781981411.4699,19.4850,0.43710,8.5169
1781981411.5249,19.4850,0.43710,8.5169
1781981411.5799,19.4850,0.43710,8.5169
1781981411.6349,19.4825,0.44098,8.5913
1781981411.6889,19.4825,0.44098,8.5913
1781981411.7440,19.4863,0.43700,8.5155
1781981411.7990,19.4863,0.43700,8.5155
1781981411.8541,19.4863,0.43700,8.5155
1781981411.9072,19.4800,0.45370,8.8381
1781981411.9588,19.4800,0.45370,8.8381
1781981412.0138,19.4800,0.45370,8.8381
1781981412.0657,19.4775,0.46272,9.0127
1781981412.1183,19.4775,0.46272,9.0127
1781981412.1733,19.4775,0.45800,8.9207
1781981412.2273,19.4775,0.45800,8.9207
1781981412.2794,19.4775,0.45800,8.9207
1781981412.3313,19.4775,0.46120,8.9830
1781981412.3863,19.4775,0.46120,8.9830
1781981412.4414,19.4775,0.46120,8.9830
1781981412.4942,19.4775,0.45838,8.9280
1781981412.5493,19.4775,0.45838,8.9280
1781981412.6007,19.4788,0.45703,8.9023
1781981412.6557,19.4788,0.45703,8.9023
1781981412.7107,19.4788,0.45703,8.9023
1781981412.7627,19.4737,0.47155,9.1828
1781981412.8168,19.4737,0.47155,9.1828
1781981412.8718,19.4737,0.47155,9.1828
1781981412.9236,19.4763,0.46885,9.1314
1781981412.9773,19.4763,0.46885,9.1314
1781981413.0287,19.4763,0.46588,9.0735
1781981413.0834,19.4763,0.46588,9.0735
1781981413.1384,19.4763,0.46588,9.0735
1781981413.1934,19.4763,0.45938,8.9469
1781981413.2485,19.4763,0.45938,8.9469
1781981413.3009,19.4763,0.45938,8.9469
1781981413.3543,19.4763,0.45810,8.9221
1781981413.4093,19.4763,0.45810,8.9221
1781981413.4643,19.4763,0.46470,9.0506
1781981413.5193,19.4763,0.46470,9.0506
1781981413.5719,19.4763,0.46470,9.0506
1781981413.6262,19.4763,0.45998,8.9586
1781981413.6812,19.4763,0.45998,8.9586
1781981413.7362,19.4763,0.45998,8.9586
1781981413.7895,19.4763,0.46090,8.9766
1781981413.8446,19.4763,0.46090,8.9766
1781981413.8996,19.4800,0.45262,8.8171
1781981413.9546,19.4800,0.45262,8.8171
1781981414.0068,19.4800,0.45262,8.8171
1781981414.0618,19.4788,0.45165,8.7976
1781981414.1168,19.4788,0.45165,8.7976
1781981414.1718,19.4812,0.44543,8.6774
1781981414.2233,19.4812,0.44543,8.6774
1781981414.2783,19.4812,0.44543,8.6774
1781981414.3333,19.4800,0.44468,8.6623
1781981414.3868,19.4800,0.44468,8.6623
1781981414.4405,19.4800,0.44468,8.6623
1781981414.4947,19.4825,0.45320,8.8295
1781981414.5464,19.4825,0.45320,8.8295
1781981414.6007,19.4812,0.45500,8.8640
1781981414.6557,19.4812,0.45500,8.8640
1781981414.7107,19.4812,0.45500,8.8640
1781981414.7627,19.4800,0.44938,8.7538
1781981414.8177,19.4800,0.44938,8.7538
1781981414.8727,19.4800,0.44938,8.7538
1781981414.9272,19.4788,0.44503,8.6685
1781981414.9820,19.4788,0.44503,8.6685
1781981415.0370,19.4800,0.44360,8.6413
1781981415.0885,19.4800,0.44360,8.6413
1781981415.1434,19.4800,0.44360,8.6413
1781981415.1985,19.4788,0.45787,8.9188
1781981415.2535,19.4788,0.45787,8.9188
1781981415.3085,19.4788,0.45787,8.9188
1781981415.3635,19.4725,0.46590,9.0722
1781981415.4185,19.4725,0.46590,9.0722
1781981415.4727,19.4788,0.45450,8.8531
1781981415.5278,19.4788,0.45450,8.8531
1781981415.5807,19.4788,0.45450,8.8531
1781981415.6357,19.4788,0.45583,8.8789
1781981415.6878,19.4788,0.45583,8.8789
1781981415.7428,19.4763,0.46535,9.0633
1781981415.7960,19.4763,0.46535,9.0633
1781981415.8510,19.4763,0.46535,9.0633
1781981415.9029,19.4750,0.47303,9.2122
1781981415.9555,19.4750,0.47303,9.2122
1781981416.0105,19.4750,0.47303,9.2122
1781981416.0655,19.4825,0.44015,8.5752
1781981416.1191,19.4825,0.44015,8.5752
1781981416.1741,19.4737,0.47147,9.1814
1781981416.2242,19.4737,0.47147,9.1814
1781981416.2793,19.4737,0.47147,9.1814
1781981416.3310,19.4575,0.51467,10.0143
1781981416.3860,19.4575,0.51467,10.0143
1781981416.4405,19.4575,0.51467,10.0143
1781981416.4955,19.4650,0.49873,9.7077
1781981416.5505,19.4650,0.49873,9.7077
1781981416.6013,19.4650,0.49585,9.6517
1781981416.6563,19.4650,0.49585,9.6517
1781981416.7114,19.4650,0.49585,9.6517
1781981416.7664,19.4713,0.47310,9.2118
1781981416.8191,19.4713,0.47310,9.2118
1781981416.8707,19.4713,0.47310,9.2118
1781981416.9242,19.4737,0.47070,9.1663
1781981416.9792,19.4737,0.47070,9.1663
1781981417.0293,19.4725,0.46615,9.0771
1781981417.0843,19.4725,0.46615,9.0771
1781981417.1393,19.4725,0.46615,9.0771
1781981417.1939,19.4763,0.46372,9.0316
1781981417.2489,19.4763,0.46372,9.0316
1781981417.3008,19.4763,0.46372,9.0316
1781981417.3524,19.4737,0.46968,9.1463
1781981417.4074,19.4737,0.46968,9.1463
1781981417.4625,19.4737,0.47465,9.2432
1781981417.5175,19.4737,0.47465,9.2432
1781981417.5725,19.4737,0.47465,9.2432
1781981417.6275,19.4775,0.46160,8.9908
1781981417.6827,19.4775,0.46160,8.9908
1781981417.7378,19.4737,0.46160,8.9891
1781981417.7898,19.4737,0.46640,9.0826
1781981417.8443,19.4737,0.46640,9.0826
1781981417.8960,19.4750,0.46388,9.0340
1781981417.9466,19.4750,0.46388,9.0340
1781981417.9999,19.4750,0.46388,9.0340
1781981418.0549,19.4850,0.43482,8.4726
1781981418.1099,19.4850,0.43482,8.4726
1781981418.1610,19.4850,0.43482,8.4726
1781981418.2160,19.4850,0.43665,8.5081
1781981418.2710,19.4850,0.43665,8.5081
1781981418.3228,19.4887,0.42758,8.3329
1781981418.3772,19.4887,0.42758,8.3329
1781981418.4322,19.4887,0.42758,8.3329
1781981418.4830,19.4875,0.42927,8.3655
1781981418.5371,19.4875,0.42927,8.3655
1781981418.5896,19.4875,0.42927,8.3655
1781981418.6446,19.4887,0.42400,8.2632
1781981418.6989,19.4887,0.42400,8.2632
1781981418.7539,19.4887,0.42650,8.3120
1781981418.8089,19.4887,0.42650,8.3120
1781981418.8626,19.4887,0.42650,8.3120
1781981418.9159,19.4887,0.42705,8.3227
1781981418.9685,19.4887,0.42705,8.3227
1781981419.0235,19.4887,0.42705,8.3227
1781981419.0785,19.4887,0.42448,8.2725
1781981419.1297,19.4887,0.42448,8.2725
1781981419.1827,19.4887,0.42508,8.2842
1781981419.2377,19.4887,0.42508,8.2842
1781981419.2892,19.4887,0.42508,8.2842
1781981419.3442,19.4875,0.42622,8.3061
1781981419.3992,19.4875,0.42622,8.3061
1781981419.4543,19.4875,0.42885,8.3572
1781981419.5058,19.4875,0.42885,8.3572
1781981419.5608,19.4875,0.42885,8.3572
1781981419.6110,19.4875,0.42775,8.3358
1781981419.6660,19.4875,0.42775,8.3358
1781981419.7210,19.4875,0.42775,8.3358
1781981419.7760,19.4887,0.42578,8.2978
1781981419.8293,19.4887,0.42578,8.2978
1781981419.8843,19.4850,0.43480,8.4721
1781981419.9356,19.4850,0.43480,8.4721
1781981419.9907,19.4850,0.43480,8.4721
1781981420.0418,19.4838,0.44085,8.5894
1781981420.0943,19.4838,0.44085,8.5894
1781981420.1493,19.4838,0.44085,8.5894
1781981420.2044,19.4900,0.42018,8.1892
1781981420.2594,19.4900,0.42018,8.1892
1781981420.3110,19.4900,0.42285,8.2413
1781981420.3623,19.4900,0.42285,8.2413
1781981420.4173,19.4900,0.42285,8.2413
1781981420.4723,19.4900,0.42060,8.1975
1781981420.5230,19.4900,0.42060,8.1975
1781981420.5780,19.4900,0.42060,8.1975
1781981420.6330,19.4875,0.43378,8.4532
1781981420.6880,19.4875,0.43378,8.4532
1781981420.7401,19.4875,0.42920,8.3640
1781981420.7913,19.4875,0.42920,8.3640
1781981420.8433,19.4875,0.42920,8.3640
1781981420.8976,19.4887,0.42683,8.3183
1781981420.9526,19.4887,0.42683,8.3183
1781981421.0076,19.4887,0.42683,8.3183
1781981421.0594,19.4838,0.43938,8.5607
1781981421.1144,19.4838,0.43938,8.5607
1781981421.1695,19.4812,0.44953,8.7573
1781981421.2245,19.4812,0.44953,8.7573
1781981421.2776,19.4812,0.44953,8.7573
1781981421.3326,19.4700,0.47963,9.3383
1781981421.3840,19.4700,0.47963,9.3383
1781981421.4388,19.4700,0.47963,9.3383
1781981421.4917,19.4575,0.51898,10.0980
1781981421.5459,19.4575,0.51898,10.0980
1781981421.5977,19.3863,0.70132,13.5961
1781981421.6527,19.3863,0.70132,13.5961
1781981421.7068,19.3863,0.70132,13.5961
1781981421.7619,19.3875,0.71470,13.8562
1781981421.8169,19.3875,0.71470,13.8562
1781981421.8717,19.3875,0.71470,13.8562
1781981421.9262,19.3837,0.69640,13.4988
1781981421.9812,19.3837,0.69640,13.4988
1781981422.0362,19.3813,0.68290,13.2355
1781981422.0912,19.3813,0.68290,13.2355
1781981422.1463,19.3813,0.68290,13.2355
1781981422.2013,19.3775,0.67500,13.0798
1781981422.2563,19.3775,0.67500,13.0798
1781981422.3105,19.3825,0.70967,13.7553
1781981422.3655,19.3825,0.70967,13.7553
1781981422.4205,19.3825,0.70967,13.7553
1781981422.4756,19.3888,0.72098,13.9788
1781981422.5261,19.3888,0.72098,13.9788
1781981422.5793,19.3888,0.72098,13.9788
1781981422.6317,19.3900,0.72270,14.0132
1781981422.6868,19.3900,0.72270,14.0132
1781981422.7386,19.4025,0.74907,14.5339
1781981422.7937,19.4025,0.74907,14.5339
1781981422.8461,19.4025,0.74907,14.5339
1781981422.9011,19.3950,0.72960,14.1506
1781981422.9517,19.3950,0.72960,14.1506
1781981423.0067,19.3950,0.72960,14.1506
1781981423.0609,19.3813,0.70260,13.6173
1781981423.1121,19.3813,0.70260,13.6173
1781981423.1625,19.3813,0.70260,13.6173
1781981423.2129,19.3912,0.70790,13.7271
1781981423.2638,19.3912,0.70790,13.7271
1781981423.3188,19.3788,0.68518,13.2778
1781981423.3738,19.3788,0.68518,13.2778
1781981423.4272,19.3788,0.68518,13.2778
1781981423.4822,19.3900,0.71983,13.9574
1781981423.5372,19.3900,0.71983,13.9574
1781981423.5923,19.3900,0.71983,13.9574
1781981423.6459,19.3788,0.68037,13.1848
1781981423.7010,19.3788,0.68037,13.1848
1781981423.7560,19.3912,0.70565,13.6834
1781981423.8105,19.3912,0.70565,13.6834
1781981423.8655,19.3912,0.70565,13.6834
1781981423.9205,19.4025,0.75380,14.6256
1781981423.9725,19.4025,0.75380,14.6256
1781981424.0257,19.3888,0.74003,14.3482
1781981424.0800,19.3888,0.74003,14.3482
1781981424.1316,19.3888,0.74003,14.3482
1781981424.1827,19.3912,0.72128,13.9864
1781981424.2377,19.3912,0.72128,13.9864
1781981424.2928,19.3912,0.72128,13.9864
1781981424.3442,19.3775,0.67330,13.0469
1781981424.3993,19.3775,0.67330,13.0469
1781981424.4543,19.3788,0.67315,13.0448
1781981424.5093,19.3788,0.67315,13.0448
1781981424.5643,19.3788,0.67315,13.0448
1781981424.6194,19.3775,0.67610,13.1011
1781981424.6744,19.3775,0.67610,13.1011
1781981424.7294,19.3775,0.67610,13.1011
1781981424.7816,19.3875,0.69257,13.4273
1781981424.8367,19.3875,0.69257,13.4273
1781981424.8882,19.3925,0.72450,14.0499
1781981424.9433,19.3925,0.72450,14.0499
1781981424.9983,19.3925,0.72450,14.0499
1781981425.0494,19.4037,0.73400,14.2424
1781981425.1045,19.4037,0.73400,14.2424
1781981425.1560,19.4037,0.73400,14.2424
1781981425.2089,19.4025,0.73805,14.3200
1781981425.2609,19.4025,0.73805,14.3200
1781981425.3159,19.3775,0.70952,13.7488
1781981425.3709,19.3775,0.70952,13.7488
1781981425.4238,19.3775,0.70952,13.7488
1781981425.4771,19.3750,0.69257,13.4186
1781981425.5292,19.3750,0.69257,13.4186
1781981425.5813,19.3750,0.69257,13.4186
1781981425.6317,19.3975,0.73250,14.2087
1781981425.6868,19.3975,0.73250,14.2087
1781981425.7405,19.3912,0.72085,13.9782
1781981425.7956,19.3912,0.72085,13.9782
1781981425.8506,19.3912,0.72085,13.9782
1781981425.9018,19.4025,0.74238,14.4039
1781981425.9568,19.4025,0.74238,14.4039
1781981426.0119,19.4025,0.74238,14.4039
1781981426.0626,19.3888,0.71768,13.9148
1781981426.1176,19.3888,0.71768,13.9148
1781981426.1726,19.4013,0.72415,14.0494
1781981426.2272,19.4013,0.72415,14.0494
1781981426.2822,19.4013,0.72415,14.0494
1781981426.3372,19.3925,0.71195,13.8065
1781981426.3922,19.3925,0.71195,13.8065
1781981426.4473,19.3925,0.71195,13.8065
1781981426.5023,19.4025,0.73955,14.3491
1781981426.5571,19.4025,0.73955,14.3491
1781981426.6117,19.4013,0.72467,14.0596
1781981426.6668,19.4013,0.72467,14.0596
1781981426.7218,19.4013,0.72467,14.0596
1781981426.7769,19.3975,0.72162,13.9977
1781981426.8276,19.3975,0.72162,13.9977
1781981426.8826,19.4062,0.73942,14.3495
1781981426.9350,19.4062,0.73942,14.3495
1781981426.9870,19.4062,0.73942,14.3495
1781981427.0420,19.4037,0.73775,14.3151
1781981427.0970,19.4037,0.73775,14.3151
1781981427.1521,19.4037,0.73775,14.3151
1781981427.2071,19.3875,0.69882,13.5485
1781981427.2605,19.3875,0.69882,13.5485
1781981427.3155,19.4000,0.73020,14.1659
1781981427.3705,19.4000,0.73020,14.1659
1781981427.4234,19.4000,0.73020,14.1659
1781981427.4784,19.4062,0.74918,14.5387
1781981427.5334,19.4062,0.74918,14.5387
1781981427.5885,19.4062,0.74918,14.5387
1781981427.6427,19.3950,0.72503,14.0619
1781981427.6935,19.3950,0.72503,14.0619
1781981427.7476,19.3963,0.71660,13.8994
1781981427.8027,19.3963,0.71660,13.8994
1781981427.8577,19.3963,0.71660,13.8994
1781981427.9124,19.3837,0.68593,13.2958
1781981427.9674,19.3837,0.68593,13.2958
1781981428.0203,19.3825,0.68593,13.2949
1781981428.0729,19.3825,0.70050,13.5774
1781981428.1236,19.3825,0.70050,13.5774
1781981428.1786,19.4025,0.74395,14.4345
1781981428.2336,19.4025,0.74395,14.4345
1781981428.2887,19.4025,0.74395,14.4345
1781981428.3437,19.3912,0.75450,14.6307
1781981428.3988,19.3912,0.75450,14.6307
1781981428.4538,19.3963,0.73703,14.2955
1781981428.5088,19.3963,0.73703,14.2955
1781981428.5609,19.3963,0.73703,14.2955
1781981428.6159,19.3800,0.68763,13.3262
1781981428.6709,19.3800,0.68763,13.3262
1781981428.7247,19.3800,0.68763,13.3262
1781981428.7792,19.3800,0.67140,13.0117
1781981428.8343,19.3800,0.67140,13.0117
1781981428.8850,19.3775,0.67577,13.0948
1781981428.9401,19.3775,0.67577,13.0948
1781981428.9943,19.3775,0.67577,13.0948
1781981429.0480,19.3837,0.69693,13.5090
1781981429.1030,19.3837,0.69693,13.5090
1781981429.1580,19.3837,0.69693,13.5090
1781981429.2131,19.4050,0.74710,14.4975
1781981429.2681,19.4050,0.74710,14.4975
1781981429.3214,19.3963,0.73840,14.3222
1781981429.3764,19.3963,0.73840,14.3222
1781981429.4314,19.3963,0.73840,14.3222
1781981429.4864,19.4000,0.72933,14.1489
1781981429.5415,19.4000,0.72933,14.1489
1781981429.5951,19.3938,0.74288,14.4071
1781981429.6501,19.3938,0.74288,14.4071
1781981429.7052,19.3938,0.74288,14.4071
1781981429.7602,19.4050,0.74190,14.3966
1781981429.8152,19.4050,0.74190,14.3966
1781981429.8669,19.4050,0.74190,14.3966
1781981429.9204,19.3975,0.72818,14.1248
1781981429.9754,19.3975,0.72818,14.1248
1781981430.0304,19.3725,0.70210,13.6014
1781981430.0854,19.3725,0.70210,13.6014
1781981430.1405,19.3725,0.70210,13.6014
1781981430.1942,19.3775,0.70580,13.6766
1781981430.2492,19.3775,0.70580,13.6766
1781981430.3001,19.3775,0.70580,13.6766
1781981430.3551,19.3938,0.75500,14.6423
1781981430.4102,19.3938,0.75500,14.6423
1781981430.4617,19.3975,0.76950,14.9264
1781981430.5167,19.3975,0.76950,14.9264
1781981430.5710,19.3975,0.76950,14.9264
1781981430.6261,19.3837,0.72565,14.0658
1781981430.6811,19.3837,0.72565,14.0658
1781981430.7346,19.3925,0.74977,14.5400
1781981430.7896,19.3925,0.74977,14.5400
1781981430.8447,19.3925,0.74977,14.5400
1781981430.8959,19.3888,0.73697,14.2890
1781981430.9509,19.3888,0.73697,14.2890
1781981431.0011,19.3888,0.73697,14.2890
1781981431.0555,19.3938,0.75230,14.5899
1781981431.1106,19.3938,0.75230,14.5899
1781981431.1656,19.3888,0.73483,14.2473
1781981431.2171,19.3888,0.73483,14.2473
1781981431.2722,19.3888,0.73483,14.2473
1781981431.3272,19.3825,0.72367,14.0266
1781981431.3775,19.3825,0.72367,14.0266
1781981431.4288,19.3825,0.72367,14.0266
1781981431.4839,19.3863,0.73065,14.1646
1781981431.5376,19.3863,0.73065,14.1646
1781981431.5885,19.3825,0.73065,14.1618
1781981431.6433,19.3825,0.72620,14.0756
1781981431.6942,19.3825,0.72620,14.0756
1781981431.7468,19.3975,0.76487,14.8367
1781981431.8018,19.3975,0.76487,14.8367
1781981431.8569,19.3975,0.76487,14.8367
1781981431.9104,19.3925,0.75725,14.6850
1781981431.9641,19.3925,0.75725,14.6850
1781981432.0179,19.3738,0.75725,14.6708
1781981432.0685,19.3738,0.70945,13.7447
1781981432.1211,19.3738,0.70945,13.7447
1781981432.1761,19.3888,0.71247,13.8140
1781981432.2312,19.3888,0.71247,13.8140
1781981432.2862,19.3888,0.71247,13.8140
1781981432.3412,19.3863,0.69458,13.4652
1781981432.3963,19.3863,0.69458,13.4652
1781981432.4513,19.3900,0.72090,13.9783
1781981432.5054,19.3900,0.72090,13.9783
1781981432.5605,19.3900,0.72090,13.9783
1781981432.6108,19.3788,0.68832,13.3389
1781981432.6659,19.3788,0.68832,13.3389
1781981432.7209,19.3788,0.68832,13.3389
1781981432.7759,19.3888,0.69905,13.5537
1781981432.8286,19.3888,0.69905,13.5537
1781981432.8824,19.3788,0.68022,13.1819
1781981432.9346,19.3788,0.68022,13.1819
1781981432.9890,19.3788,0.68022,13.1819
1781981433.0441,19.3963,0.72830,14.1263
1781981433.0991,19.3963,0.72830,14.1263
1781981433.1541,19.3963,0.72830,14.1263
1781981433.2091,19.3987,0.72668,14.0966
1781981433.2642,19.3987,0.72668,14.0966
1781981433.3189,19.3725,0.70232,13.6058
1781981433.3739,19.3725,0.70232,13.6058
1781981433.4289,19.3725,0.70232,13.6058
1781981433.4799,19.3888,0.74085,14.3642
