epoch_s,bus_V,current_A,power_W
1781971753.7592,19.4875,0.37807,7.3677
1781971753.8127,19.4863,0.38020,7.4087
1781971753.8644,19.4863,0.38020,7.4087
1781971753.9193,19.4875,0.37830,7.3721
1781971753.9710,19.4875,0.37830,7.3721
1781971754.0256,19.4875,0.37830,7.3721
1781971754.0806,19.4875,0.37805,7.3672
1781971754.1352,19.4875,0.37805,7.3672
1781971754.1899,19.4875,0.37805,7.3672
1781971754.2423,19.4875,0.37925,7.3906
1781971754.2955,19.4875,0.37925,7.3906
1781971754.3503,19.4863,0.38083,7.4209
1781971754.4006,19.4863,0.38083,7.4209
1781971754.4536,19.4863,0.38083,7.4209
1781971754.5071,19.4825,0.39187,7.6347
1781971754.5621,19.4825,0.39187,7.6347
1781971754.6171,19.4825,0.39187,7.6347
1781971754.6722,19.4850,0.38382,7.4788
1781971754.7272,19.4850,0.38382,7.4788
1781971754.7792,19.4863,0.37980,7.4009
1781971754.8342,19.4863,0.37980,7.4009
1781971754.8859,19.4863,0.37980,7.4009
1781971754.9410,19.4863,0.37985,7.4019
1781971754.9945,19.4863,0.37985,7.4019
1781971755.0495,19.4863,0.37985,7.4019
1781971755.1046,19.4875,0.37910,7.3877
1781971755.1596,19.4875,0.37910,7.3877
1781971755.2146,19.4875,0.37938,7.3931
1781971755.2653,19.4875,0.37938,7.3931
1781971755.3199,19.4875,0.37938,7.3931
1781971755.3714,19.4800,0.39745,7.7423
1781971755.4264,19.4800,0.39745,7.7423
1781971755.4815,19.4850,0.39745,7.7443
1781971755.5329,19.4850,0.38305,7.4637
1781971755.5834,19.4850,0.38305,7.4637
1781971755.6345,19.4838,0.38750,7.5500
1781971755.6884,19.4838,0.38750,7.5500
1781971755.7434,19.4838,0.38750,7.5500
1781971755.7984,19.4875,0.37903,7.3862
1781971755.8535,19.4875,0.37903,7.3862
1781971755.9062,19.4875,0.37903,7.3862
1781971755.9612,19.4850,0.38653,7.5314
1781971756.0128,19.4850,0.38653,7.5314
1781971756.0637,19.4863,0.38188,7.4413
1781971756.1187,19.4863,0.38188,7.4413
1781971756.1732,19.4863,0.38188,7.4413
1781971756.2260,19.4875,0.37853,7.3765
1781971756.2810,19.4875,0.37853,7.3765
1781971756.3325,19.4875,0.37853,7.3765
1781971756.3873,19.4850,0.38632,7.5275
1781971756.4423,19.4850,0.38632,7.5275
1781971756.4973,19.4875,0.37883,7.3824
1781971756.5518,19.4875,0.37883,7.3824
1781971756.6068,19.4875,0.37883,7.3824
1781971756.6618,19.4863,0.38085,7.4213
1781971756.7169,19.4863,0.38085,7.4213
1781971756.7671,19.4887,0.38085,7.4223
1781971756.8207,19.4887,0.37598,7.3273
1781971756.8746,19.4887,0.37598,7.3273
1781971756.9265,19.4875,0.37715,7.3497
1781971756.9815,19.4875,0.37715,7.3497
1781971757.0365,19.4875,0.37715,7.3497
1781971757.0894,19.4887,0.37643,7.3361
1781971757.1440,19.4887,0.37643,7.3361
1781971757.1982,19.4875,0.37778,7.3619
1781971757.2500,19.4875,0.37778,7.3619
1781971757.3019,19.4875,0.37778,7.3619
1781971757.3537,19.4875,0.37750,7.3565
1781971757.4088,19.4875,0.37750,7.3565
1781971757.4623,19.4875,0.37750,7.3565
1781971757.5174,19.4875,0.37633,7.3336
1781971757.5697,19.4875,0.37633,7.3336
1781971757.6202,19.4875,0.37633,7.3336
1781971757.6713,19.4887,0.37510,7.3102
1781971757.7264,19.4887,0.37510,7.3102
1781971757.7814,19.4887,0.37648,7.3370
1781971757.8345,19.4887,0.37648,7.3370
1781971757.8856,19.4887,0.37648,7.3370
1781971757.9407,19.4887,0.37680,7.3434
1781971757.9957,19.4887,0.37680,7.3434
1781971758.0507,19.4887,0.37680,7.3434
1781971758.1022,19.4887,0.37538,7.3156
1781971758.1572,19.4887,0.37538,7.3156
1781971758.2076,19.4863,0.38135,7.4311
1781971758.2612,19.4863,0.38135,7.4311
1781971758.3132,19.4863,0.38135,7.4311
1781971758.3683,19.4875,0.37857,7.3775
1781971758.4233,19.4875,0.37857,7.3775
1781971758.4783,19.4875,0.37857,7.3775
1781971758.5286,19.4875,0.37618,7.3307
1781971758.5836,19.4875,0.37618,7.3307
1781971758.6348,19.4875,0.37758,7.3580
1781971758.6861,19.4875,0.37758,7.3580
1781971758.7375,19.4875,0.37758,7.3580
1781971758.7926,19.4887,0.37570,7.3219
1781971758.8476,19.4887,0.37570,7.3219
1781971758.8981,19.4887,0.37570,7.3219
1781971758.9528,19.4875,0.37795,7.3653
1781971759.0078,19.4875,0.37795,7.3653
1781971759.0628,19.4887,0.37590,7.3258
1781971759.1167,19.4887,0.37590,7.3258
1781971759.1719,19.4887,0.37590,7.3258
1781971759.2226,19.4887,0.37605,7.3287
1781971759.2752,19.4887,0.37605,7.3287
1781971759.3255,19.4887,0.37605,7.3287
1781971759.3805,19.4850,0.38493,7.5003
1781971759.4355,19.4850,0.38493,7.5003
1781971759.4898,19.4887,0.37508,7.3097
1781971759.5422,19.4887,0.37508,7.3097
1781971759.5960,19.4887,0.37508,7.3097
1781971759.6510,19.4875,0.37655,7.3380
1781971759.7060,19.4875,0.37655,7.3380
1781971759.7589,19.4875,0.37655,7.3380
1781971759.8139,19.4887,0.37555,7.3190
1781971759.8684,19.4887,0.37555,7.3190
1781971759.9225,19.4875,0.37705,7.3478
1781971759.9755,19.4875,0.37705,7.3478
1781971760.0261,19.4875,0.37705,7.3478
1781971760.0774,19.4887,0.37673,7.3419
1781971760.1315,19.4887,0.37673,7.3419
1781971760.1865,19.4887,0.37673,7.3419
1781971760.2412,19.4887,0.37583,7.3244
1781971760.2929,19.4887,0.37583,7.3244
1781971760.3480,19.4887,0.37625,7.3326
1781971760.3994,19.4887,0.37625,7.3326
1781971760.4500,19.4887,0.37625,7.3326
1781971760.5023,19.4875,0.37883,7.3824
1781971760.5565,19.4875,0.37883,7.3824
1781971760.6106,19.4875,0.37883,7.3824
1781971760.6630,19.4887,0.37598,7.3273
1781971760.7144,19.4887,0.37598,7.3273
1781971760.7694,19.4875,0.37715,7.3497
1781971760.8244,19.4875,0.37715,7.3497
1781971760.8755,19.4875,0.37715,7.3497
1781971760.9267,19.4875,0.37785,7.3634
1781971760.9818,19.4875,0.37785,7.3634
1781971761.0357,19.4875,0.37785,7.3634
1781971761.0908,19.4887,0.37678,7.3429
1781971761.1458,19.4887,0.37678,7.3429
1781971761.1977,19.4887,0.37557,7.3195
1781971761.2527,19.4887,0.37557,7.3195
1781971761.3030,19.4887,0.37557,7.3195
1781971761.3580,19.4838,0.38995,7.5977
1781971761.4131,19.4838,0.38995,7.5977
1781971761.4681,19.4838,0.38995,7.5977
1781971761.5231,19.4875,0.37705,7.3478
1781971761.5773,19.4875,0.37705,7.3478
1781971761.6286,19.4887,0.37590,7.3258
1781971761.6836,19.4887,0.37590,7.3258
1781971761.7386,19.4887,0.37590,7.3258
1781971761.7922,19.4887,0.37607,7.3292
1781971761.8445,19.4887,0.37607,7.3292
1781971761.8995,19.4887,0.37607,7.3292
1781971761.9530,19.4875,0.37612,7.3297
1781971762.0081,19.4875,0.37612,7.3297
1781971762.0629,19.4887,0.37705,7.3482
1781971762.1179,19.4887,0.37705,7.3482
1781971762.1729,19.4887,0.37705,7.3482
1781971762.2246,19.4887,0.37560,7.3200
1781971762.2797,19.4887,0.37560,7.3200
1781971762.3305,19.4887,0.37560,7.3200
1781971762.3855,19.4887,0.37620,7.3317
1781971762.4402,19.4887,0.37620,7.3317
1781971762.4952,19.4887,0.37612,7.3302
1781971762.5500,19.4887,0.37612,7.3302
1781971762.6050,19.4887,0.37612,7.3302
1781971762.6600,19.4875,0.37900,7.3858
1781971762.7151,19.4875,0.37900,7.3858
1781971762.7689,19.4875,0.37655,7.3380
1781971762.8239,19.4875,0.37655,7.3380
1781971762.8790,19.4875,0.37655,7.3380
1781971762.9340,19.4887,0.37557,7.3195
1781971762.9868,19.4887,0.37557,7.3195
1781971763.0409,19.4887,0.37557,7.3195
1781971763.0946,19.4875,0.37775,7.3614
1781971763.1497,19.4875,0.37775,7.3614
1781971763.2003,19.4875,0.37700,7.3468
1781971763.2537,19.4875,0.37700,7.3468
1781971763.3077,19.4875,0.37700,7.3468
1781971763.3599,19.4875,0.37915,7.3887
1781971763.4125,19.4875,0.37915,7.3887
1781971763.4657,19.4875,0.37915,7.3887
1781971763.5199,19.4875,0.37903,7.3862
1781971763.5718,19.4875,0.37903,7.3862
1781971763.6253,19.4875,0.37932,7.3921
1781971763.6755,19.4875,0.37932,7.3921
1781971763.7261,19.4875,0.37932,7.3921
1781971763.7795,19.4850,0.38467,7.4954
1781971763.8308,19.4850,0.38467,7.4954
1781971763.8821,19.4850,0.38467,7.4954
1781971763.9357,19.4887,0.37743,7.3555
1781971763.9898,19.4887,0.37743,7.3555
1781971764.0421,19.4887,0.37743,7.3555
1781971764.0972,19.4850,0.38522,7.5061
1781971764.1500,19.4850,0.38522,7.5061
1781971764.2033,19.4850,0.38528,7.5071
1781971764.2580,19.4850,0.38528,7.5071
1781971764.3088,19.4850,0.38528,7.5071
1781971764.3609,19.4863,0.38375,7.4778
1781971764.4121,19.4863,0.38375,7.4778
1781971764.4672,19.4863,0.38375,7.4778
1781971764.5222,19.4887,0.37490,7.3063
1781971764.5772,19.4887,0.37490,7.3063
1781971764.6285,19.4850,0.38423,7.4866
1781971764.6823,19.4850,0.38423,7.4866
1781971764.7361,19.4850,0.38423,7.4866
1781971764.7878,19.4850,0.38438,7.4895
1781971764.8428,19.4850,0.38438,7.4895
1781971764.8948,19.4850,0.38438,7.4895
1781971764.9463,19.4863,0.38338,7.4705
1781971765.0014,19.4863,0.38338,7.4705
1781971765.0523,19.4875,0.37805,7.3672
1781971765.1065,19.4875,0.37805,7.3672
1781971765.1594,19.4875,0.37805,7.3672
1781971765.2106,19.4887,0.37510,7.3102
1781971765.2656,19.4887,0.37510,7.3102
1781971765.3207,19.4887,0.37510,7.3102
1781971765.3755,19.4863,0.38318,7.4666
1781971765.4303,19.4863,0.38318,7.4666
1781971765.4854,19.4788,0.40283,7.8465
1781971765.5401,19.4788,0.40283,7.8465
1781971765.5952,19.4788,0.40283,7.8465
1781971765.6502,19.4800,0.40290,7.8485
1781971765.7053,19.4800,0.40290,7.8485
1781971765.7603,19.4800,0.40290,7.8485
1781971765.8126,19.4788,0.40310,7.8519
1781971765.8639,19.4788,0.40310,7.8519
1781971765.9189,19.4800,0.40198,7.8305
1781971765.9715,19.4800,0.40198,7.8305
1781971766.0255,19.4800,0.40198,7.8305
1781971766.0806,19.4788,0.40398,7.8689
1781971766.1356,19.4788,0.40398,7.8689
1781971766.1897,19.4788,0.40398,7.8689
1781971766.2421,19.4788,0.40283,7.8465
1781971766.2969,19.4788,0.40283,7.8465
1781971766.3504,19.4788,0.40233,7.8368
1781971766.4035,19.4788,0.40233,7.8368
1781971766.4586,19.4788,0.40233,7.8368
1781971766.5135,19.4788,0.40350,7.8597
1781971766.5674,19.4788,0.40350,7.8597
1781971766.6216,19.4788,0.40222,7.8348
1781971766.6765,19.4788,0.40222,7.8348
1781971766.7299,19.4788,0.40222,7.8348
1781971766.7829,19.4788,0.40300,7.8499
1781971766.8348,19.4788,0.40300,7.8499
1781971766.8897,19.4788,0.40300,7.8499
1781971766.9441,19.4788,0.40315,7.8529
1781971766.9991,19.4788,0.40315,7.8529
1781971767.0541,19.4788,0.40290,7.8480
1781971767.1091,19.4788,0.40290,7.8480
1781971767.1606,19.4788,0.40290,7.8480
1781971767.2148,19.4788,0.40320,7.8538
1781971767.2698,19.4788,0.40320,7.8538
1781971767.3200,19.4788,0.40320,7.8538
1781971767.3751,19.4725,0.42130,8.2038
1781971767.4285,19.4725,0.42130,8.2038
1781971767.4834,19.4825,0.39402,7.6766
1781971767.5366,19.4825,0.39402,7.6766
1781971767.5916,19.4825,0.39402,7.6766
1781971767.6433,19.4850,0.38648,7.5305
1781971767.6981,19.4850,0.38648,7.5305
1781971767.7530,19.4850,0.38648,7.5305
1781971767.8078,19.4875,0.38143,7.4330
1781971767.8581,19.4875,0.38143,7.4330
1781971767.9131,19.4875,0.37970,7.3994
1781971767.9648,19.4875,0.37970,7.3994
1781971768.0199,19.4875,0.37970,7.3994
1781971768.0734,19.4875,0.37880,7.3819
1781971768.1250,19.4875,0.37880,7.3819
1781971768.1754,19.4875,0.37880,7.3819
1781971768.2301,19.4875,0.37923,7.3901
1781971768.2822,19.4875,0.37923,7.3901
1781971768.3335,19.4875,0.37923,7.3901
1781971768.3856,19.4875,0.37958,7.3970
1781971768.4395,19.4875,0.37958,7.3970
1781971768.4913,19.4850,0.38625,7.5261
1781971768.5462,19.4850,0.38625,7.5261
1781971768.6008,19.4850,0.38625,7.5261
1781971768.6522,19.4875,0.38022,7.4096
1781971768.7038,19.4875,0.38022,7.4096
1781971768.7588,19.4875,0.38022,7.4096
1781971768.8138,19.4875,0.38138,7.4320
1781971768.8685,19.4875,0.38138,7.4320
1781971768.9196,19.4875,0.37868,7.3794
1781971768.9699,19.4875,0.37868,7.3794
1781971769.0204,19.4875,0.37868,7.3794
1781971769.0723,19.4875,0.37893,7.3843
1781971769.1252,19.4875,0.37893,7.3843
1781971769.1795,19.4875,0.37893,7.3843
1781971769.2309,19.4875,0.37985,7.4023
1781971769.2859,19.4875,0.37985,7.4023
1781971769.3373,19.4863,0.38188,7.4413
1781971769.3911,19.4863,0.38188,7.4413
1781971769.4446,19.4863,0.38188,7.4413
1781971769.4971,19.4812,0.39593,7.7131
1781971769.5475,19.4812,0.39593,7.7131
1781971769.6015,19.4812,0.39593,7.7131
1781971769.6524,19.4887,0.37555,7.3190
1781971769.7075,19.4887,0.37555,7.3190
1781971769.7607,19.4887,0.37555,7.3190
1781971769.8159,19.4887,0.37653,7.3380
1781971769.8710,19.4887,0.37653,7.3380
1781971769.9258,19.4887,0.37612,7.3302
1781971769.9805,19.4887,0.37612,7.3302
1781971770.0355,19.4887,0.37612,7.3302
1781971770.0873,19.4887,0.37530,7.3141
1781971770.1423,19.4887,0.37530,7.3141
1781971770.1935,19.4850,0.38558,7.5129
1781971770.2486,19.4850,0.38558,7.5129
1781971770.3029,19.4850,0.38558,7.5129
1781971770.3569,19.4887,0.37490,7.3063
1781971770.4107,19.4887,0.37490,7.3063
1781971770.4658,19.4887,0.37490,7.3063
1781971770.5166,19.4887,0.37538,7.3156
1781971770.5716,19.4887,0.37538,7.3156
1781971770.6266,19.4875,0.37825,7.3711
1781971770.6816,19.4875,0.37825,7.3711
1781971770.7364,19.4875,0.37825,7.3711
1781971770.7898,19.4887,0.37445,7.2976
1781971770.8411,19.4887,0.37445,7.2976
1781971770.8940,19.4887,0.37445,7.2976
1781971770.9475,19.4887,0.37543,7.3166
1781971770.9988,19.4887,0.37543,7.3166
1781971771.0529,19.4887,0.37502,7.3088
1781971771.1034,19.4887,0.37502,7.3088
1781971771.1584,19.4887,0.37502,7.3088
1781971771.2134,19.4850,0.38525,7.5066
1781971771.2643,19.4850,0.38525,7.5066
1781971771.3185,19.4850,0.38525,7.5066
1781971771.3730,19.4875,0.37868,7.3794
1781971771.4246,19.4875,0.37868,7.3794
1781971771.4788,19.4863,0.38190,7.4418
1781971771.5326,19.4863,0.38190,7.4418
1781971771.5875,19.4863,0.38190,7.4418
1781971771.6393,19.4887,0.37715,7.3502
1781971771.6928,19.4887,0.37715,7.3502
1781971771.7466,19.4887,0.37715,7.3502
1781971771.7996,19.4887,0.37563,7.3205
1781971771.8527,19.4887,0.37563,7.3205
1781971771.9067,19.4887,0.37485,7.3054
1781971771.9582,19.4887,0.37485,7.3054
1781971772.0129,19.4887,0.37485,7.3054
1781971772.0666,19.4887,0.37490,7.3063
1781971772.1196,19.4887,0.37490,7.3063
1781971772.1742,19.4887,0.37490,7.3063
1781971772.2292,19.4887,0.37618,7.3312
1781971772.2842,19.4887,0.37618,7.3312
1781971772.3348,19.4875,0.37893,7.3843
1781971772.3897,19.4875,0.37893,7.3843
1781971772.4439,19.4875,0.37893,7.3843
1781971772.4964,19.4812,0.39632,7.7209
1781971772.5514,19.4812,0.39632,7.7209
1781971772.6064,19.4812,0.39632,7.7209
1781971772.6605,19.4863,0.38292,7.4618
1781971772.7107,19.4863,0.38292,7.4618
1781971772.7657,19.4850,0.38565,7.5144
1781971772.8197,19.4850,0.38565,7.5144
1781971772.8744,19.4850,0.38565,7.5144
1781971772.9257,19.4850,0.38597,7.5207
1781971772.9794,19.4850,0.38597,7.5207
1781971773.0321,19.4850,0.38597,7.5207
1781971773.0871,19.4875,0.37850,7.3760
1781971773.1411,19.4875,0.37850,7.3760
1781971773.1961,19.4850,0.38760,7.5524
1781971773.2499,19.4850,0.38760,7.5524
1781971773.3022,19.4850,0.38760,7.5524
1781971773.3546,19.4863,0.38160,7.4360
1781971773.4087,19.4863,0.38160,7.4360
1781971773.4607,19.4863,0.38160,7.4360
1781971773.5157,19.4788,0.40538,7.8962
1781971773.5658,19.4788,0.40538,7.8962
1781971773.6196,19.4788,0.40613,7.9108
1781971773.6746,19.4788,0.40613,7.9108
1781971773.7272,19.4788,0.40613,7.9108
1781971773.7787,19.4788,0.40573,7.9030
1781971773.8338,19.4788,0.40573,7.9030
1781971773.8856,19.4788,0.40573,7.9030
1781971773.9396,19.4788,0.40527,7.8943
1781971773.9901,19.4788,0.40527,7.8943
1781971774.0451,19.4775,0.40527,7.8937
1781971774.0989,19.4775,0.40603,7.9084
1781971774.1527,19.4775,0.40603,7.9084
1781971774.2064,19.4788,0.40565,7.9016
1781971774.2588,19.4788,0.40565,7.9016
1781971774.3138,19.4788,0.40565,7.9016
1781971774.3688,19.4775,0.40665,7.9205
1781971774.4239,19.4775,0.40665,7.9205
1781971774.4755,19.4788,0.40423,7.8738
1781971774.5269,19.4788,0.40423,7.8738
1781971774.5800,19.4788,0.40423,7.8738
1781971774.6350,19.4788,0.40373,7.8641
1781971774.6885,19.4788,0.40373,7.8641
1781971774.7436,19.4788,0.40373,7.8641
1781971774.7980,19.4788,0.40275,7.8451
1781971774.8502,19.4788,0.40275,7.8451
1781971774.9014,19.4800,0.40275,7.8456
1781971774.9564,19.4800,0.40288,7.8480
1781971775.0097,19.4800,0.40288,7.8480
1781971775.0638,19.4788,0.40315,7.8529
1781971775.1188,19.4788,0.40315,7.8529
1781971775.1738,19.4788,0.40315,7.8529
1781971775.2273,19.4800,0.40272,7.8451
1781971775.2823,19.4800,0.40272,7.8451
1781971775.3365,19.4788,0.40430,7.8753
1781971775.3910,19.4788,0.40430,7.8753
1781971775.4461,19.4788,0.40430,7.8753
1781971775.4999,19.4788,0.40370,7.8636
1781971775.5549,19.4788,0.40370,7.8636
1781971775.6099,19.4788,0.40370,7.8636
1781971775.6650,19.4788,0.40303,7.8504
1781971775.7188,19.4788,0.40303,7.8504
1781971775.7720,19.4788,0.40527,7.8943
1781971775.8254,19.4788,0.40527,7.8943
1781971775.8769,19.4788,0.40527,7.8943
1781971775.9307,19.4788,0.40350,7.8597
1781971775.9832,19.4788,0.40350,7.8597
1781971776.0383,19.4788,0.40350,7.8597
1781971776.0920,19.4788,0.40258,7.8417
1781971776.1463,19.4788,0.40258,7.8417
1781971776.2014,19.4800,0.40240,7.8388
1781971776.2534,19.4800,0.40240,7.8388
1781971776.3045,19.4800,0.40240,7.8388
1781971776.3588,19.4788,0.40440,7.8772
1781971776.4094,19.4788,0.40440,7.8772
1781971776.4627,19.4788,0.40440,7.8772
1781971776.5178,19.4800,0.40263,7.8431
1781971776.5728,19.4800,0.40263,7.8431
1781971776.6254,19.4788,0.40288,7.8475
1781971776.6804,19.4788,0.40288,7.8475
1781971776.7351,19.4788,0.40288,7.8475
1781971776.7897,19.4800,0.40272,7.8451
1781971776.8412,19.4800,0.40272,7.8451
1781971776.8942,19.4800,0.40272,7.8451
1781971776.9492,19.4788,0.40260,7.8421
1781971777.0023,19.4788,0.40260,7.8421
1781971777.0563,19.4788,0.40332,7.8563
1781971777.1105,19.4788,0.40332,7.8563
1781971777.1616,19.4788,0.40332,7.8563
1781971777.2166,19.4800,0.40175,7.8261
1781971777.2704,19.4800,0.40175,7.8261
1781971777.3255,19.4800,0.40175,7.8261
1781971777.3765,19.4788,0.40445,7.8782
1781971777.4283,19.4788,0.40445,7.8782
1781971777.4834,19.4812,0.39623,7.7190
1781971777.5384,19.4812,0.39623,7.7190
1781971777.5934,19.4812,0.39623,7.7190
1781971777.6461,19.4875,0.37877,7.3814
1781971777.7011,19.4875,0.37877,7.3814
1781971777.7562,19.4875,0.37877,7.3814
1781971777.8087,19.4887,0.37648,7.3370
1781971777.8624,19.4887,0.37648,7.3370
1781971777.9165,19.4887,0.37533,7.3146
1781971777.9716,19.4887,0.37533,7.3146
1781971778.0266,19.4887,0.37533,7.3146
1781971778.0802,19.4887,0.37602,7.3283
1781971778.1343,19.4887,0.37602,7.3283
1781971778.1893,19.4887,0.37557,7.3195
1781971778.2412,19.4887,0.37557,7.3195
1781971778.2946,19.4887,0.37557,7.3195
1781971778.3460,19.4887,0.37657,7.3390
1781971778.3981,19.4887,0.37657,7.3390
1781971778.4529,19.4887,0.37657,7.3390
1781971778.5035,19.4875,0.38132,7.4311
1781971778.5577,19.4875,0.38132,7.4311
1781971778.6084,19.4875,0.38132,7.4311
1781971778.6612,19.4763,0.41305,8.0447
1781971778.7118,19.4763,0.41305,8.0447
1781971778.7665,19.4812,0.39805,7.7545
1781971778.8208,19.4812,0.39805,7.7545
1781971778.8754,19.4812,0.39805,7.7545
1781971778.9304,19.4825,0.39525,7.7005
1781971778.9841,19.4825,0.39525,7.7005
1781971779.0353,19.4825,0.39525,7.7005
1781971779.0903,19.4887,0.37712,7.3497
1781971779.1420,19.4887,0.37712,7.3497
1781971779.1949,19.4875,0.37818,7.3697
1781971779.2499,19.4875,0.37818,7.3697
1781971779.3024,19.4875,0.37818,7.3697
1781971779.3566,19.4863,0.38500,7.5022
1781971779.4105,19.4863,0.38500,7.5022
1781971779.4613,19.4863,0.38500,7.5022
1781971779.5161,19.4838,0.38888,7.5767
1781971779.5695,19.4838,0.38888,7.5767
1781971779.6244,19.4788,0.40480,7.8850
1781971779.6786,19.4788,0.40480,7.8850
1781971779.7315,19.4788,0.40480,7.8850
1781971779.7862,19.4788,0.40368,7.8631
1781971779.8397,19.4788,0.40368,7.8631
1781971779.8949,19.4788,0.40368,7.8631
1781971779.9499,19.4788,0.40340,7.8577
1781971780.0033,19.4788,0.40340,7.8577
1781971780.0565,19.4788,0.40355,7.8606
1781971780.1098,19.4788,0.40355,7.8606
1781971780.1612,19.4788,0.40355,7.8606
1781971780.2158,19.4800,0.40248,7.8402
1781971780.2693,19.4800,0.40248,7.8402
1781971780.3201,19.4800,0.40248,7.8402
1781971780.3721,19.4788,0.40358,7.8611
1781971780.4271,19.4788,0.40358,7.8611
1781971780.4813,19.4788,0.40457,7.8806
1781971780.5331,19.4788,0.40457,7.8806
1781971780.5851,19.4788,0.40457,7.8806
1781971780.6386,19.4788,0.40630,7.9142
1781971780.6915,19.4788,0.40630,7.9142
1781971780.7426,19.4788,0.40630,7.9142
1781971780.7976,19.4788,0.40558,7.9001
1781971780.8527,19.4788,0.40558,7.9001
1781971780.9043,19.4788,0.40347,7.8592
1781971780.9587,19.4788,0.40347,7.8592
1781971781.0093,19.4788,0.40347,7.8592
1781971781.0620,19.4788,0.40400,7.8694
1781971781.1170,19.4788,0.40400,7.8694
1781971781.1711,19.4788,0.40400,7.8694
1781971781.2261,19.4788,0.40347,7.8592
1781971781.2792,19.4788,0.40347,7.8592
1781971781.3332,19.4763,0.41000,7.9853
1781971781.3867,19.4763,0.41000,7.9853
1781971781.4417,19.4763,0.41000,7.9853
1781971781.4922,19.4725,0.42338,8.2442
1781971781.5434,19.4725,0.42338,8.2442
1781971781.5984,19.4725,0.42338,8.2442
1781971781.6534,19.4788,0.40568,7.9020
1781971781.7084,19.4788,0.40568,7.9020
1781971781.7634,19.4763,0.40835,7.9531
1781971781.8166,19.4763,0.40835,7.9531
1781971781.8716,19.4763,0.40835,7.9531
1781971781.9267,19.4375,0.52265,10.1590
1781971781.9817,19.4375,0.52265,10.1590
1781971782.0364,19.4375,0.52265,10.1590
1781971782.0915,19.4475,0.49535,9.6333
1781971782.1429,19.4475,0.49535,9.6333
1781971782.1935,19.4675,0.43933,8.5526
1781971782.2482,19.4675,0.43933,8.5526
1781971782.2993,19.4675,0.43933,8.5526
1781971782.3503,19.4775,0.40723,7.9317
1781971782.4022,19.4775,0.40723,7.9317
1781971782.4563,19.4775,0.40723,7.9317
1781971782.5088,19.4775,0.40753,7.9376
1781971782.5633,19.4775,0.40753,7.9376
1781971782.6165,19.4775,0.40652,7.9181
1781971782.6705,19.4775,0.40652,7.9181
1781971782.7255,19.4775,0.40652,7.9181
1781971782.7806,19.4788,0.40558,7.9001
1781971782.8354,19.4788,0.40558,7.9001
1781971782.8905,19.4788,0.40558,7.9001
1781971782.9455,19.4788,0.40580,7.9045
1781971782.9997,19.4788,0.40580,7.9045
1781971783.0547,19.4775,0.40637,7.9152
1781971783.1080,19.4775,0.40637,7.9152
1781971783.1630,19.4775,0.40637,7.9152
1781971783.2180,19.4737,0.41858,8.1512
1781971783.2730,19.4737,0.41858,8.1512
1781971783.3276,19.4775,0.41858,8.1528
1781971783.3826,19.4775,0.40785,7.9439
1781971783.4331,19.4775,0.40785,7.9439
1781971783.4859,19.4775,0.40808,7.9483
1781971783.5409,19.4775,0.40808,7.9483
1781971783.5917,19.4775,0.40808,7.9483
1781971783.6467,19.4788,0.40568,7.9020
1781971783.7017,19.4788,0.40568,7.9020
1781971783.7530,19.4788,0.40568,7.9020
1781971783.8065,19.4788,0.40608,7.9098
1781971783.8615,19.4788,0.40608,7.9098
1781971783.9137,19.4788,0.40558,7.9001
1781971783.9687,19.4788,0.40558,7.9001
1781971784.0237,19.4788,0.40558,7.9001
1781971784.0771,19.4788,0.40515,7.8918
1781971784.1314,19.4788,0.40515,7.8918
1781971784.1864,19.4775,0.40663,7.9200
1781971784.2403,19.4775,0.40663,7.9200
1781971784.2921,19.4775,0.40663,7.9200
1781971784.3437,19.4788,0.40520,7.8928
1781971784.3969,19.4788,0.40520,7.8928
1781971784.4485,19.4788,0.40520,7.8928
1781971784.5019,19.4775,0.40695,7.9264
1781971784.5528,19.4775,0.40695,7.9264
1781971784.6079,19.4775,0.40695,7.9264
1781971784.6628,19.4788,0.40605,7.9093
1781971784.7165,19.4788,0.40605,7.9093
1781971784.7686,19.4788,0.40523,7.8933
1781971784.8234,19.4788,0.40523,7.8933
1781971784.8785,19.4788,0.40523,7.8933
1781971784.9331,19.4788,0.40590,7.9064
1781971784.9881,19.4788,0.40590,7.9064
1781971785.0420,19.4788,0.40590,7.9064
1781971785.0954,19.4788,0.40487,7.8865
1781971785.1504,19.4788,0.40487,7.8865
1781971785.2025,19.4763,0.41385,8.0602
1781971785.2575,19.4763,0.41385,8.0602
1781971785.3126,19.4763,0.41385,8.0602
1781971785.3676,19.4775,0.40975,7.9809
