epoch_s,bus_V,current_A,power_W
1782017984.3907,19.4300,0.60618,11.7780
1782017984.4408,19.4300,0.60618,11.7780
1782017984.4953,19.4300,0.60618,11.7780
1782017984.5455,19.4288,0.60613,11.7763
1782017984.5958,19.4288,0.60613,11.7763
1782017984.6496,19.4288,0.60613,11.7763
1782017984.7037,19.4300,0.60523,11.7595
1782017984.7573,19.4300,0.60523,11.7595
1782017984.8086,19.4300,0.60523,11.7595
1782017984.8620,19.4300,0.60675,11.7892
1782017984.9150,19.4300,0.60675,11.7892
1782017984.9651,19.4288,0.60418,11.7384
1782017985.0187,19.4288,0.60418,11.7384
1782017985.0692,19.4288,0.60418,11.7384
1782017985.1230,19.4300,0.60652,11.7848
1782017985.1743,19.4300,0.60652,11.7848
1782017985.2286,19.4300,0.60652,11.7848
1782017985.2837,19.4288,0.60637,11.7811
1782017985.3355,19.4288,0.60637,11.7811
1782017985.3905,19.4300,0.60442,11.7440
1782017985.4412,19.4300,0.60442,11.7440
1782017985.4958,19.4300,0.60442,11.7440
1782017985.5473,19.4300,0.60605,11.7756
1782017985.5977,19.4300,0.60605,11.7756
1782017985.6482,19.4300,0.60605,11.7756
1782017985.7032,19.4300,0.60962,11.8450
1782017985.7582,19.4300,0.60962,11.8450
1782017985.8120,19.4313,0.60498,11.7554
1782017985.8624,19.4313,0.60498,11.7554
1782017985.9174,19.4313,0.60498,11.7554
1782017985.9684,19.4300,0.60598,11.7741
1782017986.0204,19.4300,0.60598,11.7741
1782017986.0755,19.4300,0.60598,11.7741
1782017986.1267,19.4300,0.60737,11.8013
1782017986.1818,19.4300,0.60737,11.8013
1782017986.2354,19.4300,0.60737,11.8013
1782017986.2904,19.4262,0.61045,11.8588
1782017986.3410,19.4262,0.61045,11.8588
1782017986.3923,19.4288,0.60610,11.7758
1782017986.4473,19.4288,0.60610,11.7758
1782017986.4984,19.4288,0.60610,11.7758
1782017986.5534,19.4300,0.60805,11.8144
1782017986.6044,19.4300,0.60805,11.8144
1782017986.6577,19.4300,0.60805,11.8144
1782017986.7127,19.4300,0.60540,11.7629
1782017986.7627,19.4300,0.60540,11.7629
1782017986.8154,19.4275,0.61197,11.8891
1782017986.8656,19.4275,0.61197,11.8891
1782017986.9201,19.4275,0.61197,11.8891
1782017986.9739,19.4300,0.60528,11.7605
1782017987.0251,19.4300,0.60528,11.7605
1782017987.0762,19.4300,0.60528,11.7605
1782017987.1312,19.4300,0.60415,11.7386
1782017987.1832,19.4300,0.60415,11.7386
1782017987.2364,19.4300,0.60415,11.7386
1782017987.2900,19.4300,0.60982,11.8489
1782017987.3450,19.4300,0.60982,11.8489
1782017987.3953,19.4288,0.60908,11.8336
1782017987.4458,19.4288,0.60908,11.8336
1782017987.4971,19.4288,0.60908,11.8336
1782017987.5522,19.4288,0.60360,11.7272
1782017987.6035,19.4288,0.60360,11.7272
1782017987.6550,19.4288,0.60360,11.7272
1782017987.7101,19.4300,0.60590,11.7726
1782017987.7605,19.4300,0.60590,11.7726
1782017987.8155,19.4288,0.60977,11.8472
1782017987.8705,19.4288,0.60977,11.8472
1782017987.9244,19.4288,0.60977,11.8472
1782017987.9748,19.4300,0.60708,11.7955
1782017988.0298,19.4300,0.60708,11.7955
1782017988.0848,19.4300,0.60708,11.7955
1782017988.1398,19.4288,0.60380,11.7311
1782017988.1945,19.4288,0.60380,11.7311
1782017988.2457,19.4250,0.61798,12.0042
1782017988.2999,19.4250,0.61798,12.0042
1782017988.3549,19.4250,0.61798,12.0042
1782017988.4050,19.4300,0.60240,11.7046
1782017988.4598,19.4300,0.60240,11.7046
1782017988.5140,19.4300,0.60240,11.7046
1782017988.5690,19.4275,0.61230,11.8955
1782017988.6197,19.4275,0.61230,11.8955
1782017988.6703,19.4250,0.62280,12.0979
1782017988.7209,19.4250,0.62280,12.0979
1782017988.7754,19.4250,0.62280,12.0979
1782017988.8286,19.4288,0.60818,11.8161
1782017988.8797,19.4288,0.60818,11.8161
1782017988.9338,19.4288,0.60818,11.8161
1782017988.9883,19.4275,0.61225,11.8945
1782017989.0419,19.4275,0.61225,11.8945
1782017989.0924,19.4275,0.61225,11.8945
1782017989.1438,19.4288,0.60795,11.8117
1782017989.1951,19.4288,0.60795,11.8117
1782017989.2501,19.4275,0.60778,11.8075
1782017989.3011,19.4275,0.60778,11.8075
1782017989.3561,19.4275,0.60778,11.8075
1782017989.4072,19.4288,0.60378,11.7306
1782017989.4622,19.4288,0.60378,11.7306
1782017989.5172,19.4288,0.60378,11.7306
1782017989.5707,19.4275,0.61760,11.9984
1782017989.6220,19.4275,0.61760,11.9984
1782017989.6746,19.4288,0.61245,11.8991
1782017989.7276,19.4288,0.61245,11.8991
1782017989.7826,19.4288,0.61245,11.8991
1782017989.8344,19.4288,0.61253,11.9006
1782017989.8859,19.4288,0.61253,11.9006
1782017989.9409,19.4288,0.61253,11.9006
1782017989.9959,19.4288,0.61078,11.8666
1782017990.0496,19.4288,0.61078,11.8666
1782017990.0999,19.4288,0.60683,11.7899
1782017990.1503,19.4288,0.60683,11.7899
1782017990.2021,19.4288,0.60683,11.7899
1782017990.2526,19.4288,0.60920,11.8360
1782017990.3043,19.4288,0.60920,11.8360
1782017990.3593,19.4288,0.60920,11.8360
1782017990.4143,19.4300,0.60695,11.7930
1782017990.4690,19.4300,0.60695,11.7930
1782017990.5224,19.4288,0.60695,11.7923
1782017990.5738,19.4288,0.60900,11.8321
1782017990.6250,19.4288,0.60900,11.8321
1782017990.6788,19.4288,0.61218,11.8938
1782017990.7288,19.4288,0.61218,11.8938
1782017990.7814,19.4288,0.61218,11.8938
1782017990.8331,19.4300,0.60852,11.8236
1782017990.8873,19.4300,0.60852,11.8236
1782017990.9423,19.4300,0.60852,11.8236
1782017990.9965,19.4288,0.60510,11.7563
1782017991.0478,19.4288,0.60510,11.7563
1782017991.1028,19.4300,0.60677,11.7896
1782017991.1533,19.4300,0.60677,11.7896
1782017991.2034,19.4300,0.60677,11.7896
1782017991.2556,19.4300,0.60537,11.7624
1782017991.3106,19.4300,0.60537,11.7624
1782017991.3646,19.4300,0.60537,11.7624
1782017991.4167,19.4300,0.60805,11.8144
1782017991.4669,19.4300,0.60805,11.8144
1782017991.5177,19.4300,0.60805,11.8144
1782017991.5683,19.4313,0.60430,11.7423
1782017991.6210,19.4313,0.60430,11.7423
1782017991.6722,19.4300,0.60672,11.7887
1782017991.7272,19.4300,0.60672,11.7887
1782017991.7775,19.4300,0.60672,11.7887
1782017991.8286,19.4300,0.60590,11.7726
1782017991.8790,19.4300,0.60590,11.7726
1782017991.9340,19.4300,0.60590,11.7726
1782017991.9845,19.4300,0.60275,11.7114
1782017992.0395,19.4300,0.60275,11.7114
1782017992.0923,19.4288,0.60275,11.7107
1782017992.1453,19.4288,0.60633,11.7801
1782017992.1957,19.4288,0.60633,11.7801
1782017992.2508,19.4275,0.61208,11.8911
1782017992.3058,19.4275,0.61208,11.8911
1782017992.3608,19.4275,0.61208,11.8911
1782017992.4130,19.4300,0.60677,11.7896
1782017992.4651,19.4300,0.60677,11.7896
1782017992.5159,19.4300,0.60677,11.7896
1782017992.5671,19.4300,0.60718,11.7974
1782017992.6183,19.4300,0.60718,11.7974
1782017992.6733,19.4300,0.60677,11.7896
1782017992.7264,19.4300,0.60677,11.7896
1782017992.7764,19.4300,0.60677,11.7896
1782017992.8274,19.4300,0.60493,11.7537
1782017992.8824,19.4300,0.60493,11.7537
1782017992.9373,19.4300,0.60493,11.7537
1782017992.9917,19.4288,0.60513,11.7568
1782017993.0467,19.4288,0.60513,11.7568
1782017993.0971,19.4300,0.60700,11.7940
1782017993.1485,19.4300,0.60700,11.7940
1782017993.2024,19.4300,0.60700,11.7940
1782017993.2558,19.4300,0.60863,11.8256
1782017993.3095,19.4300,0.60863,11.8256
1782017993.3608,19.4300,0.60863,11.8256
1782017993.4120,19.4288,0.60320,11.7194
1782017993.4670,19.4288,0.60320,11.7194
1782017993.5195,19.4288,0.60320,11.7194
1782017993.5713,19.4313,0.60757,11.8059
1782017993.6220,19.4313,0.60757,11.8059
1782017993.6771,19.4300,0.60665,11.7872
1782017993.7283,19.4300,0.60665,11.7872
1782017993.7795,19.4300,0.60665,11.7872
1782017993.8296,19.4288,0.60468,11.7481
1782017993.8822,19.4288,0.60468,11.7481
1782017993.9333,19.4288,0.60468,11.7481
1782017993.9846,19.4288,0.61142,11.8792
1782017994.0378,19.4288,0.61142,11.8792
1782017994.0928,19.4313,0.60640,11.7831
1782017994.1431,19.4313,0.60640,11.7831
1782017994.1960,19.4313,0.60640,11.7831
1782017994.2464,19.4250,0.61618,11.9692
1782017994.3014,19.4250,0.61618,11.9692
1782017994.3525,19.4250,0.61618,11.9692
1782017994.4029,19.4288,0.60688,11.7908
1782017994.4580,19.4288,0.60688,11.7908
1782017994.5120,19.4288,0.60688,11.7908
1782017994.5665,19.4300,0.60420,11.7396
1782017994.6213,19.4300,0.60420,11.7396
1782017994.6763,19.4288,0.60683,11.7899
1782017994.7313,19.4288,0.60683,11.7899
1782017994.7834,19.4288,0.60683,11.7899
1782017994.8346,19.4300,0.60442,11.7440
1782017994.8881,19.4300,0.60442,11.7440
1782017994.9431,19.4300,0.60442,11.7440
1782017994.9960,19.4300,0.60480,11.7513
1782017995.0507,19.4300,0.60480,11.7513
1782017995.1057,19.4300,0.60760,11.8057
1782017995.1567,19.4300,0.60760,11.8057
1782017995.2118,19.4300,0.60760,11.8057
1782017995.2634,19.4313,0.60500,11.7559
1782017995.3184,19.4313,0.60500,11.7559
1782017995.3693,19.4313,0.60500,11.7559
1782017995.4200,19.4288,0.60560,11.7661
1782017995.4730,19.4288,0.60560,11.7661
1782017995.5249,19.4300,0.60590,11.7726
1782017995.5777,19.4300,0.60590,11.7726
1782017995.6302,19.4300,0.60590,11.7726
1782017995.6852,19.4313,0.60423,11.7408
1782017995.7396,19.4313,0.60423,11.7408
1782017995.7946,19.4313,0.60423,11.7408
1782017995.8454,19.4288,0.60542,11.7627
1782017995.8998,19.4288,0.60542,11.7627
1782017995.9548,19.4300,0.60685,11.7911
1782017996.0081,19.4300,0.60685,11.7911
1782017996.0589,19.4300,0.60685,11.7911
1782017996.1135,19.4300,0.60378,11.7313
1782017996.1685,19.4300,0.60378,11.7313
1782017996.2195,19.4300,0.60378,11.7313
1782017996.2704,19.4300,0.60645,11.7833
1782017996.3220,19.4300,0.60645,11.7833
1782017996.3770,19.4300,0.60645,11.7833
1782017996.4320,19.4300,0.60482,11.7517
1782017996.4858,19.4300,0.60482,11.7517
1782017996.5401,19.4313,0.60485,11.7530
1782017996.5952,19.4313,0.60485,11.7530
1782017996.6472,19.4313,0.60485,11.7530
1782017996.7022,19.4300,0.60683,11.7906
1782017996.7572,19.4300,0.60683,11.7906
1782017996.8122,19.4300,0.60498,11.7547
1782017996.8630,19.4300,0.60498,11.7547
1782017996.9143,19.4300,0.60498,11.7547
1782017996.9651,19.4300,0.60477,11.7508
1782017997.0183,19.4300,0.60477,11.7508
1782017997.0734,19.4300,0.60477,11.7508
1782017997.1266,19.4300,0.60392,11.7343
1782017997.1816,19.4300,0.60392,11.7343
1782017997.2366,19.4300,0.60813,11.8159
1782017997.2902,19.4300,0.60813,11.8159
1782017997.3415,19.4300,0.60813,11.8159
1782017997.3916,19.4313,0.60580,11.7715
1782017997.4464,19.4313,0.60580,11.7715
1782017997.5014,19.4313,0.60580,11.7715
1782017997.5516,19.4300,0.60600,11.7746
1782017997.6066,19.4300,0.60600,11.7746
1782017997.6577,19.4300,0.60600,11.7746
1782017997.7114,19.4313,0.60587,11.7729
1782017997.7620,19.4313,0.60587,11.7729
1782017997.8139,19.4300,0.60575,11.7697
1782017997.8639,19.4300,0.60575,11.7697
1782017997.9151,19.4300,0.60575,11.7697
1782017997.9660,19.4300,0.60608,11.7760
1782017998.0191,19.4300,0.60608,11.7760
1782017998.0723,19.4300,0.60608,11.7760
1782017998.1247,19.4300,0.60275,11.7114
1782017998.1780,19.4300,0.60275,11.7114
1782017998.2318,19.4288,0.60275,11.7107
1782017998.2867,19.4288,0.60955,11.8428
1782017998.3369,19.4288,0.60955,11.8428
1782017998.3912,19.4300,0.60798,11.8130
1782017998.4462,19.4300,0.60798,11.8130
1782017998.5000,19.4300,0.60798,11.8130
1782017998.5502,19.4300,0.60633,11.7809
1782017998.6005,19.4300,0.60633,11.7809
1782017998.6537,19.4300,0.60633,11.7809
1782017998.7087,19.4288,0.60552,11.7646
1782017998.7637,19.4288,0.60552,11.7646
1782017998.8188,19.4300,0.60655,11.7853
1782017998.8694,19.4300,0.60655,11.7853
1782017998.9204,19.4300,0.60655,11.7853
1782017998.9744,19.4313,0.60733,11.8011
1782017999.0250,19.4313,0.60733,11.8011
1782017999.0800,19.4313,0.60733,11.8011
1782017999.1303,19.4300,0.60715,11.7969
1782017999.1812,19.4300,0.60715,11.7969
1782017999.2355,19.4300,0.60477,11.7508
1782017999.2859,19.4300,0.60477,11.7508
1782017999.3361,19.4300,0.60477,11.7508
1782017999.3911,19.4300,0.60533,11.7615
1782017999.4442,19.4300,0.60533,11.7615
1782017999.4953,19.4300,0.60533,11.7615
1782017999.5477,19.4300,0.60635,11.7814
1782017999.5988,19.4300,0.60635,11.7814
1782017999.6488,19.4300,0.60635,11.7814
1782017999.7038,19.4300,0.60555,11.7658
1782017999.7589,19.4300,0.60555,11.7658
1782017999.8095,19.4275,0.61087,11.8678
1782017999.8623,19.4275,0.61087,11.8678
1782017999.9125,19.4275,0.61087,11.8678
1782017999.9641,19.4300,0.60910,11.8348
1782018000.0160,19.4300,0.60910,11.8348
1782018000.0674,19.4300,0.60910,11.8348
1782018000.1193,19.4288,0.60815,11.8156
1782018000.1742,19.4288,0.60815,11.8156
1782018000.2287,19.4288,0.60815,11.8156
1782018000.2820,19.4288,0.60635,11.7806
1782018000.3351,19.4288,0.60635,11.7806
1782018000.3882,19.4262,0.61438,11.9350
1782018000.4395,19.4262,0.61438,11.9350
1782018000.4898,19.4262,0.61438,11.9350
1782018000.5414,19.4300,0.60793,11.8120
1782018000.5959,19.4300,0.60793,11.8120
1782018000.6502,19.4300,0.60793,11.8120
1782018000.7046,19.4300,0.60475,11.7503
1782018000.7579,19.4300,0.60475,11.7503
1782018000.8129,19.4288,0.60798,11.8122
1782018000.8662,19.4288,0.60798,11.8122
1782018000.9164,19.4288,0.60798,11.8122
1782018000.9702,19.4300,0.60372,11.7304
1782018001.0229,19.4300,0.60372,11.7304
1782018001.0754,19.4300,0.60372,11.7304
1782018001.1262,19.4313,0.60550,11.7656
1782018001.1769,19.4313,0.60550,11.7656
1782018001.2285,19.4313,0.60550,11.7656
1782018001.2835,19.4300,0.60715,11.7969
1782018001.3385,19.4300,0.60715,11.7969
1782018001.3919,19.4288,0.60780,11.8088
1782018001.4469,19.4288,0.60780,11.8088
1782018001.5012,19.4288,0.60780,11.8088
1782018001.5517,19.4288,0.60865,11.8253
1782018001.6028,19.4288,0.60865,11.8253
1782018001.6548,19.4288,0.60865,11.8253
1782018001.7050,19.4275,0.61347,11.9183
1782018001.7581,19.4275,0.61347,11.9183
1782018001.8132,19.4300,0.60515,11.7581
1782018001.8634,19.4300,0.60515,11.7581
1782018001.9184,19.4300,0.60515,11.7581
1782018001.9686,19.4300,0.60782,11.8100
1782018002.0196,19.4300,0.60782,11.8100
1782018002.0711,19.4300,0.60782,11.8100
1782018002.1261,19.4300,0.60863,11.8256
1782018002.1764,19.4300,0.60863,11.8256
1782018002.2266,19.4300,0.60863,11.8256
1782018002.2805,19.4288,0.60545,11.7631
1782018002.3354,19.4288,0.60545,11.7631
1782018002.3856,19.4300,0.60542,11.7634
1782018002.4358,19.4300,0.60542,11.7634
1782018002.4868,19.4300,0.60542,11.7634
1782018002.5418,19.4300,0.60790,11.8115
1782018002.5969,19.4300,0.60790,11.8115
1782018002.6474,19.4300,0.60790,11.8115
1782018002.6985,19.4300,0.60613,11.7770
1782018002.7535,19.4300,0.60613,11.7770
1782018002.8044,19.4313,0.60733,11.8011
1782018002.8584,19.4313,0.60733,11.8011
1782018002.9118,19.4313,0.60733,11.8011
1782018002.9668,19.4300,0.60680,11.7901
1782018003.0218,19.4300,0.60680,11.7901
1782018003.0768,19.4300,0.60680,11.7901
1782018003.1271,19.4300,0.60460,11.7474
1782018003.1785,19.4300,0.60460,11.7474
1782018003.2319,19.4300,0.60398,11.7352
1782018003.2869,19.4300,0.60398,11.7352
1782018003.3419,19.4300,0.60398,11.7352
1782018003.3969,19.4887,0.43113,8.4021
1782018003.4481,19.4887,0.43113,8.4021
1782018003.4990,19.4887,0.43113,8.4021
1782018003.5500,19.4850,0.44145,8.6017
1782018003.6034,19.4850,0.44145,8.6017
1782018003.6578,19.4800,0.44145,8.5994
1782018003.7089,19.4800,0.45432,8.8503
1782018003.7595,19.4800,0.45432,8.8503
1782018003.8118,19.4625,0.50977,9.9215
1782018003.8668,19.4625,0.50977,9.9215
1782018003.9219,19.4625,0.50977,9.9215
1782018003.9741,19.4325,0.59968,11.6532
1782018004.0291,19.4325,0.59968,11.6532
1782018004.0833,19.4325,0.59968,11.6532
1782018004.1369,19.4350,0.58952,11.4574
1782018004.1912,19.4350,0.58952,11.4574
1782018004.2429,19.4262,0.61250,11.8986
1782018004.2951,19.4262,0.61250,11.8986
1782018004.3492,19.4262,0.61250,11.8986
1782018004.4021,19.4238,0.62773,12.1928
1782018004.4572,19.4238,0.62773,12.1928
1782018004.5104,19.4238,0.62773,12.1928
1782018004.5604,19.4225,0.62423,12.1240
1782018004.6122,19.4225,0.62423,12.1240
1782018004.6672,19.4238,0.62512,12.1423
1782018004.7217,19.4238,0.62512,12.1423
1782018004.7727,19.4238,0.62512,12.1423
1782018004.8235,19.4225,0.62663,12.1706
1782018004.8753,19.4225,0.62663,12.1706
1782018004.9267,19.4225,0.62663,12.1706
1782018004.9817,19.4238,0.62748,12.1879
1782018005.0367,19.4238,0.62748,12.1879
1782018005.0892,19.4225,0.62420,12.1235
1782018005.1393,19.4225,0.62420,12.1235
1782018005.1943,19.4225,0.62420,12.1235
1782018005.2453,19.4225,0.62475,12.1342
1782018005.2955,19.4225,0.62475,12.1342
1782018005.3505,19.4225,0.62475,12.1342
1782018005.4055,19.4238,0.62780,12.1942
1782018005.4605,19.4238,0.62780,12.1942
1782018005.5118,19.4238,0.62780,12.1942
1782018005.5663,19.4238,0.62810,12.2001
1782018005.6168,19.4238,0.62810,12.2001
1782018005.6682,19.4238,0.62745,12.1874
1782018005.7197,19.4238,0.62745,12.1874
1782018005.7707,19.4238,0.62745,12.1874
1782018005.8213,19.4238,0.62505,12.1408
1782018005.8732,19.4238,0.62505,12.1408
1782018005.9282,19.4238,0.62505,12.1408
1782018005.9789,19.4225,0.62603,12.1590
1782018006.0328,19.4225,0.62603,12.1590
1782018006.0829,19.4225,0.62603,12.1590
1782018006.1366,19.4225,0.62785,12.1944
1782018006.1915,19.4225,0.62785,12.1944
1782018006.2465,19.4238,0.62910,12.2195
1782018006.3015,19.4238,0.62910,12.2195
1782018006.3565,19.4238,0.62910,12.2195
1782018006.4115,19.4250,0.61967,12.0372
1782018006.4665,19.4250,0.61967,12.0372
1782018006.5215,19.4300,0.60663,11.7867
1782018006.5735,19.4300,0.60663,11.7867
1782018006.6285,19.4300,0.60663,11.7867
1782018006.6786,19.4300,0.60780,11.8096
1782018006.7286,19.4300,0.60780,11.8096
1782018006.7815,19.4300,0.60780,11.8096
1782018006.8328,19.4313,0.60325,11.7219
1782018006.8838,19.4313,0.60325,11.7219
1782018006.9342,19.4313,0.60325,11.7219
1782018006.9892,19.4300,0.60788,11.8110
1782018007.0400,19.4300,0.60788,11.8110
1782018007.0938,19.4313,0.60635,11.7821
1782018007.1446,19.4313,0.60635,11.7821
1782018007.1958,19.4313,0.60635,11.7821
1782018007.2464,19.4300,0.60400,11.7357
1782018007.3000,19.4300,0.60400,11.7357
1782018007.3551,19.4300,0.60400,11.7357
1782018007.4052,19.4300,0.60498,11.7547
1782018007.4578,19.4300,0.60498,11.7547
1782018007.5117,19.4300,0.60498,11.7547
1782018007.5656,19.4313,0.60625,11.7802
1782018007.6206,19.4313,0.60625,11.7802
1782018007.6708,19.4300,0.60550,11.7649
1782018007.7247,19.4300,0.60550,11.7649
1782018007.7797,19.4300,0.60550,11.7649
1782018007.8300,19.4300,0.60282,11.7129
1782018007.8841,19.4300,0.60282,11.7129
1782018007.9391,19.4300,0.60282,11.7129
1782018007.9942,19.4313,0.60635,11.7821
1782018008.0492,19.4313,0.60635,11.7821
1782018008.1000,19.4300,0.60513,11.7576
1782018008.1550,19.4300,0.60513,11.7576
1782018008.2058,19.4300,0.60513,11.7576
1782018008.2589,19.4300,0.60560,11.7668
1782018008.3104,19.4300,0.60560,11.7668
1782018008.3654,19.4300,0.60560,11.7668
1782018008.4169,19.4262,0.61947,12.0341
1782018008.4707,19.4262,0.61947,12.0341
1782018008.5213,19.4262,0.62450,12.1317
1782018008.5763,19.4262,0.62450,12.1317
1782018008.6313,19.4262,0.62450,12.1317
1782018008.6818,19.4238,0.62113,12.0646
1782018008.7368,19.4238,0.62113,12.0646
1782018008.7880,19.4238,0.62113,12.0646
1782018008.8406,19.4288,0.60723,11.7976
1782018008.8908,19.4288,0.60723,11.7976
1782018008.9418,19.4300,0.60723,11.7984
1782018008.9951,19.4300,0.60973,11.8470
1782018009.0495,19.4300,0.60973,11.8470
1782018009.1045,19.4288,0.60477,11.7500
1782018009.1553,19.4288,0.60477,11.7500
1782018009.2068,19.4288,0.60477,11.7500
1782018009.2618,19.4288,0.61045,11.8603
1782018009.3130,19.4288,0.61045,11.8603
1782018009.3645,19.4288,0.61045,11.8603
1782018009.4195,19.4288,0.60913,11.8345
1782018009.4706,19.4288,0.60913,11.8345
1782018009.5230,19.4288,0.61152,11.8812
1782018009.5770,19.4288,0.61152,11.8812
1782018009.6295,19.4288,0.61152,11.8812
1782018009.6835,19.4300,0.61008,11.8538
1782018009.7373,19.4300,0.61008,11.8538
1782018009.7924,19.4300,0.61008,11.8538
1782018009.8464,19.4288,0.61140,11.8787
1782018009.8970,19.4288,0.61140,11.8787
1782018009.9521,19.4300,0.60973,11.8470
1782018010.0029,19.4300,0.60973,11.8470
1782018010.0578,19.4300,0.60973,11.8470
1782018010.1120,19.4288,0.60878,11.8277
1782018010.1626,19.4288,0.60878,11.8277
1782018010.2131,19.4288,0.60878,11.8277
1782018010.2661,19.4275,0.60952,11.8415
1782018010.3211,19.4275,0.60952,11.8415
1782018010.3731,19.4288,0.61155,11.8817
1782018010.4248,19.4288,0.61155,11.8817
1782018010.4750,19.4288,0.61155,11.8817
1782018010.5267,19.4300,0.61042,11.8606
1782018010.5790,19.4300,0.61042,11.8606
1782018010.6322,19.4300,0.61042,11.8606
1782018010.6842,19.4300,0.59988,11.6556
1782018010.7385,19.4300,0.59988,11.6556
1782018010.7924,19.4300,0.59988,11.6556
1782018010.8426,19.4300,0.60455,11.7464
1782018010.8976,19.4300,0.60455,11.7464
1782018010.9526,19.4300,0.60323,11.7207
1782018011.0036,19.4300,0.60323,11.7207
1782018011.0558,19.4300,0.60323,11.7207
1782018011.1108,19.4300,0.60240,11.7046
1782018011.1651,19.4300,0.60240,11.7046
1782018011.2164,19.4300,0.60240,11.7046
1782018011.2711,19.4313,0.60603,11.7758
1782018011.3212,19.4313,0.60603,11.7758
1782018011.3743,19.4300,0.60725,11.7989
1782018011.4293,19.4300,0.60725,11.7989
1782018011.4843,19.4300,0.60725,11.7989
1782018011.5379,19.4300,0.60265,11.7095
1782018011.5910,19.4300,0.60265,11.7095
1782018011.6451,19.4300,0.60265,11.7095
1782018011.7001,19.4300,0.60403,11.7362
1782018011.7540,19.4300,0.60403,11.7362
1782018011.8090,19.4275,0.60955,11.8420
1782018011.8601,19.4275,0.60955,11.8420
1782018011.9104,19.4275,0.60955,11.8420
1782018011.9628,19.4313,0.60442,11.7447
1782018012.0141,19.4313,0.60442,11.7447
1782018012.0646,19.4313,0.60442,11.7447
1782018012.1196,19.4313,0.60742,11.8030
1782018012.1746,19.4313,0.60742,11.8030
1782018012.2285,19.4313,0.60663,11.7875
1782018012.2799,19.4313,0.60663,11.7875
1782018012.3349,19.4313,0.60663,11.7875
1782018012.3900,19.4275,0.61587,11.9649
1782018012.4450,19.4275,0.61587,11.9649
1782018012.5000,19.4275,0.61587,11.9649
1782018012.5523,19.4250,0.62035,12.0503
1782018012.6073,19.4250,0.62035,12.0503
1782018012.6574,19.4300,0.60680,11.7901
1782018012.7124,19.4300,0.60680,11.7901
1782018012.7646,19.4300,0.60680,11.7901
1782018012.8149,19.4288,0.60493,11.7529
1782018012.8649,19.4288,0.60493,11.7529
1782018012.9200,19.4288,0.60493,11.7529
1782018012.9750,19.4300,0.60157,11.6886
1782018013.0300,19.4300,0.60157,11.6886
1782018013.0815,19.4300,0.60157,11.6886
1782018013.1324,19.4300,0.60657,11.7858
1782018013.1832,19.4300,0.60657,11.7858
1782018013.2371,19.4300,0.60310,11.7182
1782018013.2898,19.4300,0.60310,11.7182
1782018013.3419,19.4300,0.60310,11.7182
1782018013.3966,19.4275,0.61480,11.9440
1782018013.4469,19.4275,0.61480,11.9440
1782018013.4970,19.4275,0.61480,11.9440
1782018013.5520,19.4250,0.62433,12.1275
1782018013.6020,19.4250,0.62433,12.1275
1782018013.6535,19.4250,0.62433,12.1275
1782018013.7052,19.4275,0.61435,11.9353
1782018013.7561,19.4275,0.61435,11.9353
1782018013.8095,19.4275,0.60775,11.8071
1782018013.8618,19.4275,0.60775,11.8071
1782018013.9168,19.4275,0.60775,11.8071
1782018013.9718,19.4337,0.59310,11.5262
1782018014.0229,19.4337,0.59310,11.5262
1782018014.0740,19.4337,0.59310,11.5262
1782018014.1281,19.4300,0.60865,11.8261
1782018014.1831,19.4300,0.60865,11.8261
1782018014.2381,19.4275,0.60837,11.8192
1782018014.2932,19.4275,0.60837,11.8192
1782018014.3435,19.4275,0.60837,11.8192
1782018014.3951,19.4262,0.61818,12.0088
1782018014.4457,19.4262,0.61818,12.0088
1782018014.4962,19.4262,0.61818,12.0088
1782018014.5464,19.4250,0.62780,12.1950
1782018014.5983,19.4250,0.62780,12.1950
1782018014.6533,19.4288,0.62780,12.1974
1782018014.7037,19.4288,0.61052,11.8617
1782018014.7564,19.4288,0.61052,11.8617
1782018014.8067,19.4300,0.60910,11.8348
1782018014.8596,19.4300,0.60910,11.8348
1782018014.9118,19.4300,0.60910,11.8348
1782018014.9655,19.4300,0.60918,11.8363
1782018015.0164,19.4300,0.60918,11.8363
1782018015.0706,19.4300,0.60918,11.8363
1782018015.1241,19.4300,0.61040,11.8601
1782018015.1754,19.4300,0.61040,11.8601
1782018015.2264,19.4288,0.61040,11.8593
1782018015.2767,19.4288,0.60635,11.7806
1782018015.3317,19.4288,0.60635,11.7806
1782018015.3852,19.4288,0.60847,11.8219
1782018015.4364,19.4288,0.60847,11.8219
1782018015.4865,19.4288,0.60847,11.8219
1782018015.5376,19.4288,0.60780,11.8088
1782018015.5878,19.4288,0.60780,11.8088
1782018015.6380,19.4288,0.60780,11.8088
1782018015.6890,19.4288,0.60847,11.8219
1782018015.7420,19.4288,0.60847,11.8219
1782018015.7970,19.4300,0.60847,11.8227
1782018015.8516,19.4300,0.60980,11.8484
1782018015.9034,19.4300,0.60980,11.8484
1782018015.9584,19.4300,0.60895,11.8319
1782018016.0118,19.4300,0.60895,11.8319
1782018016.0661,19.4300,0.60895,11.8319
1782018016.1170,19.4225,0.62667,12.1716
1782018016.1720,19.4225,0.62667,12.1716
1782018016.2231,19.4225,0.62667,12.1716
1782018016.2734,19.4262,0.61628,11.9719
1782018016.3285,19.4262,0.61628,11.9719
1782018016.3835,19.4275,0.61200,11.8896
