epoch_s,bus_V,current_A,power_W
1782019127.3233,19.4800,0.44965,8.7592
1782019127.3754,19.4800,0.44965,8.7592
1782019127.4271,19.4825,0.44965,8.7603
1782019127.4814,19.4825,0.44965,8.7603
1782019127.5364,19.4875,0.43157,8.4103
1782019127.5911,19.4875,0.43157,8.4103
1782019127.6423,19.4875,0.43157,8.4103
1782019127.6973,19.4875,0.42835,8.3475
1782019127.7521,19.4875,0.42835,8.3475
1782019127.8067,19.4875,0.42835,8.3475
1782019127.8568,19.4875,0.43097,8.3986
1782019127.9074,19.4875,0.43097,8.3986
1782019127.9606,19.4887,0.42683,8.3183
1782019128.0156,19.4887,0.42683,8.3183
1782019128.0663,19.4887,0.42683,8.3183
1782019128.1202,19.4863,0.43540,8.4843
1782019128.1733,19.4863,0.43540,8.4843
1782019128.2272,19.4863,0.43540,8.4843
1782019128.2822,19.4900,0.42778,8.3373
1782019128.3367,19.4900,0.42778,8.3373
1782019128.3872,19.4863,0.42778,8.3357
1782019128.4411,19.4863,0.43533,8.4829
1782019128.4913,19.4863,0.43533,8.4829
1782019128.5423,19.4838,0.44407,8.6522
1782019128.5925,19.4838,0.44407,8.6522
1782019128.6476,19.4838,0.44407,8.6522
1782019128.6989,19.4788,0.45640,8.8901
1782019128.7539,19.4788,0.45640,8.8901
1782019128.8071,19.4788,0.45640,8.8901
1782019128.8577,19.4863,0.43793,8.5335
1782019128.9112,19.4863,0.43793,8.5335
1782019128.9663,19.4875,0.43155,8.4098
1782019129.0179,19.4875,0.43155,8.4098
1782019129.0729,19.4875,0.43155,8.4098
1782019129.1257,19.4863,0.43765,8.5282
1782019129.1774,19.4863,0.43765,8.5282
1782019129.2304,19.4863,0.43765,8.5282
1782019129.2805,19.4863,0.43533,8.4829
1782019129.3312,19.4863,0.43533,8.4829
1782019129.3850,19.4863,0.43533,8.4829
1782019129.4372,19.4900,0.42355,8.2550
1782019129.4922,19.4900,0.42355,8.2550
1782019129.5423,19.4900,0.42383,8.2603
1782019129.5933,19.4900,0.42383,8.2603
1782019129.6482,19.4900,0.42383,8.2603
1782019129.7019,19.4900,0.42480,8.2794
1782019129.7549,19.4900,0.42480,8.2794
1782019129.8087,19.4900,0.42480,8.2794
1782019129.8608,19.4900,0.42330,8.2501
1782019129.9158,19.4900,0.42330,8.2501
1782019129.9660,19.4913,0.42430,8.2701
1782019130.0211,19.4913,0.42430,8.2701
1782019130.0761,19.4913,0.42430,8.2701
1782019130.1311,19.4913,0.42390,8.2623
1782019130.1827,19.4913,0.42390,8.2623
1782019130.2346,19.4913,0.42390,8.2623
1782019130.2896,19.4900,0.42345,8.2530
1782019130.3407,19.4900,0.42345,8.2530
1782019130.3958,19.4900,0.42533,8.2896
1782019130.4481,19.4900,0.42533,8.2896
1782019130.4984,19.4900,0.42533,8.2896
1782019130.5522,19.4887,0.42430,8.2691
1782019130.6072,19.4887,0.42430,8.2691
1782019130.6622,19.4887,0.42430,8.2691
1782019130.7172,19.4887,0.42525,8.2876
1782019130.7719,19.4887,0.42525,8.2876
1782019130.8269,19.4900,0.42460,8.2755
1782019130.8795,19.4900,0.42460,8.2755
1782019130.9314,19.4900,0.42460,8.2755
1782019130.9855,19.4913,0.42168,8.2190
1782019131.0374,19.4913,0.42168,8.2190
1782019131.0884,19.4913,0.42168,8.2190
1782019131.1405,19.4913,0.42428,8.2697
1782019131.1955,19.4913,0.42428,8.2697
1782019131.2488,19.4900,0.42170,8.2189
1782019131.3005,19.4900,0.42170,8.2189
1782019131.3506,19.4900,0.42170,8.2189
1782019131.4014,19.4913,0.42297,8.2443
1782019131.4526,19.4913,0.42297,8.2443
1782019131.5049,19.4913,0.42297,8.2443
1782019131.5563,19.4900,0.42470,8.2774
1782019131.6089,19.4900,0.42470,8.2774
1782019131.6605,19.4900,0.42470,8.2774
1782019131.7152,19.4913,0.42375,8.2594
1782019131.7702,19.4913,0.42375,8.2594
1782019131.8247,19.4900,0.42478,8.2789
1782019131.8754,19.4900,0.42478,8.2789
1782019131.9305,19.4900,0.42478,8.2789
1782019131.9850,19.4900,0.42600,8.3027
1782019132.0352,19.4900,0.42600,8.3027
1782019132.0902,19.4900,0.42600,8.3027
1782019132.1430,19.4887,0.42765,8.3344
1782019132.1980,19.4887,0.42765,8.3344
1782019132.2523,19.4713,0.47945,9.3355
1782019132.3057,19.4713,0.47945,9.3355
1782019132.3580,19.4713,0.47945,9.3355
1782019132.4083,19.4688,0.48645,9.4706
1782019132.4611,19.4688,0.48645,9.4706
1782019132.5162,19.4688,0.48645,9.4706
1782019132.5691,19.4713,0.48298,9.4041
1782019132.6241,19.4713,0.48298,9.4041
1782019132.6789,19.4700,0.48363,9.4162
1782019132.7299,19.4700,0.48363,9.4162
1782019132.7807,19.4700,0.48363,9.4162
1782019132.8334,19.4688,0.48335,9.4102
1782019132.8839,19.4688,0.48335,9.4102
1782019132.9388,19.4688,0.48335,9.4102
1782019132.9905,19.4675,0.49202,9.5785
1782019133.0427,19.4675,0.49202,9.5785
1782019133.0977,19.4638,0.49202,9.5767
1782019133.1498,19.4638,0.50628,9.8540
1782019133.2002,19.4638,0.50628,9.8540
1782019133.2516,19.4612,0.51220,9.9681
1782019133.3064,19.4612,0.51220,9.9681
1782019133.3573,19.4612,0.51220,9.9681
1782019133.4105,19.4600,0.51540,10.0297
1782019133.4639,19.4600,0.51540,10.0297
1782019133.5162,19.4600,0.51540,10.0297
1782019133.5712,19.4525,0.53638,10.4338
1782019133.6262,19.4525,0.53638,10.4338
1782019133.6810,19.4513,0.54458,10.5927
1782019133.7325,19.4513,0.54458,10.5927
1782019133.7849,19.4513,0.54458,10.5927
1782019133.8379,19.4525,0.53595,10.4256
1782019133.8894,19.4525,0.53595,10.4256
1782019133.9417,19.4525,0.53595,10.4256
1782019133.9962,19.4500,0.54920,10.6819
1782019134.0491,19.4500,0.54920,10.6819
1782019134.1014,19.4475,0.55253,10.7452
1782019134.1564,19.4475,0.55253,10.7452
1782019134.2114,19.4475,0.55253,10.7452
1782019134.2649,19.4475,0.55232,10.7413
1782019134.3151,19.4475,0.55232,10.7413
1782019134.3701,19.4475,0.55232,10.7413
1782019134.4219,19.4450,0.55305,10.7541
1782019134.4741,19.4450,0.55305,10.7541
1782019134.5291,19.4488,0.55395,10.7736
1782019134.5814,19.4488,0.55395,10.7736
1782019134.6325,19.4488,0.55395,10.7736
1782019134.6869,19.4475,0.55630,10.8186
1782019134.7370,19.4475,0.55630,10.8186
1782019134.7919,19.4475,0.55630,10.8186
1782019134.8443,19.4438,0.55565,10.8039
1782019134.8981,19.4438,0.55565,10.8039
1782019134.9516,19.4438,0.55565,10.8039
1782019135.0043,19.4475,0.55535,10.8002
1782019135.0577,19.4475,0.55535,10.8002
1782019135.1090,19.4475,0.55363,10.7666
1782019135.1632,19.4475,0.55363,10.7666
1782019135.2164,19.4475,0.55363,10.7666
1782019135.2675,19.4450,0.55870,10.8639
1782019135.3221,19.4450,0.55870,10.8639
1782019135.3771,19.4450,0.55870,10.8639
1782019135.4300,19.4450,0.56305,10.9485
1782019135.4850,19.4450,0.56305,10.9485
1782019135.5370,19.4475,0.55728,10.8376
1782019135.5917,19.4475,0.55728,10.8376
1782019135.6441,19.4475,0.55728,10.8376
1782019135.6991,19.4450,0.55363,10.7652
1782019135.7496,19.4450,0.55363,10.7652
1782019135.8046,19.4450,0.55363,10.7652
1782019135.8596,19.4450,0.55590,10.8095
1782019135.9106,19.4450,0.55590,10.8095
1782019135.9645,19.4475,0.55315,10.7574
1782019136.0152,19.4475,0.55315,10.7574
1782019136.0660,19.4475,0.55315,10.7574
1782019136.1165,19.4488,0.55153,10.7265
1782019136.1680,19.4488,0.55153,10.7265
1782019136.2226,19.4488,0.55153,10.7265
1782019136.2765,19.4488,0.55010,10.6988
1782019136.3314,19.4488,0.55010,10.6988
1782019136.3862,19.4488,0.54755,10.6492
1782019136.4373,19.4488,0.54755,10.6492
1782019136.4923,19.4488,0.54755,10.6492
1782019136.5472,19.4488,0.54997,10.6963
1782019136.6015,19.4488,0.54997,10.6963
1782019136.6536,19.4488,0.54997,10.6963
1782019136.7087,19.4500,0.54968,10.6912
1782019136.7636,19.4500,0.54968,10.6912
1782019136.8186,19.4488,0.54863,10.6701
1782019136.8721,19.4488,0.54863,10.6701
1782019136.9271,19.4488,0.54863,10.6701
1782019136.9802,19.4475,0.55060,10.7078
1782019137.0333,19.4475,0.55060,10.7078
1782019137.0835,19.4475,0.55060,10.7078
1782019137.1370,19.4500,0.55042,10.7058
1782019137.1888,19.4500,0.55042,10.7058
1782019137.2433,19.4475,0.55250,10.7447
1782019137.2981,19.4475,0.55250,10.7447
1782019137.3531,19.4475,0.55250,10.7447
1782019137.4070,19.4475,0.55140,10.7234
1782019137.4620,19.4475,0.55140,10.7234
1782019137.5152,19.4475,0.55140,10.7234
1782019137.5667,19.4500,0.54805,10.6596
1782019137.6214,19.4500,0.54805,10.6596
1782019137.6745,19.4925,0.41845,8.1566
1782019137.7276,19.4925,0.41845,8.1566
1782019137.7814,19.4925,0.41845,8.1566
1782019137.8336,19.4863,0.43517,8.4799
1782019137.8868,19.4863,0.43517,8.4799
1782019137.9380,19.4863,0.43517,8.4799
1782019137.9885,19.4900,0.42370,8.2579
1782019138.0430,19.4900,0.42370,8.2579
1782019138.0953,19.4875,0.42370,8.2569
1782019138.1468,19.4875,0.43033,8.3860
1782019138.1984,19.4875,0.43033,8.3860
1782019138.2516,19.4850,0.43953,8.5641
1782019138.3066,19.4850,0.43953,8.5641
1782019138.3597,19.4850,0.43953,8.5641
1782019138.4134,19.4850,0.43835,8.5412
1782019138.4684,19.4850,0.43835,8.5412
1782019138.5234,19.4850,0.43835,8.5412
1782019138.5763,19.4850,0.43630,8.5013
1782019138.6314,19.4850,0.43630,8.5013
1782019138.6864,19.4850,0.44280,8.6280
1782019138.7401,19.4850,0.44280,8.6280
1782019138.7921,19.4850,0.44280,8.6280
1782019138.8470,19.4900,0.42278,8.2399
1782019138.8978,19.4900,0.42278,8.2399
1782019138.9489,19.4900,0.42278,8.2399
1782019139.0003,19.4900,0.42602,8.3032
1782019139.0543,19.4900,0.42602,8.3032
1782019139.1054,19.4913,0.41997,8.1858
1782019139.1556,19.4913,0.41997,8.1858
1782019139.2069,19.4913,0.41997,8.1858
1782019139.2569,19.4913,0.41830,8.1532
1782019139.3074,19.4913,0.41830,8.1532
1782019139.3585,19.4913,0.41830,8.1532
1782019139.4097,19.4850,0.43680,8.5110
1782019139.4622,19.4850,0.43680,8.5110
1782019139.5138,19.4850,0.43680,8.5110
1782019139.5659,19.4838,0.43957,8.5646
1782019139.6176,19.4838,0.43957,8.5646
1782019139.6725,19.4850,0.43988,8.5710
1782019139.7270,19.4850,0.43988,8.5710
1782019139.7788,19.4850,0.43988,8.5710
1782019139.8323,19.4850,0.44088,8.5904
1782019139.8847,19.4850,0.44088,8.5904
1782019139.9380,19.4850,0.44088,8.5904
1782019139.9888,19.4850,0.44223,8.6168
1782019140.0418,19.4850,0.44223,8.6168
1782019140.0930,19.4850,0.44223,8.6168
1782019140.1480,19.4838,0.44157,8.6035
1782019140.1980,19.4838,0.44157,8.6035
1782019140.2487,19.4850,0.43953,8.5641
1782019140.3037,19.4850,0.43953,8.5641
1782019140.3560,19.4850,0.43953,8.5641
1782019140.4063,19.4850,0.44120,8.5968
1782019140.4569,19.4850,0.44120,8.5968
1782019140.5102,19.4850,0.44120,8.5968
1782019140.5652,19.4838,0.44212,8.6143
1782019140.6202,19.4838,0.44212,8.6143
1782019140.6723,19.4838,0.44328,8.6367
1782019140.7263,19.4838,0.44328,8.6367
1782019140.7803,19.4838,0.44328,8.6367
1782019140.8314,19.4838,0.44283,8.6279
1782019140.8846,19.4838,0.44283,8.6279
1782019140.9355,19.4838,0.44283,8.6279
1782019140.9889,19.4850,0.44065,8.5861
1782019141.0397,19.4850,0.44065,8.5861
1782019141.0947,19.4850,0.44065,8.5861
1782019141.1466,19.4850,0.44170,8.6065
1782019141.1991,19.4850,0.44170,8.6065
1782019141.2511,19.4825,0.44500,8.6697
1782019141.3061,19.4825,0.44500,8.6697
1782019141.3572,19.4825,0.44500,8.6697
1782019141.4079,19.4788,0.46060,8.9719
1782019141.4630,19.4788,0.46060,8.9719
1782019141.5174,19.4788,0.46060,8.9719
1782019141.5676,19.4900,0.42758,8.3334
1782019141.6221,19.4900,0.42758,8.3334
1782019141.6771,19.4925,0.41730,8.1342
1782019141.7297,19.4925,0.41730,8.1342
1782019141.7814,19.4925,0.41730,8.1342
1782019141.8349,19.4938,0.40748,7.9432
1782019141.8899,19.4938,0.40748,7.9432
1782019141.9449,19.4938,0.40748,7.9432
1782019141.9954,19.4950,0.40542,7.9038
1782019142.0469,19.4950,0.40542,7.9038
1782019142.0994,19.4962,0.40323,7.8614
1782019142.1543,19.4962,0.40323,7.8614
1782019142.2093,19.4962,0.40323,7.8614
1782019142.2594,19.4950,0.41338,8.0587
1782019142.3144,19.4950,0.41338,8.0587
1782019142.3688,19.4950,0.41338,8.0587
1782019142.4226,19.4925,0.41735,8.1352
1782019142.4759,19.4925,0.41735,8.1352
1782019142.5261,19.4925,0.41368,8.0636
1782019142.5777,19.4925,0.41368,8.0636
1782019142.6327,19.4925,0.41368,8.0636
1782019142.6876,19.4962,0.40765,7.9476
1782019142.7427,19.4962,0.40765,7.9476
1782019142.7977,19.4962,0.40765,7.9476
1782019142.8486,19.4850,0.43570,8.4896
1782019142.9037,19.4850,0.43570,8.4896
1782019142.9554,19.4863,0.43773,8.5296
1782019143.0061,19.4863,0.43773,8.5296
1782019143.0612,19.4863,0.43773,8.5296
1782019143.1120,19.4913,0.42260,8.2370
1782019143.1636,19.4913,0.42260,8.2370
1782019143.2182,19.4913,0.42260,8.2370
1782019143.2732,19.4788,0.45875,8.9359
1782019143.3244,19.4788,0.45875,8.9359
1782019143.3747,19.4788,0.45875,8.9359
1782019143.4297,19.4737,0.47405,9.2315
1782019143.4822,19.4737,0.47405,9.2315
1782019143.5331,19.4925,0.41508,8.0908
1782019143.5878,19.4925,0.41508,8.0908
1782019143.6398,19.4925,0.41508,8.0908
1782019143.6907,19.4938,0.41475,8.0850
1782019143.7440,19.4938,0.41475,8.0850
1782019143.7951,19.4938,0.41475,8.0850
1782019143.8474,19.4938,0.41225,8.0363
1782019143.9013,19.4938,0.41225,8.0363
1782019143.9563,19.4938,0.40930,7.9788
1782019144.0066,19.4938,0.40930,7.9788
1782019144.0572,19.4938,0.40930,7.9788
1782019144.1098,19.4938,0.41215,8.0343
1782019144.1604,19.4938,0.41215,8.0343
1782019144.2112,19.4938,0.41215,8.0343
1782019144.2624,19.4887,0.42425,8.2681
1782019144.3147,19.4887,0.42425,8.2681
1782019144.3654,19.4887,0.42425,8.2681
1782019144.4176,19.4938,0.41560,8.1016
1782019144.4689,19.4938,0.41560,8.1016
1782019144.5197,19.4938,0.41560,8.1016
1782019144.5739,19.4950,0.40847,7.9632
1782019144.6249,19.4950,0.40847,7.9632
1782019144.6766,19.4962,0.40895,7.9730
1782019144.7268,19.4962,0.40895,7.9730
1782019144.7807,19.4962,0.40895,7.9730
1782019144.8357,19.4950,0.40728,7.9398
1782019144.8864,19.4950,0.40728,7.9398
1782019144.9368,19.4950,0.40728,7.9398
1782019144.9870,19.4962,0.40550,7.9057
1782019145.0420,19.4962,0.40550,7.9057
1782019145.0929,19.4950,0.40550,7.9052
1782019145.1434,19.4950,0.40788,7.9515
1782019145.1984,19.4950,0.40788,7.9515
1782019145.2534,19.4938,0.41370,8.0646
1782019145.3047,19.4938,0.41370,8.0646
1782019145.3590,19.4938,0.41370,8.0646
1782019145.4111,19.4925,0.41588,8.1064
1782019145.4647,19.4925,0.41588,8.1064
1782019145.5152,19.4925,0.41588,8.1064
1782019145.5660,19.4938,0.41405,8.0714
1782019145.6160,19.4938,0.41405,8.0714
1782019145.6665,19.4950,0.40845,7.9627
1782019145.7168,19.4950,0.40845,7.9627
1782019145.7680,19.4950,0.40845,7.9627
1782019145.8230,19.4938,0.41440,8.0782
1782019145.8749,19.4938,0.41440,8.0782
1782019145.9282,19.4938,0.41440,8.0782
1782019145.9825,19.4925,0.41860,8.1596
1782019146.0332,19.4925,0.41860,8.1596
1782019146.0877,19.4925,0.41860,8.1596
1782019146.1426,19.4925,0.41758,8.1396
1782019146.1935,19.4925,0.41758,8.1396
1782019146.2486,19.4938,0.41255,8.0421
1782019146.3036,19.4938,0.41255,8.0421
1782019146.3563,19.4938,0.41255,8.0421
1782019146.4114,19.4900,0.42358,8.2555
1782019146.4664,19.4900,0.42358,8.2555
1782019146.5180,19.4900,0.42358,8.2555
1782019146.5717,19.4962,0.40558,7.9072
1782019146.6229,19.4962,0.40558,7.9072
1782019146.6779,19.4887,0.42940,8.3685
1782019146.7330,19.4887,0.42940,8.3685
1782019146.7875,19.4887,0.42940,8.3685
1782019146.8388,19.4900,0.42078,8.2009
1782019146.8892,19.4900,0.42078,8.2009
1782019146.9437,19.4900,0.42078,8.2009
1782019146.9962,19.4925,0.41382,8.0665
1782019147.0512,19.4925,0.41382,8.0665
1782019147.1022,19.4938,0.41205,8.0324
1782019147.1552,19.4938,0.41205,8.0324
1782019147.2056,19.4938,0.41205,8.0324
1782019147.2584,19.4938,0.40975,7.9876
1782019147.3096,19.4938,0.40975,7.9876
1782019147.3638,19.4938,0.40975,7.9876
1782019147.4143,19.4875,0.43328,8.4434
1782019147.4660,19.4875,0.43328,8.4434
1782019147.5178,19.4875,0.43328,8.4434
1782019147.5686,19.4900,0.42578,8.2984
1782019147.6231,19.4900,0.42578,8.2984
1782019147.6781,19.4913,0.42207,8.2268
1782019147.7291,19.4913,0.42207,8.2268
1782019147.7804,19.4913,0.42207,8.2268
1782019147.8351,19.4913,0.41978,8.1819
1782019147.8859,19.4913,0.41978,8.1819
1782019147.9386,19.4913,0.41978,8.1819
1782019147.9935,19.4900,0.42313,8.2467
