epoch_s,bus_V,current_A,power_W
1782019636.9900,19.4313,0.59977,11.6544
1782019637.0443,19.4313,0.59977,11.6544
1782019637.0973,19.4325,0.59773,11.6153
1782019637.1514,19.4325,0.59773,11.6153
1782019637.2016,19.4313,0.59773,11.6145
1782019637.2566,19.4313,0.59913,11.6417
1782019637.3110,19.4313,0.59913,11.6417
1782019637.3660,19.4300,0.60623,11.7790
1782019637.4183,19.4300,0.60623,11.7790
1782019637.4689,19.4300,0.60623,11.7790
1782019637.5210,19.4313,0.59975,11.6539
1782019637.5720,19.4313,0.59975,11.6539
1782019637.6254,19.4313,0.59975,11.6539
1782019637.6803,19.4438,0.56550,10.9954
1782019637.7313,19.4438,0.56550,10.9954
1782019637.7822,19.4875,0.42983,8.3762
1782019637.8324,19.4875,0.42983,8.3762
1782019637.8865,19.4875,0.42983,8.3762
1782019637.9388,19.4838,0.44072,8.5870
1782019637.9922,19.4838,0.44072,8.5870
1782019638.0458,19.4838,0.44072,8.5870
1782019638.0970,19.4525,0.53475,10.4022
1782019638.1520,19.4525,0.53475,10.4022
1782019638.2029,19.4325,0.59635,11.5886
1782019638.2570,19.4325,0.59635,11.5886
1782019638.3120,19.4325,0.59635,11.5886
1782019638.3651,19.4350,0.58788,11.4254
1782019638.4201,19.4350,0.58788,11.4254
1782019638.4709,19.4350,0.58788,11.4254
1782019638.5217,19.4262,0.61235,11.8957
1782019638.5740,19.4262,0.61235,11.8957
1782019638.6290,19.4325,0.61235,11.8995
1782019638.6840,19.4325,0.59762,11.6133
1782019638.7365,19.4325,0.59762,11.6133
1782019638.7873,19.4313,0.60175,11.6928
1782019638.8385,19.4313,0.60175,11.6928
1782019638.8908,19.4313,0.60175,11.6928
1782019638.9458,19.4300,0.60360,11.7279
1782019638.9958,19.4300,0.60360,11.7279
1782019639.0477,19.4300,0.60360,11.7279
1782019639.0981,19.4325,0.59815,11.6235
1782019639.1500,19.4325,0.59815,11.6235
1782019639.2032,19.4325,0.59872,11.6347
1782019639.2536,19.4325,0.59872,11.6347
1782019639.3046,19.4325,0.59872,11.6347
1782019639.3553,19.4250,0.61890,12.0221
1782019639.4088,19.4250,0.61890,12.0221
1782019639.4638,19.4250,0.61890,12.0221
1782019639.5147,19.4250,0.61955,12.0348
1782019639.5678,19.4250,0.61955,12.0348
1782019639.6228,19.4250,0.61955,12.0348
1782019639.6733,19.4250,0.61847,12.0139
1782019639.7281,19.4250,0.61847,12.0139
1782019639.7798,19.4250,0.61903,12.0246
1782019639.8303,19.4250,0.61903,12.0246
1782019639.8854,19.4250,0.61903,12.0246
1782019639.9404,19.4250,0.62125,12.0678
1782019639.9908,19.4250,0.62125,12.0678
1782019640.0458,19.4250,0.62125,12.0678
1782019640.0974,19.4262,0.61677,11.9816
1782019640.1524,19.4262,0.61677,11.9816
1782019640.2050,19.4250,0.62023,12.0479
1782019640.2554,19.4250,0.62023,12.0479
1782019640.3057,19.4250,0.62023,12.0479
1782019640.3607,19.4250,0.62062,12.0556
1782019640.4130,19.4250,0.62062,12.0556
1782019640.4678,19.4250,0.62062,12.0556
1782019640.5205,19.4250,0.61923,12.0284
1782019640.5755,19.4250,0.61923,12.0284
1782019640.6294,19.4250,0.62105,12.0639
1782019640.6822,19.4250,0.62105,12.0639
1782019640.7327,19.4250,0.62105,12.0639
1782019640.7854,19.4250,0.61985,12.0406
1782019640.8397,19.4250,0.61985,12.0406
1782019640.8928,19.4250,0.61985,12.0406
1782019640.9471,19.4250,0.61970,12.0377
1782019640.9996,19.4250,0.61970,12.0377
1782019641.0508,19.4250,0.61970,12.0377
1782019641.1053,19.4250,0.61885,12.0212
1782019641.1572,19.4250,0.61885,12.0212
1782019641.2120,19.4250,0.61870,12.0182
1782019641.2638,19.4250,0.61870,12.0182
1782019641.3175,19.4250,0.61870,12.0182
1782019641.3698,19.4288,0.60635,11.7806
1782019641.4210,19.4288,0.60635,11.7806
1782019641.4760,19.4288,0.60635,11.7806
1782019641.5303,19.4313,0.60175,11.6928
1782019641.5833,19.4313,0.60175,11.6928
1782019641.6365,19.4313,0.59795,11.6189
1782019641.6898,19.4313,0.59795,11.6189
1782019641.7448,19.4313,0.59795,11.6189
1782019641.7962,19.4313,0.60147,11.6874
1782019641.8474,19.4313,0.60147,11.6874
1782019641.8975,19.4313,0.60147,11.6874
1782019641.9489,19.4313,0.59903,11.6398
1782019642.0039,19.4313,0.59903,11.6398
1782019642.0544,19.4325,0.59903,11.6406
1782019642.1046,19.4325,0.59618,11.5852
1782019642.1573,19.4325,0.59618,11.5852
1782019642.2097,19.4300,0.60235,11.7037
1782019642.2647,19.4300,0.60235,11.7037
1782019642.3152,19.4300,0.60235,11.7037
1782019642.3654,19.4313,0.60030,11.6646
1782019642.4198,19.4313,0.60030,11.6646
1782019642.4732,19.4313,0.60030,11.6646
1782019642.5277,19.4313,0.60015,11.6617
1782019642.5790,19.4313,0.60015,11.6617
1782019642.6320,19.4313,0.59915,11.6422
1782019642.6865,19.4313,0.59915,11.6422
1782019642.7370,19.4313,0.59915,11.6422
1782019642.7920,19.4313,0.60015,11.6617
1782019642.8458,19.4313,0.60015,11.6617
1782019642.9008,19.4313,0.60015,11.6617
1782019642.9558,19.4250,0.61883,12.0207
1782019643.0063,19.4250,0.61883,12.0207
1782019643.0612,19.4313,0.60135,11.6850
1782019643.1125,19.4313,0.60135,11.6850
1782019643.1632,19.4313,0.60135,11.6850
1782019643.2146,19.4313,0.60095,11.6772
1782019643.2659,19.4313,0.60095,11.6772
1782019643.3208,19.4313,0.60095,11.6772
1782019643.3758,19.4238,0.62278,12.0966
1782019643.4301,19.4238,0.62278,12.0966
1782019643.4851,19.4238,0.62278,12.0966
1782019643.5399,19.4238,0.62460,12.1321
1782019643.5939,19.4238,0.62460,12.1321
1782019643.6448,19.4288,0.60518,11.7578
1782019643.6980,19.4288,0.60518,11.7578
1782019643.7486,19.4288,0.60518,11.7578
1782019643.7986,19.4313,0.60015,11.6617
1782019643.8532,19.4313,0.60015,11.6617
1782019643.9046,19.4313,0.60015,11.6617
1782019643.9587,19.4313,0.60320,11.7209
1782019644.0137,19.4313,0.60320,11.7209
1782019644.0642,19.4300,0.60125,11.6823
1782019644.1154,19.4300,0.60125,11.6823
1782019644.1698,19.4300,0.60125,11.6823
1782019644.2209,19.4313,0.59948,11.6485
1782019644.2749,19.4313,0.59948,11.6485
1782019644.3291,19.4313,0.59948,11.6485
1782019644.3841,19.4313,0.60188,11.6952
1782019644.4348,19.4313,0.60188,11.6952
1782019644.4898,19.4313,0.60100,11.6782
1782019644.5449,19.4313,0.60100,11.6782
1782019644.5986,19.4313,0.60100,11.6782
1782019644.6536,19.4313,0.60160,11.6898
1782019644.7078,19.4313,0.60160,11.6898
1782019644.7629,19.4313,0.60160,11.6898
1782019644.8152,19.4313,0.60418,11.7399
1782019644.8702,19.4313,0.60418,11.7399
1782019644.9252,19.4313,0.60242,11.7059
1782019644.9792,19.4313,0.60242,11.7059
1782019645.0303,19.4313,0.60242,11.7059
1782019645.0805,19.4300,0.60045,11.6667
1782019645.1305,19.4300,0.60045,11.6667
1782019645.1855,19.4300,0.60045,11.6667
1782019645.2406,19.4325,0.59960,11.6517
1782019645.2906,19.4325,0.59960,11.6517
1782019645.3434,19.4275,0.61245,11.8984
1782019645.3970,19.4275,0.61245,11.8984
1782019645.4470,19.4275,0.61245,11.8984
1782019645.5011,19.4325,0.59828,11.6260
1782019645.5513,19.4325,0.59828,11.6260
1782019645.6037,19.4325,0.59828,11.6260
1782019645.6543,19.4325,0.59960,11.6517
1782019645.7045,19.4325,0.59960,11.6517
1782019645.7594,19.4325,0.59960,11.6517
1782019645.8112,19.4313,0.59932,11.6456
1782019645.8663,19.4313,0.59932,11.6456
1782019645.9183,19.4313,0.59977,11.6544
1782019645.9695,19.4313,0.59977,11.6544
1782019646.0198,19.4313,0.59977,11.6544
1782019646.0748,19.4325,0.59755,11.6119
1782019646.1249,19.4325,0.59755,11.6119
1782019646.1787,19.4325,0.59755,11.6119
1782019646.2315,19.4313,0.59813,11.6223
1782019646.2866,19.4313,0.59813,11.6223
1782019646.3408,19.4325,0.59813,11.6231
1782019646.3958,19.4325,0.59847,11.6299
1782019646.4508,19.4325,0.59847,11.6299
1782019646.5058,19.4313,0.60230,11.7034
1782019646.5568,19.4313,0.60230,11.7034
1782019646.6070,19.4313,0.60230,11.7034
1782019646.6576,19.4313,0.60137,11.6855
1782019646.7079,19.4313,0.60137,11.6855
1782019646.7625,19.4313,0.60137,11.6855
1782019646.8175,19.4313,0.59957,11.6505
1782019646.8685,19.4313,0.59957,11.6505
1782019646.9193,19.4313,0.60160,11.6898
1782019646.9740,19.4313,0.60160,11.6898
1782019647.0267,19.4313,0.60160,11.6898
1782019647.0817,19.4325,0.59805,11.6216
1782019647.1367,19.4325,0.59805,11.6216
1782019647.1896,19.4325,0.59805,11.6216
1782019647.2409,19.4313,0.59928,11.6447
1782019647.2949,19.4313,0.59928,11.6447
1782019647.3469,19.4313,0.60123,11.6826
1782019647.3983,19.4313,0.60123,11.6826
1782019647.4488,19.4313,0.60123,11.6826
1782019647.5019,19.4325,0.59778,11.6163
1782019647.5538,19.4325,0.59778,11.6163
1782019647.6051,19.4325,0.59778,11.6163
1782019647.6579,19.4313,0.60015,11.6617
1782019647.7093,19.4313,0.60015,11.6617
1782019647.7643,19.4313,0.60015,11.6617
1782019647.8193,19.4325,0.59865,11.6333
1782019647.8708,19.4325,0.59865,11.6333
1782019647.9240,19.4313,0.60032,11.6651
1782019647.9743,19.4313,0.60032,11.6651
1782019648.0282,19.4313,0.60032,11.6651
1782019648.0812,19.4325,0.59750,11.6109
1782019648.1322,19.4325,0.59750,11.6109
1782019648.1868,19.4325,0.59750,11.6109
1782019648.2413,19.4325,0.59755,11.6119
1782019648.2950,19.4325,0.59755,11.6119
1782019648.3490,19.4313,0.59883,11.6359
1782019648.4040,19.4313,0.59883,11.6359
1782019648.4590,19.4313,0.59883,11.6359
1782019648.5141,19.4275,0.61578,11.9630
1782019648.5657,19.4275,0.61578,11.9630
1782019648.6207,19.4275,0.61578,11.9630
1782019648.6740,19.4288,0.60668,11.7869
1782019648.7266,19.4288,0.60668,11.7869
1782019648.7771,19.4313,0.60147,11.6874
1782019648.8319,19.4313,0.60147,11.6874
1782019648.8870,19.4313,0.60147,11.6874
1782019648.9400,19.4313,0.60147,11.6874
1782019648.9950,19.4313,0.60147,11.6874
1782019649.0476,19.4313,0.60147,11.6874
1782019649.0981,19.4300,0.60300,11.7163
1782019649.1531,19.4300,0.60300,11.7163
1782019649.2049,19.4313,0.60262,11.7098
1782019649.2597,19.4313,0.60262,11.7098
1782019649.3124,19.4313,0.60262,11.7098
1782019649.3674,19.4288,0.61052,11.8617
1782019649.4198,19.4288,0.61052,11.8617
1782019649.4748,19.4288,0.61052,11.8617
1782019649.5255,19.4313,0.60150,11.6879
1782019649.5806,19.4313,0.60150,11.6879
1782019649.6317,19.4313,0.60203,11.6981
1782019649.6827,19.4313,0.60203,11.6981
1782019649.7361,19.4313,0.60203,11.6981
1782019649.7886,19.4313,0.60305,11.7180
1782019649.8408,19.4313,0.60305,11.7180
1782019649.8957,19.4313,0.60305,11.7180
1782019649.9502,19.4300,0.60305,11.7173
1782019650.0003,19.4300,0.60305,11.7173
1782019650.0503,19.4300,0.60305,11.7173
1782019650.1013,19.4262,0.61550,11.9569
1782019650.1554,19.4262,0.61550,11.9569
1782019650.2056,19.4300,0.60330,11.7221
1782019650.2565,19.4300,0.60330,11.7221
1782019650.3084,19.4300,0.60330,11.7221
1782019650.3624,19.4325,0.59885,11.6372
1782019650.4126,19.4325,0.59885,11.6372
1782019650.4672,19.4325,0.59885,11.6372
1782019650.5173,19.4300,0.60383,11.7323
1782019650.5724,19.4300,0.60383,11.7323
1782019650.6246,19.4313,0.60383,11.7331
1782019650.6794,19.4313,0.60247,11.7068
1782019650.7344,19.4313,0.60247,11.7068
1782019650.7894,19.4300,0.60257,11.7080
1782019650.8445,19.4300,0.60257,11.7080
1782019650.8970,19.4300,0.60257,11.7080
1782019650.9510,19.4313,0.60155,11.6889
1782019651.0060,19.4313,0.60155,11.6889
1782019651.0575,19.4313,0.60113,11.6806
1782019651.1091,19.4313,0.60113,11.6806
1782019651.1642,19.4313,0.60113,11.6806
1782019651.2160,19.4313,0.60395,11.7355
1782019651.2698,19.4313,0.60395,11.7355
1782019651.3218,19.4313,0.60395,11.7355
1782019651.3729,19.4288,0.60663,11.7860
1782019651.4279,19.4288,0.60663,11.7860
1782019651.4802,19.4288,0.60663,11.7860
1782019651.5313,19.4288,0.60788,11.8103
1782019651.5828,19.4288,0.60788,11.8103
1782019651.6364,19.4300,0.60488,11.7527
1782019651.6914,19.4300,0.60488,11.7527
1782019651.7458,19.4300,0.60488,11.7527
1782019651.7965,19.4313,0.60055,11.6694
1782019651.8500,19.4313,0.60055,11.6694
1782019651.9050,19.4313,0.60055,11.6694
1782019651.9573,19.4300,0.60567,11.7683
1782019652.0095,19.4300,0.60567,11.7683
1782019652.0627,19.4313,0.60255,11.7083
1782019652.1146,19.4313,0.60255,11.7083
1782019652.1661,19.4313,0.60255,11.7083
1782019652.2202,19.4325,0.59910,11.6420
1782019652.2752,19.4325,0.59910,11.6420
1782019652.3287,19.4325,0.59910,11.6420
1782019652.3828,19.4325,0.59788,11.6182
1782019652.4378,19.4325,0.59788,11.6182
1782019652.4928,19.4313,0.59900,11.6393
1782019652.5478,19.4313,0.59900,11.6393
1782019652.5990,19.4313,0.59900,11.6393
1782019652.6531,19.4313,0.60025,11.6636
1782019652.7061,19.4313,0.60025,11.6636
1782019652.7564,19.4313,0.60025,11.6636
1782019652.8114,19.4313,0.59850,11.6296
1782019652.8622,19.4313,0.59850,11.6296
1782019652.9172,19.4300,0.60228,11.7022
1782019652.9676,19.4300,0.60228,11.7022
1782019653.0178,19.4300,0.60228,11.7022
1782019653.0728,19.4313,0.60080,11.6743
1782019653.1235,19.4313,0.60080,11.6743
1782019653.1786,19.4313,0.60080,11.6743
1782019653.2297,19.4325,0.59867,11.6338
1782019653.2847,19.4325,0.59867,11.6338
1782019653.3397,19.4325,0.60003,11.6600
1782019653.3928,19.4325,0.60003,11.6600
1782019653.4479,19.4325,0.60003,11.6600
1782019653.5029,19.4313,0.59962,11.6515
1782019653.5550,19.4313,0.59962,11.6515
1782019653.6100,19.4313,0.59962,11.6515
1782019653.6650,19.4325,0.59835,11.6274
1782019653.7200,19.4325,0.59835,11.6274
1782019653.7702,19.4313,0.60155,11.6889
1782019653.8249,19.4313,0.60155,11.6889
1782019653.8790,19.4313,0.60155,11.6889
1782019653.9301,19.4325,0.59980,11.6556
1782019653.9804,19.4325,0.59980,11.6556
1782019654.0305,19.4325,0.59980,11.6556
1782019654.0855,19.4313,0.60037,11.6660
1782019654.1375,19.4313,0.60037,11.6660
1782019654.1902,19.4313,0.60037,11.6660
1782019654.2415,19.4313,0.59928,11.6447
1782019654.2966,19.4313,0.59928,11.6447
1782019654.3475,19.4325,0.59828,11.6260
1782019654.3981,19.4325,0.59828,11.6260
1782019654.4531,19.4325,0.59828,11.6260
1782019654.5040,19.4325,0.59730,11.6070
1782019654.5586,19.4325,0.59730,11.6070
1782019654.6136,19.4325,0.59730,11.6070
1782019654.6686,19.4313,0.60103,11.6787
1782019654.7233,19.4313,0.60103,11.6787
1782019654.7783,19.4325,0.59948,11.6493
1782019654.8309,19.4325,0.59948,11.6493
1782019654.8860,19.4325,0.59948,11.6493
1782019654.9395,19.4325,0.59875,11.6352
1782019654.9945,19.4325,0.59875,11.6352
1782019655.0494,19.4325,0.59875,11.6352
1782019655.1004,19.4313,0.59990,11.6568
1782019655.1546,19.4313,0.59990,11.6568
1782019655.2097,19.4250,0.61938,12.0314
1782019655.2622,19.4250,0.61938,12.0314
1782019655.3129,19.4250,0.61938,12.0314
1782019655.3679,19.4288,0.61005,11.8525
1782019655.4211,19.4288,0.61005,11.8525
1782019655.4752,19.4288,0.61005,11.8525
1782019655.5295,19.4275,0.61282,11.9057
1782019655.5842,19.4275,0.61282,11.9057
1782019655.6345,19.4313,0.60245,11.7064
1782019655.6860,19.4313,0.60245,11.7064
1782019655.7361,19.4313,0.60245,11.7064
1782019655.7873,19.4313,0.60293,11.7156
1782019655.8408,19.4313,0.60293,11.7156
1782019655.8916,19.4313,0.60293,11.7156
1782019655.9464,19.4300,0.60330,11.7221
1782019656.0014,19.4300,0.60330,11.7221
1782019656.0515,19.4313,0.60103,11.6787
1782019656.1026,19.4313,0.60103,11.6787
1782019656.1541,19.4313,0.60103,11.6787
1782019656.2090,19.4313,0.60228,11.7030
1782019656.2633,19.4313,0.60228,11.7030
1782019656.3148,19.4313,0.60228,11.7030
1782019656.3698,19.4313,0.60433,11.7428
1782019656.4222,19.4313,0.60433,11.7428
1782019656.4768,19.4313,0.60433,11.7428
1782019656.5290,19.4313,0.60003,11.6592
1782019656.5822,19.4313,0.60003,11.6592
1782019656.6334,19.4300,0.60262,11.7090
1782019656.6865,19.4300,0.60262,11.7090
1782019656.7370,19.4300,0.60262,11.7090
1782019656.7920,19.4488,0.55088,10.7138
1782019656.8456,19.4488,0.55088,10.7138
1782019656.8999,19.4488,0.55088,10.7138
1782019656.9503,19.4850,0.43732,8.5213
1782019657.0033,19.4850,0.43732,8.5213
1782019657.0547,19.4800,0.45397,8.8434
1782019657.1097,19.4800,0.45397,8.8434
1782019657.1645,19.4800,0.45397,8.8434
1782019657.2152,19.4488,0.54740,10.6462
1782019657.2667,19.4488,0.54740,10.6462
1782019657.3179,19.4488,0.54740,10.6462
1782019657.3684,19.4313,0.60323,11.7214
1782019657.4200,19.4313,0.60323,11.7214
1782019657.4701,19.4313,0.60323,11.7214
1782019657.5230,19.4288,0.60747,11.8025
1782019657.5780,19.4288,0.60747,11.8025
1782019657.6285,19.4300,0.60363,11.7284
1782019657.6822,19.4300,0.60363,11.7284
1782019657.7349,19.4300,0.60363,11.7284
1782019657.7883,19.4250,0.61710,11.9872
1782019657.8405,19.4250,0.61710,11.9872
1782019657.8918,19.4250,0.61710,11.9872
1782019657.9469,19.4288,0.60645,11.7826
1782019658.0001,19.4288,0.60645,11.7826
1782019658.0544,19.4313,0.60070,11.6724
1782019658.1061,19.4313,0.60070,11.6724
1782019658.1602,19.4313,0.60070,11.6724
1782019658.2116,19.4325,0.59872,11.6347
1782019658.2630,19.4325,0.59872,11.6347
1782019658.3180,19.4325,0.59872,11.6347
1782019658.3730,19.4313,0.60080,11.6743
1782019658.4254,19.4313,0.60080,11.6743
1782019658.4782,19.4288,0.60080,11.6728
1782019658.5296,19.4288,0.60542,11.7627
1782019658.5816,19.4288,0.60542,11.7627
1782019658.6364,19.4313,0.60055,11.6694
1782019658.6869,19.4313,0.60055,11.6694
1782019658.7382,19.4313,0.60055,11.6694
1782019658.7895,19.4313,0.60147,11.6874
1782019658.8433,19.4313,0.60147,11.6874
1782019658.8935,19.4313,0.60147,11.6874
1782019658.9452,19.4325,0.59823,11.6250
1782019658.9968,19.4325,0.59823,11.6250
1782019659.0474,19.4325,0.59823,11.6250
1782019659.0976,19.4325,0.59905,11.6410
1782019659.1482,19.4325,0.59905,11.6410
1782019659.2032,19.4313,0.60170,11.6918
1782019659.2538,19.4313,0.60170,11.6918
1782019659.3089,19.4313,0.60170,11.6918
1782019659.3639,19.4313,0.60005,11.6597
1782019659.4189,19.4313,0.60005,11.6597
1782019659.4691,19.4313,0.60005,11.6597
1782019659.5242,19.4262,0.61390,11.9258
1782019659.5792,19.4262,0.61390,11.9258
1782019659.6313,19.4250,0.62080,12.0590
1782019659.6863,19.4250,0.62080,12.0590
1782019659.7369,19.4250,0.62080,12.0590
1782019659.7872,19.4250,0.62157,12.0741
1782019659.8382,19.4250,0.62157,12.0741
1782019659.8923,19.4250,0.62157,12.0741
1782019659.9462,19.4250,0.62078,12.0586
1782019660.0012,19.4250,0.62078,12.0586
1782019660.0523,19.4250,0.61825,12.0095
1782019660.1024,19.4250,0.61825,12.0095
1782019660.1559,19.4250,0.61825,12.0095
1782019660.2109,19.4225,0.62800,12.1973
1782019660.2656,19.4225,0.62800,12.1973
1782019660.3169,19.4225,0.62800,12.1973
1782019660.3698,19.4200,0.63555,12.3424
1782019660.4248,19.4200,0.63555,12.3424
1782019660.4782,19.4238,0.63555,12.3448
1782019660.5320,19.4238,0.62502,12.1403
1782019660.5847,19.4238,0.62502,12.1403
1782019660.6371,19.4238,0.62408,12.1219
1782019660.6872,19.4238,0.62408,12.1219
1782019660.7422,19.4238,0.62408,12.1219
1782019660.7960,19.4238,0.62248,12.0908
1782019660.8506,19.4238,0.62248,12.0908
1782019660.9041,19.4238,0.62248,12.0908
1782019660.9582,19.4238,0.62435,12.1272
1782019661.0114,19.4238,0.62435,12.1272
1782019661.0664,19.4238,0.62348,12.1102
1782019661.1214,19.4238,0.62348,12.1102
1782019661.1721,19.4238,0.62348,12.1102
1782019661.2221,19.4238,0.62357,12.1122
1782019661.2736,19.4238,0.62357,12.1122
1782019661.3287,19.4238,0.62357,12.1122
1782019661.3798,19.4238,0.62562,12.1520
1782019661.4349,19.4238,0.62562,12.1520
1782019661.4850,19.4262,0.61565,11.9598
1782019661.5363,19.4262,0.61565,11.9598
1782019661.5913,19.4262,0.61565,11.9598
1782019661.6463,19.4313,0.60100,11.6782
1782019661.6979,19.4313,0.60100,11.6782
1782019661.7529,19.4313,0.60100,11.6782
1782019661.8073,19.4300,0.60345,11.7250
1782019661.8623,19.4300,0.60345,11.7250
1782019661.9135,19.4313,0.60280,11.7132
1782019661.9652,19.4313,0.60280,11.7132
1782019662.0162,19.4313,0.60280,11.7132
1782019662.0701,19.4250,0.61838,12.0119
1782019662.1221,19.4250,0.61838,12.0119
1782019662.1732,19.4250,0.61838,12.0119
1782019662.2280,19.4300,0.60683,11.7906
1782019662.2809,19.4300,0.60683,11.7906
1782019662.3329,19.4300,0.60683,11.7906
1782019662.3863,19.4300,0.60495,11.7542
1782019662.4401,19.4300,0.60495,11.7542
1782019662.4910,19.4313,0.60355,11.7277
1782019662.5418,19.4313,0.60355,11.7277
1782019662.5962,19.4313,0.60355,11.7277
1782019662.6481,19.4325,0.59828,11.6260
1782019662.7032,19.4325,0.59828,11.6260
1782019662.7534,19.4325,0.59828,11.6260
1782019662.8076,19.4313,0.60350,11.7268
1782019662.8622,19.4313,0.60350,11.7268
1782019662.9123,19.4313,0.60383,11.7331
1782019662.9655,19.4313,0.60383,11.7331
1782019663.0205,19.4313,0.60383,11.7331
1782019663.0722,19.4313,0.60342,11.7253
1782019663.1272,19.4313,0.60342,11.7253
1782019663.1822,19.4313,0.60342,11.7253
1782019663.2373,19.4300,0.60342,11.7245
1782019663.2923,19.4300,0.60342,11.7245
1782019663.3456,19.4300,0.60328,11.7216
1782019663.4007,19.4300,0.60328,11.7216
1782019663.4557,19.4300,0.60328,11.7216
1782019663.5107,19.4262,0.61598,11.9661
1782019663.5657,19.4262,0.61598,11.9661
1782019663.6207,19.4313,0.59977,11.6544
1782019663.6757,19.4313,0.59977,11.6544
1782019663.7258,19.4313,0.59977,11.6544
1782019663.7808,19.4300,0.60132,11.6837
1782019663.8328,19.4300,0.60132,11.6837
1782019663.8870,19.4300,0.60132,11.6837
1782019663.9382,19.4300,0.60500,11.7551
1782019663.9894,19.4300,0.60500,11.7551
1782019664.0435,19.4300,0.60500,11.7551
1782019664.0953,19.4313,0.60280,11.7132
1782019664.1482,19.4313,0.60280,11.7132
1782019664.2030,19.4313,0.60242,11.7059
1782019664.2556,19.4313,0.60242,11.7059
1782019664.3087,19.4313,0.60242,11.7059
1782019664.3623,19.4313,0.60020,11.6626
1782019664.4173,19.4313,0.60020,11.6626
1782019664.4703,19.4313,0.60020,11.6626
1782019664.5236,19.4325,0.59908,11.6415
1782019664.5747,19.4325,0.59908,11.6415
1782019664.6287,19.4313,0.59845,11.6286
1782019664.6797,19.4313,0.59845,11.6286
1782019664.7344,19.4313,0.59845,11.6286
1782019664.7885,19.4313,0.60058,11.6699
1782019664.8422,19.4313,0.60058,11.6699
1782019664.8936,19.4313,0.60058,11.6699
1782019664.9449,19.4300,0.60423,11.7401
1782019664.9950,19.4300,0.60423,11.7401
1782019665.0468,19.4313,0.60423,11.7408
1782019665.1018,19.4313,0.59993,11.6573
1782019665.1569,19.4313,0.59993,11.6573
1782019665.2119,19.4325,0.59915,11.6430
1782019665.2669,19.4325,0.59915,11.6430
1782019665.3219,19.4325,0.59915,11.6430
1782019665.3769,19.4313,0.60140,11.6860
1782019665.4299,19.4313,0.60140,11.6860
1782019665.4850,19.4275,0.60942,11.8396
1782019665.5363,19.4275,0.60942,11.8396
1782019665.5870,19.4275,0.60942,11.8396
1782019665.6405,19.4250,0.62013,12.0459
1782019665.6946,19.4250,0.62013,12.0459
1782019665.7458,19.4250,0.62013,12.0459
1782019665.8008,19.4313,0.60337,11.7243
1782019665.8519,19.4313,0.60337,11.7243
1782019665.9069,19.4313,0.60020,11.6626
1782019665.9619,19.4313,0.60020,11.6626
1782019666.0136,19.4313,0.60020,11.6626
1782019666.0636,19.4313,0.60020,11.6626
1782019666.1137,19.4313,0.60020,11.6626
1782019666.1687,19.4313,0.60020,11.6626
1782019666.2237,19.4325,0.60083,11.6755
1782019666.2780,19.4325,0.60083,11.6755
1782019666.3284,19.4325,0.60083,11.6755
1782019666.3806,19.4313,0.60075,11.6733
1782019666.4322,19.4313,0.60075,11.6733
1782019666.4863,19.4313,0.60065,11.6714
1782019666.5413,19.4313,0.60065,11.6714
1782019666.5963,19.4313,0.60065,11.6714
1782019666.6478,19.4313,0.59872,11.6340
1782019666.7004,19.4313,0.59872,11.6340
1782019666.7554,19.4313,0.59872,11.6340
1782019666.8060,19.4325,0.59923,11.6444
1782019666.8571,19.4325,0.59923,11.6444
1782019666.9072,19.4325,0.59737,11.6085
1782019666.9573,19.4325,0.59737,11.6085
1782019667.0080,19.4325,0.59737,11.6085
1782019667.0630,19.4313,0.59975,11.6539
1782019667.1134,19.4313,0.59975,11.6539
1782019667.1684,19.4313,0.59975,11.6539
1782019667.2213,19.4262,0.61890,12.0229
1782019667.2763,19.4262,0.61890,12.0229
1782019667.3303,19.4300,0.61890,12.0252
1782019667.3853,19.4300,0.60358,11.7275
1782019667.4364,19.4300,0.60358,11.7275
1782019667.4904,19.4250,0.62083,12.0595
1782019667.5455,19.4250,0.62083,12.0595
1782019667.6005,19.4250,0.62083,12.0595
1782019667.6517,19.4300,0.60265,11.7095
1782019667.7052,19.4300,0.60265,11.7095
1782019667.7556,19.4300,0.60265,11.7095
1782019667.8069,19.4313,0.60010,11.6607
1782019667.8579,19.4313,0.60010,11.6607
1782019667.9123,19.4300,0.60518,11.7586
1782019667.9674,19.4300,0.60518,11.7586
1782019668.0224,19.4300,0.60518,11.7586
1782019668.0749,19.4300,0.60245,11.7056
1782019668.1262,19.4300,0.60245,11.7056
1782019668.1766,19.4300,0.60245,11.7056
1782019668.2293,19.4300,0.60340,11.7241
1782019668.2828,19.4300,0.60340,11.7241
1782019668.3363,19.4313,0.60255,11.7083
1782019668.3913,19.4313,0.60255,11.7083
1782019668.4463,19.4313,0.60255,11.7083
1782019668.5013,19.4300,0.60250,11.7066
1782019668.5564,19.4300,0.60250,11.7066
1782019668.6076,19.4300,0.60250,11.7066
1782019668.6586,19.4300,0.60340,11.7241
1782019668.7096,19.4300,0.60340,11.7241
1782019668.7644,19.4275,0.61197,11.8891
1782019668.8181,19.4275,0.61197,11.8891
1782019668.8722,19.4275,0.61197,11.8891
1782019668.9258,19.4288,0.60788,11.8103
1782019668.9784,19.4288,0.60788,11.8103
1782019669.0293,19.4288,0.60788,11.8103
1782019669.0801,19.4313,0.60220,11.7015
