epoch_s,bus_V,current_A,power_W
1781994738.8504,19.4387,0.58818,11.4334
1781994738.9015,19.4387,0.58818,11.4334
1781994738.9527,19.4400,0.58880,11.4463
1781994739.0056,19.4400,0.58880,11.4463
1781994739.0585,19.4400,0.58880,11.4463
1781994739.1114,19.4400,0.58695,11.4103
1781994739.1631,19.4400,0.58695,11.4103
1781994739.2148,19.4400,0.58780,11.4268
1781994739.2698,19.4400,0.58780,11.4268
1781994739.3230,19.4400,0.58780,11.4268
1781994739.3761,19.4400,0.58805,11.4317
1781994739.4312,19.4400,0.58805,11.4317
1781994739.4853,19.4400,0.58805,11.4317
1781994739.5381,19.4400,0.58685,11.4084
1781994739.5928,19.4400,0.58685,11.4084
1781994739.6472,19.4375,0.59580,11.5809
1781994739.7017,19.4375,0.59580,11.5809
1781994739.7559,19.4375,0.59580,11.5809
1781994739.8084,19.4400,0.58800,11.4307
1781994739.8614,19.4400,0.58800,11.4307
1781994739.9141,19.4400,0.58800,11.4307
1781994739.9652,19.4400,0.58703,11.4118
1781994740.0194,19.4400,0.58703,11.4118
1781994740.0710,19.4400,0.58845,11.4395
1781994740.1225,19.4400,0.58845,11.4395
1781994740.1754,19.4400,0.58845,11.4395
1781994740.2265,19.4387,0.58937,11.4567
1781994740.2785,19.4387,0.58937,11.4567
1781994740.3325,19.4387,0.58937,11.4567
1781994740.3866,19.4400,0.58820,11.4346
1781994740.4390,19.4400,0.58820,11.4346
1781994740.4931,19.4400,0.58790,11.4288
1781994740.5432,19.4400,0.58790,11.4288
1781994740.5949,19.4400,0.58790,11.4288
1781994740.6460,19.4400,0.58705,11.4123
1781994740.7011,19.4400,0.58705,11.4123
1781994740.7531,19.4400,0.58705,11.4123
1781994740.8034,19.4400,0.58765,11.4239
1781994740.8575,19.4400,0.58765,11.4239
1781994740.9094,19.4400,0.58765,11.4239
1781994740.9643,19.4400,0.58703,11.4118
1781994741.0192,19.4400,0.58703,11.4118
1781994741.0738,19.4400,0.58675,11.4064
1781994741.1264,19.4400,0.58675,11.4064
1781994741.1778,19.4400,0.58675,11.4064
1781994741.2309,19.4400,0.58583,11.3884
1781994741.2846,19.4400,0.58583,11.3884
1781994741.3383,19.4400,0.58583,11.3884
1781994741.3886,19.4400,0.58680,11.4074
1781994741.4434,19.4400,0.58680,11.4074
1781994741.4975,19.4400,0.58845,11.4395
1781994741.5515,19.4400,0.58845,11.4395
1781994741.6024,19.4400,0.58845,11.4395
1781994741.6535,19.4375,0.59452,11.5561
1781994741.7042,19.4375,0.59452,11.5561
1781994741.7593,19.4375,0.59452,11.5561
1781994741.8105,19.4375,0.59410,11.5478
1781994741.8651,19.4375,0.59410,11.5478
1781994741.9198,19.4413,0.59410,11.5500
1781994741.9714,19.4413,0.58683,11.4086
1781994742.0215,19.4413,0.58683,11.4086
1781994742.0765,19.4400,0.58790,11.4288
1781994742.1316,19.4400,0.58790,11.4288
1781994742.1821,19.4400,0.58790,11.4288
1781994742.2329,19.4400,0.58740,11.4191
1781994742.2876,19.4400,0.58740,11.4191
1781994742.3398,19.4400,0.58740,11.4191
1781994742.3949,19.4400,0.58740,11.4191
1781994742.4499,19.4400,0.58740,11.4191
1781994742.5006,19.4387,0.59178,11.5034
1781994742.5526,19.4387,0.59178,11.5034
1781994742.6046,19.4387,0.59178,11.5034
1781994742.6590,19.4387,0.59390,11.5447
1781994742.7130,19.4387,0.59390,11.5447
1781994742.7670,19.4387,0.59390,11.5447
1781994742.8220,19.4400,0.58838,11.4380
1781994742.8721,19.4400,0.58838,11.4380
1781994742.9265,19.4400,0.58800,11.4307
1781994742.9815,19.4400,0.58800,11.4307
1781994743.0365,19.4400,0.58800,11.4307
1781994743.0913,19.4413,0.58562,11.3853
1781994743.1449,19.4413,0.58562,11.3853
1781994743.1986,19.4413,0.58562,11.3853
1781994743.2505,19.4400,0.58732,11.4176
1781994743.3033,19.4400,0.58732,11.4176
1781994743.3547,19.4400,0.58988,11.4672
1781994743.4095,19.4400,0.58988,11.4672
1781994743.4642,19.4400,0.58988,11.4672
1781994743.5191,19.4413,0.58655,11.4033
1781994743.5691,19.4413,0.58655,11.4033
1781994743.6222,19.4413,0.58655,11.4033
1781994743.6723,19.4400,0.58878,11.4458
1781994743.7245,19.4400,0.58878,11.4458
1781994743.7791,19.4400,0.58785,11.4278
1781994743.8341,19.4400,0.58785,11.4278
1781994743.8859,19.4400,0.58785,11.4278
1781994743.9366,19.4400,0.58885,11.4472
1781994743.9879,19.4400,0.58885,11.4472
1781994744.0417,19.4400,0.58885,11.4472
1781994744.0948,19.4400,0.58858,11.4419
1781994744.1487,19.4400,0.58858,11.4419
1781994744.2037,19.4400,0.58858,11.4419
1781994744.2565,19.4400,0.58685,11.4084
1781994744.3114,19.4400,0.58685,11.4084
1781994744.3642,19.4913,0.43500,8.4787
1781994744.4153,19.4913,0.43500,8.4787
1781994744.4671,19.4913,0.43500,8.4787
1781994744.5218,19.4887,0.44093,8.5931
1781994744.5728,19.4887,0.44093,8.5931
1781994744.6240,19.4887,0.44093,8.5931
1781994744.6766,19.4913,0.43530,8.4845
1781994744.7289,19.4913,0.43530,8.4845
1781994744.7829,19.4438,0.57950,11.2677
1781994744.8330,19.4438,0.57950,11.2677
1781994744.8860,19.4438,0.57950,11.2677
1781994744.9387,19.4400,0.58670,11.4054
1781994744.9900,19.4400,0.58670,11.4054
1781994745.0447,19.4400,0.58670,11.4054
1781994745.0956,19.4400,0.58905,11.4511
1781994745.1470,19.4400,0.58905,11.4511
1781994745.2009,19.4400,0.58905,11.4511
1781994745.2536,19.4400,0.58925,11.4550
1781994745.3085,19.4400,0.58925,11.4550
1781994745.3627,19.4375,0.59268,11.5201
1781994745.4153,19.4375,0.59268,11.5201
1781994745.4667,19.4375,0.59268,11.5201
1781994745.5197,19.4387,0.59220,11.5116
1781994745.5720,19.4387,0.59220,11.5116
1781994745.6238,19.4387,0.59220,11.5116
1781994745.6749,19.4400,0.58808,11.4322
1781994745.7281,19.4400,0.58808,11.4322
1781994745.7824,19.4325,0.61013,11.8563
1781994745.8358,19.4325,0.61013,11.8563
1781994745.8908,19.4325,0.61013,11.8563
1781994745.9458,19.4325,0.60980,11.8499
1781994745.9970,19.4325,0.60980,11.8499
1781994746.0496,19.4325,0.60980,11.8499
1781994746.1036,19.4325,0.60975,11.8490
1781994746.1545,19.4325,0.60975,11.8490
1781994746.2047,19.4325,0.61003,11.8543
1781994746.2556,19.4325,0.61003,11.8543
1781994746.3098,19.4325,0.61003,11.8543
1781994746.3607,19.4337,0.61028,11.8599
1781994746.4136,19.4337,0.61028,11.8599
1781994746.4638,19.4337,0.61028,11.8599
1781994746.5177,19.4325,0.60947,11.8436
1781994746.5726,19.4325,0.60947,11.8436
1781994746.6234,19.4325,0.60947,11.8436
1781994746.6735,19.4325,0.61103,11.8737
1781994746.7285,19.4325,0.61103,11.8737
1781994746.7801,19.4325,0.60968,11.8475
1781994746.8345,19.4325,0.60968,11.8475
1781994746.8896,19.4325,0.60968,11.8475
1781994746.9406,19.4325,0.61045,11.8626
1781994746.9910,19.4325,0.61045,11.8626
1781994747.0435,19.4325,0.61045,11.8626
1781994747.0943,19.4325,0.61042,11.8621
1781994747.1475,19.4325,0.61042,11.8621
1781994747.2009,19.4325,0.61042,11.8621
1781994747.2559,19.4325,0.60918,11.8378
1781994747.3089,19.4325,0.60918,11.8378
1781994747.3625,19.4325,0.60975,11.8490
1781994747.4154,19.4325,0.60975,11.8490
1781994747.4683,19.4325,0.60975,11.8490
1781994747.5202,19.4337,0.61087,11.8716
1781994747.5709,19.4337,0.61087,11.8716
1781994747.6213,19.4337,0.61087,11.8716
1781994747.6755,19.4325,0.60910,11.8363
1781994747.7296,19.4325,0.60910,11.8363
1781994747.7843,19.4350,0.60180,11.6960
1781994747.8357,19.4350,0.60180,11.6960
1781994747.8869,19.4350,0.60180,11.6960
1781994747.9380,19.4400,0.58795,11.4297
1781994747.9897,19.4400,0.58795,11.4297
1781994748.0401,19.4400,0.58795,11.4297
1781994748.0951,19.4363,0.59762,11.6156
1781994748.1463,19.4363,0.59762,11.6156
1781994748.1975,19.4363,0.59762,11.6156
1781994748.2481,19.4350,0.60073,11.6751
1781994748.3031,19.4350,0.60073,11.6751
1781994748.3566,19.4387,0.59340,11.5350
1781994748.4115,19.4387,0.59340,11.5350
1781994748.4665,19.4387,0.59340,11.5350
1781994748.5211,19.4387,0.59093,11.4868
1781994748.5736,19.4387,0.59093,11.4868
1781994748.6265,19.4387,0.59093,11.4868
1781994748.6791,19.4387,0.59268,11.5209
1781994748.7302,19.4387,0.59268,11.5209
1781994748.7851,19.4375,0.59465,11.5585
1781994748.8360,19.4375,0.59465,11.5585
1781994748.8892,19.4375,0.59465,11.5585
1781994748.9422,19.4387,0.58995,11.4679
1781994748.9948,19.4387,0.58995,11.4679
1781994749.0476,19.4387,0.58995,11.4679
1781994749.1017,19.4387,0.59175,11.5029
1781994749.1536,19.4387,0.59175,11.5029
1781994749.2067,19.4387,0.59145,11.4970
1781994749.2569,19.4387,0.59145,11.4970
1781994749.3096,19.4387,0.59145,11.4970
1781994749.3642,19.4363,0.59652,11.5942
1781994749.4193,19.4363,0.59652,11.5942
1781994749.4743,19.4363,0.59652,11.5942
1781994749.5291,19.4363,0.60032,11.6681
1781994749.5808,19.4363,0.60032,11.6681
1781994749.6313,19.4387,0.59090,11.4864
1781994749.6822,19.4387,0.59090,11.4864
1781994749.7369,19.4387,0.59090,11.4864
1781994749.7900,19.4325,0.60840,11.8227
1781994749.8446,19.4325,0.60840,11.8227
1781994749.8996,19.4325,0.60840,11.8227
1781994749.9536,19.4387,0.59027,11.4742
1781994750.0055,19.4387,0.59027,11.4742
1781994750.0601,19.4387,0.59155,11.4990
1781994750.1117,19.4387,0.59155,11.4990
1781994750.1642,19.4387,0.59155,11.4990
1781994750.2153,19.4387,0.59132,11.4946
1781994750.2682,19.4387,0.59132,11.4946
1781994750.3230,19.4387,0.59132,11.4946
1781994750.3780,19.4387,0.59175,11.5029
1781994750.4309,19.4387,0.59175,11.5029
1781994750.4847,19.4387,0.59175,11.5029
1781994750.5369,19.4387,0.59300,11.5272
1781994750.5919,19.4387,0.59300,11.5272
1781994750.6469,19.4387,0.59185,11.5048
1781994750.7017,19.4387,0.59185,11.5048
1781994750.7543,19.4387,0.59185,11.5048
1781994750.8093,19.4387,0.58957,11.4606
1781994750.8626,19.4387,0.58957,11.4606
1781994750.9157,19.4387,0.58957,11.4606
1781994750.9664,19.4387,0.58968,11.4625
1781994751.0175,19.4387,0.58968,11.4625
1781994751.0698,19.4400,0.58748,11.4205
1781994751.1209,19.4400,0.58748,11.4205
1781994751.1724,19.4400,0.58748,11.4205
1781994751.2267,19.4400,0.58937,11.4574
1781994751.2809,19.4400,0.58937,11.4574
1781994751.3351,19.4400,0.58937,11.4574
1781994751.3872,19.4400,0.58670,11.4054
1781994751.4409,19.4400,0.58670,11.4054
1781994751.4948,19.4400,0.58832,11.4370
1781994751.5481,19.4400,0.58832,11.4370
1781994751.6031,19.4400,0.58832,11.4370
1781994751.6536,19.4400,0.58680,11.4074
1781994751.7068,19.4400,0.58680,11.4074
1781994751.7592,19.4400,0.58680,11.4074
1781994751.8111,19.4387,0.58858,11.4412
1781994751.8640,19.4387,0.58858,11.4412
1781994751.9168,19.4413,0.58522,11.3775
1781994751.9671,19.4413,0.58522,11.3775
1781994752.0202,19.4413,0.58522,11.3775
1781994752.0753,19.4413,0.58427,11.3590
1781994752.1258,19.4413,0.58427,11.3590
1781994752.1809,19.4413,0.58427,11.3590
1781994752.2326,19.4400,0.58610,11.3938
1781994752.2869,19.4400,0.58610,11.3938
1781994752.3397,19.4400,0.58610,11.3938
1781994752.3927,19.4413,0.58558,11.3843
1781994752.4477,19.4413,0.58558,11.3843
1781994752.5006,19.4413,0.58465,11.3663
1781994752.5509,19.4413,0.58465,11.3663
1781994752.6038,19.4413,0.58465,11.3663
1781994752.6560,19.4413,0.58608,11.3940
1781994752.7089,19.4413,0.58608,11.3940
1781994752.7589,19.4413,0.58608,11.3940
1781994752.8140,19.4337,0.60445,11.7467
1781994752.8662,19.4337,0.60445,11.7467
1781994752.9198,19.4400,0.58700,11.4113
1781994752.9739,19.4400,0.58700,11.4113
1781994753.0251,19.4400,0.58700,11.4113
1781994753.0776,19.4387,0.58955,11.4601
1781994753.1281,19.4387,0.58955,11.4601
1781994753.1799,19.4387,0.58955,11.4601
1781994753.2326,19.4400,0.58593,11.3904
1781994753.2845,19.4400,0.58593,11.3904
1781994753.3385,19.4400,0.58593,11.3904
1781994753.3892,19.4387,0.58963,11.4616
1781994753.4425,19.4387,0.58963,11.4616
1781994753.4939,19.4400,0.58830,11.4366
1781994753.5476,19.4400,0.58830,11.4366
1781994753.6026,19.4400,0.58830,11.4366
1781994753.6558,19.4400,0.58748,11.4205
1781994753.7092,19.4400,0.58748,11.4205
1781994753.7624,19.4400,0.58748,11.4205
1781994753.8136,19.4363,0.60018,11.6652
1781994753.8672,19.4363,0.60018,11.6652
1781994753.9189,19.4400,0.58732,11.4176
1781994753.9699,19.4400,0.58732,11.4176
1781994754.0212,19.4400,0.58732,11.4176
1781994754.0712,19.4400,0.58690,11.4093
1781994754.1230,19.4400,0.58690,11.4093
1781994754.1770,19.4400,0.58690,11.4093
1781994754.2286,19.4400,0.59022,11.4740
1781994754.2799,19.4400,0.59022,11.4740
1781994754.3329,19.4400,0.59022,11.4740
1781994754.3869,19.4400,0.58778,11.4263
1781994754.4396,19.4400,0.58778,11.4263
1781994754.4918,19.4387,0.59035,11.4757
1781994754.5455,19.4387,0.59035,11.4757
1781994754.5984,19.4387,0.59035,11.4757
1781994754.6519,19.4387,0.59223,11.5121
1781994754.7027,19.4387,0.59223,11.5121
1781994754.7577,19.4387,0.59223,11.5121
1781994754.8125,19.4400,0.58640,11.3996
1781994754.8635,19.4400,0.58640,11.3996
1781994754.9146,19.4462,0.56883,11.0615
1781994754.9681,19.4462,0.56883,11.0615
1781994755.0232,19.4462,0.56883,11.0615
1781994755.0755,19.4413,0.58347,11.3435
1781994755.1293,19.4413,0.58347,11.3435
1781994755.1795,19.4413,0.58347,11.3435
1781994755.2338,19.4400,0.58643,11.4001
1781994755.2888,19.4400,0.58643,11.4001
1781994755.3430,19.4413,0.58643,11.4008
1781994755.3957,19.4413,0.58520,11.3770
1781994755.4485,19.4413,0.58520,11.3770
1781994755.5031,19.4363,0.59785,11.6200
1781994755.5577,19.4363,0.59785,11.6200
1781994755.6120,19.4363,0.59785,11.6200
1781994755.6653,19.4363,0.60062,11.6739
1781994755.7167,19.4363,0.60062,11.6739
1781994755.7694,19.4363,0.60062,11.6739
1781994755.8230,19.4363,0.59798,11.6224
1781994755.8780,19.4363,0.59798,11.6224
1781994755.9322,19.4387,0.59425,11.5515
1781994755.9846,19.4387,0.59425,11.5515
1781994756.0369,19.4387,0.59425,11.5515
1781994756.0870,19.4400,0.58757,11.4225
1781994756.1409,19.4400,0.58757,11.4225
1781994756.1939,19.4400,0.58757,11.4225
1781994756.2447,19.4400,0.58718,11.4147
1781994756.2976,19.4400,0.58718,11.4147
1781994756.3517,19.4400,0.58983,11.4662
1781994756.4059,19.4400,0.58983,11.4662
1781994756.4591,19.4400,0.58983,11.4662
1781994756.5109,19.4400,0.58725,11.4161
1781994756.5611,19.4400,0.58725,11.4161
1781994756.6143,19.4400,0.58725,11.4161
1781994756.6679,19.4400,0.58950,11.4599
1781994756.7215,19.4400,0.58950,11.4599
1781994756.7760,19.4387,0.59103,11.4888
1781994756.8261,19.4387,0.59103,11.4888
1781994756.8806,19.4387,0.59103,11.4888
1781994756.9349,19.4400,0.58760,11.4229
1781994756.9856,19.4400,0.58760,11.4229
1781994757.0377,19.4400,0.58760,11.4229
1781994757.0878,19.4400,0.58915,11.4531
1781994757.1409,19.4400,0.58915,11.4531
1781994757.1957,19.4400,0.58915,11.4531
1781994757.2476,19.4400,0.58768,11.4244
1781994757.3027,19.4400,0.58768,11.4244
1781994757.3572,19.4400,0.58822,11.4351
1781994757.4114,19.4400,0.58822,11.4351
1781994757.4665,19.4400,0.58822,11.4351
1781994757.5197,19.4400,0.58980,11.4657
1781994757.5722,19.4400,0.58980,11.4657
1781994757.6268,19.4387,0.58980,11.4650
1781994757.6777,19.4387,0.59118,11.4917
1781994757.7324,19.4387,0.59118,11.4917
1781994757.7831,19.4400,0.59088,11.4866
1781994757.8340,19.4400,0.59088,11.4866
1781994757.8890,19.4400,0.59088,11.4866
1781994757.9441,19.4413,0.58388,11.3513
1781994757.9988,19.4413,0.58388,11.3513
1781994758.0538,19.4413,0.58388,11.3513
1781994758.1064,19.4413,0.58435,11.3605
1781994758.1604,19.4413,0.58435,11.3605
1781994758.2120,19.4413,0.58525,11.3780
1781994758.2650,19.4413,0.58525,11.3780
1781994758.3200,19.4413,0.58525,11.3780
1781994758.3724,19.4413,0.58475,11.3683
1781994758.4260,19.4413,0.58475,11.3683
1781994758.4790,19.4413,0.58475,11.3683
1781994758.5326,19.4400,0.58732,11.4176
1781994758.5844,19.4400,0.58732,11.4176
1781994758.6394,19.4400,0.58547,11.3816
1781994758.6907,19.4400,0.58547,11.3816
1781994758.7448,19.4400,0.58547,11.3816
1781994758.7988,19.4413,0.58550,11.3829
1781994758.8511,19.4413,0.58550,11.3829
1781994758.9054,19.4413,0.58550,11.3829
1781994758.9560,19.4413,0.58527,11.3785
1781994759.0099,19.4413,0.58527,11.3785
1781994759.0634,19.4413,0.58452,11.3639
1781994759.1161,19.4413,0.58452,11.3639
1781994759.1703,19.4413,0.58452,11.3639
1781994759.2227,19.4413,0.58640,11.4003
1781994759.2758,19.4413,0.58640,11.4003
1781994759.3308,19.4413,0.58640,11.4003
1781994759.3849,19.4413,0.58560,11.3848
1781994759.4350,19.4413,0.58560,11.3848
1781994759.4865,19.4413,0.58525,11.3780
1781994759.5403,19.4413,0.58525,11.3780
1781994759.5948,19.4413,0.58525,11.3780
1781994759.6497,19.4400,0.58808,11.4322
1781994759.7036,19.4400,0.58808,11.4322
1781994759.7568,19.4400,0.58808,11.4322
1781994759.8112,19.4387,0.58888,11.4470
1781994759.8662,19.4387,0.58888,11.4470
1781994759.9171,19.4337,0.60618,11.7803
1781994759.9709,19.4337,0.60618,11.7803
1781994760.0259,19.4337,0.60618,11.7803
1781994760.0787,19.4413,0.58463,11.3658
1781994760.1337,19.4413,0.58463,11.3658
1781994760.1885,19.4413,0.58463,11.3658
1781994760.2423,19.4413,0.58468,11.3668
1781994760.2964,19.4413,0.58468,11.3668
1781994760.3508,19.4400,0.58780,11.4268
1781994760.4054,19.4400,0.58780,11.4268
1781994760.4604,19.4400,0.58780,11.4268
1781994760.5114,19.4413,0.58665,11.4052
1781994760.5646,19.4413,0.58665,11.4052
1781994760.6156,19.4413,0.58665,11.4052
1781994760.6694,19.4400,0.58668,11.4050
1781994760.7207,19.4400,0.58668,11.4050
1781994760.7724,19.4400,0.58527,11.3777
1781994760.8240,19.4400,0.58527,11.3777
1781994760.8770,19.4400,0.58527,11.3777
1781994760.9311,19.4413,0.58570,11.3867
1781994760.9859,19.4413,0.58570,11.3867
1781994761.0377,19.4413,0.58570,11.3867
1781994761.0917,19.4413,0.58537,11.3804
1781994761.1453,19.4413,0.58537,11.3804
1781994761.1985,19.4413,0.58525,11.3780
1781994761.2496,19.4413,0.58525,11.3780
1781994761.3007,19.4413,0.58525,11.3780
1781994761.3544,19.4400,0.58575,11.3870
1781994761.4072,19.4400,0.58575,11.3870
1781994761.4619,19.4400,0.58575,11.3870
1781994761.5164,19.4413,0.58547,11.3824
1781994761.5711,19.4413,0.58547,11.3824
1781994761.6224,19.4413,0.58547,11.3824
1781994761.6732,19.4413,0.58562,11.3853
1781994761.7249,19.4413,0.58562,11.3853
1781994761.7786,19.4400,0.58867,11.4438
1781994761.8305,19.4400,0.58867,11.4438
1781994761.8831,19.4400,0.58867,11.4438
1781994761.9369,19.4375,0.59690,11.6022
1781994761.9914,19.4375,0.59690,11.6022
1781994762.0464,19.4375,0.59690,11.6022
1781994762.0976,19.4413,0.58562,11.3853
1781994762.1521,19.4413,0.58562,11.3853
1781994762.2046,19.4425,0.58313,11.3374
1781994762.2573,19.4425,0.58313,11.3374
1781994762.3101,19.4425,0.58313,11.3374
1781994762.3621,19.4413,0.58430,11.3595
1781994762.4126,19.4413,0.58430,11.3595
1781994762.4663,19.4413,0.58430,11.3595
1781994762.5210,19.4400,0.58900,11.4502
1781994762.5727,19.4400,0.58900,11.4502
1781994762.6236,19.4413,0.58900,11.4509
1781994762.6771,19.4413,0.58585,11.3897
1781994762.7321,19.4413,0.58585,11.3897
1781994762.7824,19.4413,0.58627,11.3979
1781994762.8370,19.4413,0.58627,11.3979
1781994762.8907,19.4413,0.58627,11.3979
1781994762.9434,19.4413,0.58495,11.3722
1781994762.9941,19.4413,0.58495,11.3722
1781994763.0454,19.4413,0.58495,11.3722
1781994763.0959,19.4413,0.58390,11.3517
1781994763.1476,19.4413,0.58390,11.3517
1781994763.1995,19.4413,0.58647,11.4018
1781994763.2540,19.4413,0.58647,11.4018
1781994763.3059,19.4413,0.58647,11.4018
1781994763.3604,19.4413,0.58468,11.3668
1781994763.4143,19.4413,0.58468,11.3668
1781994763.4684,19.4413,0.58468,11.3668
1781994763.5226,19.4400,0.58580,11.3880
1781994763.5773,19.4400,0.58580,11.3880
1781994763.6276,19.4413,0.58640,11.4003
1781994763.6810,19.4413,0.58640,11.4003
1781994763.7310,19.4413,0.58640,11.4003
1781994763.7851,19.4413,0.58477,11.3688
1781994763.8402,19.4413,0.58477,11.3688
1781994763.8918,19.4413,0.58477,11.3688
1781994763.9453,19.4387,0.59168,11.5014
1781994764.0003,19.4387,0.59168,11.5014
1781994764.0543,19.4413,0.58393,11.3522
1781994764.1073,19.4413,0.58393,11.3522
1781994764.1583,19.4413,0.58393,11.3522
1781994764.2092,19.4413,0.58598,11.3921
1781994764.2633,19.4413,0.58598,11.3921
1781994764.3168,19.4413,0.58598,11.3921
1781994764.3718,19.4400,0.58678,11.4069
1781994764.4244,19.4400,0.58678,11.4069
1781994764.4792,19.4400,0.58678,11.4069
1781994764.5324,19.4413,0.58463,11.3658
1781994764.5866,19.4413,0.58463,11.3658
1781994764.6407,19.4413,0.58670,11.4062
1781994764.6929,19.4413,0.58670,11.4062
1781994764.7479,19.4413,0.58670,11.4062
1781994764.7999,19.4413,0.58595,11.3916
1781994764.8505,19.4413,0.58595,11.3916
1781994764.9050,19.4413,0.58595,11.3916
1781994764.9576,19.4413,0.58515,11.3760
1781994765.0094,19.4413,0.58515,11.3760
1781994765.0604,19.4413,0.58540,11.3809
1781994765.1118,19.4413,0.58540,11.3809
1781994765.1623,19.4413,0.58540,11.3809
1781994765.2141,19.4413,0.58410,11.3556
1781994765.2654,19.4413,0.58410,11.3556
1781994765.3201,19.4413,0.58410,11.3556
1781994765.3727,19.4400,0.58613,11.3943
1781994765.4259,19.4400,0.58613,11.3943
1781994765.4792,19.4413,0.58613,11.3950
1781994765.5318,19.4413,0.58553,11.3833
1781994765.5866,19.4413,0.58553,11.3833
1781994765.6386,19.4413,0.58398,11.3532
1781994765.6924,19.4413,0.58398,11.3532
1781994765.7471,19.4413,0.58398,11.3532
1781994765.7983,19.4413,0.58680,11.4081
1781994765.8495,19.4413,0.58680,11.4081
1781994765.9037,19.4413,0.58680,11.4081
1781994765.9562,19.4387,0.59253,11.5179
1781994766.0083,19.4387,0.59253,11.5179
1781994766.0620,19.4413,0.58573,11.3872
1781994766.1158,19.4413,0.58573,11.3872
1781994766.1709,19.4413,0.58573,11.3872
1781994766.2231,19.4413,0.58565,11.3858
1781994766.2735,19.4413,0.58565,11.3858
1781994766.3276,19.4413,0.58565,11.3858
1781994766.3823,19.4413,0.58493,11.3717
1781994766.4324,19.4413,0.58493,11.3717
1781994766.4869,19.4400,0.58820,11.4346
1781994766.5408,19.4400,0.58820,11.4346
1781994766.5958,19.4400,0.58820,11.4346
1781994766.6495,19.4400,0.58905,11.4511
1781994766.7043,19.4400,0.58905,11.4511
1781994766.7593,19.4400,0.58905,11.4511
1781994766.8134,19.4413,0.58595,11.3916
1781994766.8685,19.4413,0.58595,11.3916
1781994766.9216,19.4413,0.58627,11.3979
1781994766.9762,19.4413,0.58627,11.3979
1781994767.0307,19.4413,0.58627,11.3979
1781994767.0822,19.4413,0.58408,11.3551
1781994767.1370,19.4413,0.58408,11.3551
1781994767.1892,19.4413,0.58408,11.3551
1781994767.2434,19.4400,0.58635,11.3986
1781994767.2947,19.4400,0.58635,11.3986
1781994767.3461,19.4350,0.60367,11.7324
1781994767.3999,19.4350,0.60367,11.7324
1781994767.4533,19.4350,0.60367,11.7324
1781994767.5045,19.4363,0.59723,11.6078
1781994767.5567,19.4363,0.59723,11.6078
1781994767.6115,19.4363,0.59723,11.6078
1781994767.6665,19.4400,0.58795,11.4297
1781994767.7213,19.4400,0.58795,11.4297
1781994767.7743,19.4400,0.58798,11.4302
1781994767.8267,19.4400,0.58798,11.4302
1781994767.8804,19.4400,0.58798,11.4302
1781994767.9336,19.4350,0.60267,11.7130
1781994767.9880,19.4350,0.60267,11.7130
1781994768.0415,19.4350,0.60267,11.7130
1781994768.0938,19.4400,0.58952,11.4604
1781994768.1488,19.4400,0.58952,11.4604
1781994768.2033,19.4400,0.58713,11.4137
1781994768.2560,19.4400,0.58713,11.4137
1781994768.3099,19.4400,0.58713,11.4137
1781994768.3649,19.4387,0.59147,11.4975
1781994768.4200,19.4387,0.59147,11.4975
1781994768.4750,19.4387,0.59147,11.4975
1781994768.5278,19.4400,0.58827,11.4361
1781994768.5797,19.4400,0.58827,11.4361
1781994768.6308,19.4400,0.59037,11.4769
1781994768.6851,19.4400,0.59037,11.4769
1781994768.7391,19.4400,0.59037,11.4769
1781994768.7934,19.4400,0.58805,11.4317
1781994768.8442,19.4400,0.58805,11.4317
1781994768.8963,19.4400,0.58805,11.4317
1781994768.9513,19.4400,0.58895,11.4492
1781994769.0063,19.4400,0.58895,11.4492
1781994769.0608,19.4400,0.58793,11.4293
1781994769.1147,19.4400,0.58793,11.4293
1781994769.1695,19.4400,0.58793,11.4293
1781994769.2234,19.4400,0.58753,11.4215
1781994769.2747,19.4400,0.58753,11.4215
1781994769.3257,19.4400,0.58753,11.4215
1781994769.3790,19.4387,0.59098,11.4878
1781994769.4330,19.4387,0.59098,11.4878
1781994769.4880,19.4400,0.58780,11.4268
1781994769.5409,19.4400,0.58780,11.4268
1781994769.5941,19.4400,0.58780,11.4268
1781994769.6491,19.4413,0.58550,11.3829
1781994769.6996,19.4413,0.58550,11.3829
1781994769.7539,19.4413,0.58550,11.3829
1781994769.8055,19.4400,0.58762,11.4234
1781994769.8587,19.4400,0.58762,11.4234
1781994769.9119,19.4363,0.60087,11.6788
1781994769.9643,19.4363,0.60087,11.6788
1781994770.0193,19.4363,0.60087,11.6788
1781994770.0712,19.4400,0.58932,11.4565
1781994770.1225,19.4400,0.58932,11.4565
1781994770.1770,19.4400,0.58932,11.4565
1781994770.2277,19.4413,0.58335,11.3411
1781994770.2797,19.4413,0.58335,11.3411
1781994770.3314,19.4413,0.58335,11.3411
1781994770.3851,19.4413,0.58562,11.3853
1781994770.4402,19.4413,0.58562,11.3853
1781994770.4917,19.4400,0.58847,11.4400
1781994770.5421,19.4400,0.58847,11.4400
1781994770.5962,19.4400,0.58847,11.4400
1781994770.6464,19.4400,0.58838,11.4380
1781994770.6995,19.4400,0.58838,11.4380
1781994770.7539,19.4400,0.58838,11.4380
1781994770.8091,19.4400,0.58878,11.4458
1781994770.8607,19.4400,0.58878,11.4458
1781994770.9157,19.4413,0.58605,11.3935
1781994770.9708,19.4413,0.58605,11.3935
