epoch_s,bus_V,current_A,power_W
1781993856.1457,19.4350,0.59865,11.6348
1781993856.2005,19.4350,0.59865,11.6348
1781993856.2526,19.4350,0.60075,11.6756
1781993856.3075,19.4350,0.60075,11.6756
1781993856.3584,19.4337,0.60110,11.6816
1781993856.4118,19.4337,0.60110,11.6816
1781993856.4661,19.4337,0.60110,11.6816
1781993856.5202,19.4337,0.60067,11.6734
1781993856.5746,19.4337,0.60067,11.6734
1781993856.6295,19.4313,0.61087,11.8701
1781993856.6804,19.4313,0.61087,11.8701
1781993856.7348,19.4313,0.61087,11.8701
1781993856.7893,19.4337,0.59847,11.6306
1781993856.8411,19.4337,0.59847,11.6306
1781993856.8935,19.4337,0.59847,11.6306
1781993856.9475,19.4337,0.59928,11.6462
1781993857.0021,19.4337,0.59928,11.6462
1781993857.0534,19.4337,0.59928,11.6462
1781993857.1061,19.4337,0.59993,11.6588
1781993857.1575,19.4337,0.59993,11.6588
1781993857.2106,19.4350,0.60040,11.6688
1781993857.2655,19.4350,0.60040,11.6688
1781993857.3204,19.4350,0.60040,11.6688
1781993857.3742,19.4337,0.60318,11.7220
1781993857.4257,19.4337,0.60318,11.7220
1781993857.4796,19.4337,0.60318,11.7220
1781993857.5331,19.4350,0.60125,11.6853
1781993857.5868,19.4350,0.60125,11.6853
1781993857.6414,19.4350,0.60037,11.6683
1781993857.6947,19.4350,0.60037,11.6683
1781993857.7449,19.4350,0.60037,11.6683
1781993857.7998,19.4350,0.59742,11.6110
1781993857.8510,19.4350,0.59742,11.6110
1781993857.9024,19.4350,0.59742,11.6110
1781993857.9545,19.4350,0.59753,11.6129
1781993858.0095,19.4350,0.59753,11.6129
1781993858.0646,19.4337,0.60232,11.7054
1781993858.1185,19.4337,0.60232,11.7054
1781993858.1723,19.4337,0.60232,11.7054
1781993858.2261,19.4350,0.60087,11.6780
1781993858.2806,19.4350,0.60087,11.6780
1781993858.3354,19.4350,0.60087,11.6780
1781993858.3874,19.4350,0.60003,11.6615
1781993858.4391,19.4350,0.60003,11.6615
1781993858.4920,19.4337,0.60105,11.6807
1781993858.5431,19.4337,0.60105,11.6807
1781993858.5977,19.4337,0.60105,11.6807
1781993858.6485,19.4313,0.60637,11.7826
1781993858.7032,19.4313,0.60637,11.7826
1781993858.7545,19.4313,0.60637,11.7826
1781993858.8095,19.4325,0.60455,11.7479
1781993858.8597,19.4325,0.60455,11.7479
1781993858.9147,19.4337,0.59782,11.6180
1781993858.9697,19.4337,0.59782,11.6180
1781993859.0208,19.4337,0.59782,11.6180
1781993859.0745,19.4337,0.59823,11.6258
1781993859.1278,19.4337,0.59823,11.6258
1781993859.1828,19.4337,0.59823,11.6258
1781993859.2377,19.4337,0.60245,11.7079
1781993859.2900,19.4337,0.60245,11.7079
1781993859.3447,19.4337,0.59998,11.6598
1781993859.3989,19.4337,0.59998,11.6598
1781993859.4525,19.4337,0.59998,11.6598
1781993859.5040,19.4337,0.60177,11.6947
1781993859.5579,19.4337,0.60177,11.6947
1781993859.6084,19.4337,0.60177,11.6947
1781993859.6633,19.4337,0.60267,11.7122
1781993859.7149,19.4337,0.60267,11.7122
1781993859.7656,19.4337,0.60267,11.7122
1781993859.8203,19.4337,0.60118,11.6831
1781993859.8716,19.4337,0.60118,11.6831
1781993859.9246,19.4325,0.60293,11.7163
1781993859.9762,19.4325,0.60293,11.7163
1781993860.0299,19.4325,0.60293,11.7163
1781993860.0829,19.4275,0.62052,12.0552
1781993860.1378,19.4275,0.62052,12.0552
1781993860.1929,19.4275,0.62052,12.0552
1781993860.2475,19.4262,0.62238,12.0904
1781993860.3000,19.4262,0.62238,12.0904
1781993860.3513,19.4250,0.62625,12.1649
1781993860.4042,19.4250,0.62625,12.1649
1781993860.4584,19.4250,0.62625,12.1649
1781993860.5132,19.4325,0.60180,11.6945
1781993860.5676,19.4325,0.60180,11.6945
1781993860.6226,19.4325,0.60180,11.6945
1781993860.6756,19.4300,0.60670,11.7882
1781993860.7304,19.4300,0.60670,11.7882
1781993860.7846,19.4262,0.62720,12.1841
1781993860.8396,19.4262,0.62720,12.1841
1781993860.8905,19.4262,0.62720,12.1841
1781993860.9411,19.4262,0.62348,12.1118
1781993860.9945,19.4262,0.62348,12.1118
1781993861.0465,19.4262,0.62348,12.1118
1781993861.1001,19.4262,0.62498,12.1409
1781993861.1529,19.4262,0.62498,12.1409
1781993861.2053,19.4262,0.62593,12.1594
1781993861.2585,19.4262,0.62593,12.1594
1781993861.3132,19.4262,0.62593,12.1594
1781993861.3648,19.4262,0.62587,12.1584
1781993861.4188,19.4262,0.62587,12.1584
1781993861.4712,19.4262,0.62587,12.1584
1781993861.5213,19.4262,0.62585,12.1579
1781993861.5755,19.4262,0.62585,12.1579
1781993861.6283,19.4250,0.62443,12.1295
1781993861.6823,19.4250,0.62443,12.1295
1781993861.7343,19.4250,0.62443,12.1295
1781993861.7892,19.4250,0.62643,12.1683
1781993861.8438,19.4250,0.62643,12.1683
1781993861.8952,19.4250,0.62643,12.1683
1781993861.9483,19.4250,0.62307,12.1032
1781993862.0019,19.4250,0.62307,12.1032
1781993862.0528,19.4250,0.62307,12.1032
1781993862.1073,19.4250,0.62455,12.1319
1781993862.1623,19.4250,0.62455,12.1319
1781993862.2163,19.4275,0.62315,12.1062
1781993862.2664,19.4275,0.62315,12.1062
1781993862.3173,19.4275,0.62315,12.1062
1781993862.3678,19.4275,0.62340,12.1111
1781993862.4210,19.4275,0.62340,12.1111
1781993862.4722,19.4275,0.62340,12.1111
1781993862.5247,19.4262,0.62375,12.1171
1781993862.5793,19.4262,0.62375,12.1171
1781993862.6308,19.4275,0.62410,12.1247
1781993862.6809,19.4275,0.62410,12.1247
1781993862.7359,19.4275,0.62410,12.1247
1781993862.7878,19.4275,0.62305,12.1043
1781993862.8382,19.4275,0.62305,12.1043
1781993862.8901,19.4275,0.62305,12.1043
1781993862.9420,19.4275,0.62125,12.0693
1781993862.9942,19.4275,0.62125,12.0693
1781993863.0491,19.4275,0.62125,12.0693
1781993863.1027,19.4275,0.62415,12.1257
1781993863.1568,19.4275,0.62415,12.1257
1781993863.2081,19.4262,0.62123,12.0681
1781993863.2597,19.4262,0.62123,12.0681
1781993863.3108,19.4262,0.62123,12.0681
1781993863.3649,19.4275,0.62090,12.0625
1781993863.4183,19.4275,0.62090,12.0625
1781993863.4692,19.4275,0.62090,12.0625
1781993863.5224,19.4262,0.62493,12.1399
1781993863.5772,19.4262,0.62493,12.1399
1781993863.6302,19.4275,0.62235,12.0907
1781993863.6839,19.4275,0.62235,12.0907
1781993863.7350,19.4275,0.62235,12.0907
1781993863.7897,19.4262,0.62380,12.1181
1781993863.8427,19.4262,0.62380,12.1181
1781993863.8966,19.4262,0.62380,12.1181
1781993863.9490,19.4275,0.62307,12.1048
1781993864.0006,19.4275,0.62307,12.1048
1781993864.0527,19.4262,0.62307,12.1040
1781993864.1045,19.4262,0.62025,12.0491
1781993864.1563,19.4262,0.62025,12.0491
1781993864.2092,19.4262,0.62238,12.0904
1781993864.2632,19.4262,0.62238,12.0904
1781993864.3152,19.4262,0.62238,12.0904
1781993864.3656,19.4262,0.62193,12.0817
1781993864.4206,19.4262,0.62193,12.0817
1781993864.4715,19.4262,0.62193,12.0817
1781993864.5240,19.4262,0.62180,12.0792
1781993864.5752,19.4262,0.62180,12.0792
1781993864.6299,19.4262,0.62238,12.0904
1781993864.6830,19.4262,0.62238,12.0904
1781993864.7379,19.4262,0.62238,12.0904
1781993864.7885,19.4300,0.61113,11.8742
1781993864.8385,19.4300,0.61113,11.8742
1781993864.8904,19.4300,0.61113,11.8742
1781993864.9422,19.4337,0.59983,11.6568
1781993864.9969,19.4337,0.59983,11.6568
1781993865.0484,19.4337,0.59983,11.6568
1781993865.1007,19.4337,0.59840,11.6292
1781993865.1548,19.4337,0.59840,11.6292
1781993865.2060,19.4337,0.59845,11.6301
1781993865.2591,19.4337,0.59845,11.6301
1781993865.3118,19.4337,0.59845,11.6301
1781993865.3645,19.4337,0.60142,11.6879
1781993865.4180,19.4337,0.60142,11.6879
1781993865.4686,19.4337,0.60142,11.6879
1781993865.5191,19.4337,0.59867,11.6345
1781993865.5741,19.4337,0.59867,11.6345
1781993865.6286,19.4325,0.60110,11.6809
1781993865.6833,19.4325,0.60110,11.6809
1781993865.7361,19.4325,0.60110,11.6809
1781993865.7872,19.4313,0.61170,11.8861
1781993865.8392,19.4313,0.61170,11.8861
1781993865.8912,19.4313,0.61170,11.8861
1781993865.9449,19.4350,0.60005,11.6620
1781993865.9966,19.4350,0.60005,11.6620
1781993866.0503,19.4350,0.60005,11.6620
1781993866.1047,19.4337,0.59883,11.6374
1781993866.1573,19.4337,0.59883,11.6374
1781993866.2075,19.4337,0.59670,11.5961
1781993866.2607,19.4337,0.59670,11.5961
1781993866.3114,19.4337,0.59670,11.5961
1781993866.3659,19.4337,0.60062,11.6724
1781993866.4198,19.4337,0.60062,11.6724
1781993866.4748,19.4337,0.60062,11.6724
1781993866.5281,19.4325,0.60595,11.7751
1781993866.5787,19.4325,0.60595,11.7751
1781993866.6322,19.4313,0.60625,11.7802
1781993866.6841,19.4313,0.60625,11.7802
1781993866.7380,19.4313,0.60625,11.7802
1781993866.7930,19.4337,0.59980,11.6564
1781993866.8480,19.4337,0.59980,11.6564
1781993866.9030,19.4337,0.59980,11.6564
1781993866.9559,19.4337,0.59737,11.6092
1781993867.0071,19.4337,0.59737,11.6092
1781993867.0598,19.4337,0.59918,11.6442
1781993867.1145,19.4337,0.59918,11.6442
1781993867.1695,19.4337,0.59918,11.6442
1781993867.2236,19.4337,0.60280,11.7147
1781993867.2784,19.4337,0.60280,11.7147
1781993867.3333,19.4337,0.60280,11.7147
1781993867.3870,19.4350,0.59920,11.6455
1781993867.4405,19.4350,0.59920,11.6455
1781993867.4926,19.4275,0.62325,12.1082
1781993867.5449,19.4275,0.62325,12.1082
1781993867.5988,19.4275,0.62325,12.1082
1781993867.6533,19.4313,0.60590,11.7734
1781993867.7041,19.4313,0.60590,11.7734
1781993867.7589,19.4313,0.60590,11.7734
1781993867.8120,19.4337,0.60223,11.7035
1781993867.8648,19.4337,0.60223,11.7035
1781993867.9197,19.4325,0.60260,11.7100
1781993867.9746,19.4325,0.60260,11.7100
1781993868.0295,19.4325,0.60260,11.7100
1781993868.0832,19.4337,0.60262,11.7113
1781993868.1369,19.4337,0.60262,11.7113
1781993868.1906,19.4337,0.60262,11.7113
1781993868.2422,19.4325,0.60615,11.7790
1781993868.2966,19.4325,0.60615,11.7790
1781993868.3478,19.4337,0.60390,11.7360
1781993868.4029,19.4337,0.60390,11.7360
1781993868.4560,19.4337,0.60390,11.7360
1781993868.5104,19.4337,0.60372,11.7326
1781993868.5644,19.4337,0.60372,11.7326
1781993868.6176,19.4337,0.60372,11.7326
1781993868.6716,19.4325,0.60547,11.7659
1781993868.7266,19.4325,0.60547,11.7659
1781993868.7807,19.4313,0.60785,11.8113
1781993868.8352,19.4313,0.60785,11.8113
1781993868.8877,19.4313,0.60785,11.8113
1781993868.9428,19.4337,0.60372,11.7326
1781993868.9971,19.4337,0.60372,11.7326
1781993869.0519,19.4337,0.60372,11.7326
1781993869.1038,19.4337,0.60128,11.6850
1781993869.1585,19.4337,0.60128,11.6850
1781993869.2132,19.4337,0.60333,11.7249
1781993869.2652,19.4337,0.60333,11.7249
1781993869.3199,19.4337,0.60333,11.7249
1781993869.3731,19.4325,0.60275,11.7129
1781993869.4254,19.4325,0.60275,11.7129
1781993869.4804,19.4325,0.60275,11.7129
1781993869.5307,19.4325,0.60262,11.7105
1781993869.5830,19.4325,0.60262,11.7105
1781993869.6336,19.4337,0.60672,11.7909
1781993869.6869,19.4337,0.60672,11.7909
1781993869.7381,19.4337,0.60672,11.7909
1781993869.7918,19.4337,0.60208,11.7006
1781993869.8454,19.4337,0.60208,11.7006
1781993869.8989,19.4337,0.60208,11.7006
1781993869.9534,19.4350,0.60198,11.6994
1781993870.0055,19.4350,0.60198,11.6994
1781993870.0595,19.4350,0.59915,11.6445
1781993870.1117,19.4350,0.59915,11.6445
1781993870.1651,19.4350,0.59915,11.6445
1781993870.2185,19.4337,0.59910,11.6428
1781993870.2724,19.4337,0.59910,11.6428
1781993870.3274,19.4337,0.59910,11.6428
1781993870.3799,19.4325,0.59930,11.6459
1781993870.4325,19.4325,0.59930,11.6459
1781993870.4875,19.4337,0.60360,11.7302
1781993870.5426,19.4337,0.60360,11.7302
1781993870.5943,19.4337,0.60360,11.7302
1781993870.6463,19.4337,0.59842,11.6296
1781993870.6991,19.4337,0.59842,11.6296
1781993870.7529,19.4337,0.59842,11.6296
1781993870.8035,19.4288,0.61655,11.9788
1781993870.8549,19.4288,0.61655,11.9788
1781993870.9063,19.4288,0.61655,11.9788
1781993870.9587,19.4337,0.60473,11.7521
1781993871.0132,19.4337,0.60473,11.7521
1781993871.0644,19.4350,0.59957,11.6527
1781993871.1154,19.4350,0.59957,11.6527
1781993871.1700,19.4350,0.59957,11.6527
1781993871.2246,19.4350,0.59885,11.6386
1781993871.2797,19.4350,0.59885,11.6386
1781993871.3338,19.4350,0.59885,11.6386
1781993871.3884,19.4337,0.59830,11.6272
1781993871.4435,19.4337,0.59830,11.6272
1781993871.4981,19.4337,0.60435,11.7448
1781993871.5516,19.4337,0.60435,11.7448
1781993871.6057,19.4337,0.60435,11.7448
1781993871.6587,19.4350,0.60120,11.6843
1781993871.7107,19.4350,0.60120,11.6843
1781993871.7657,19.4337,0.60120,11.6836
1781993871.8205,19.4337,0.60123,11.6841
1781993871.8732,19.4337,0.60123,11.6841
1781993871.9270,19.4350,0.59908,11.6430
1781993871.9817,19.4350,0.59908,11.6430
1781993872.0325,19.4350,0.59908,11.6430
1781993872.0864,19.4350,0.59820,11.6260
1781993872.1388,19.4350,0.59820,11.6260
1781993872.1912,19.4350,0.59820,11.6260
1781993872.2435,19.4337,0.59870,11.6350
1781993872.2976,19.4337,0.59870,11.6350
1781993872.3517,19.4337,0.59990,11.6583
1781993872.4057,19.4337,0.59990,11.6583
1781993872.4603,19.4337,0.59990,11.6583
1781993872.5113,19.4337,0.59950,11.6505
1781993872.5652,19.4337,0.59950,11.6505
1781993872.6187,19.4337,0.59950,11.6505
1781993872.6724,19.4337,0.60113,11.6821
1781993872.7270,19.4337,0.60113,11.6821
1781993872.7808,19.4300,0.61315,11.9135
1781993872.8335,19.4300,0.61315,11.9135
1781993872.8877,19.4300,0.61315,11.9135
1781993872.9403,19.4313,0.61210,11.8939
1781993872.9920,19.4313,0.61210,11.8939
1781993873.0423,19.4313,0.61210,11.8939
1781993873.0966,19.4350,0.60267,11.7130
1781993873.1504,19.4350,0.60267,11.7130
1781993873.2053,19.4350,0.59968,11.6547
1781993873.2594,19.4350,0.59968,11.6547
1781993873.3144,19.4350,0.59968,11.6547
1781993873.3645,19.4325,0.59890,11.6381
1781993873.4193,19.4325,0.59890,11.6381
1781993873.4707,19.4325,0.59890,11.6381
1781993873.5229,19.4350,0.60013,11.6634
1781993873.5779,19.4350,0.60013,11.6634
1781993873.6316,19.4337,0.60367,11.7317
1781993873.6820,19.4337,0.60367,11.7317
1781993873.7326,19.4337,0.60367,11.7317
1781993873.7854,19.4325,0.60485,11.7537
1781993873.8404,19.4325,0.60485,11.7537
1781993873.8928,19.4325,0.60485,11.7537
1781993873.9466,19.4350,0.59973,11.6557
1781993873.9967,19.4350,0.59973,11.6557
1781993874.0495,19.4350,0.59973,11.6557
1781993874.1017,19.4337,0.60240,11.7069
1781993874.1565,19.4337,0.60240,11.7069
1781993874.2113,19.4350,0.59813,11.6246
1781993874.2630,19.4350,0.59813,11.6246
1781993874.3145,19.4350,0.59813,11.6246
1781993874.3691,19.4337,0.60060,11.6719
1781993874.4227,19.4337,0.60060,11.6719
1781993874.4738,19.4337,0.60060,11.6719
1781993874.5281,19.4350,0.59905,11.6425
1781993874.5785,19.4350,0.59905,11.6425
1781993874.6313,19.4337,0.60073,11.6743
1781993874.6826,19.4337,0.60073,11.6743
1781993874.7375,19.4337,0.60073,11.6743
1781993874.7906,19.4325,0.60533,11.7630
1781993874.8456,19.4325,0.60533,11.7630
1781993874.8966,19.4325,0.60533,11.7630
1781993874.9516,19.4337,0.59770,11.6156
1781993875.0054,19.4337,0.59770,11.6156
1781993875.0604,19.4337,0.60175,11.6943
1781993875.1122,19.4337,0.60175,11.6943
1781993875.1626,19.4337,0.60175,11.6943
1781993875.2154,19.4350,0.59925,11.6464
1781993875.2694,19.4350,0.59925,11.6464
1781993875.3227,19.4350,0.59925,11.6464
1781993875.3730,19.4337,0.59928,11.6462
1781993875.4245,19.4337,0.59928,11.6462
1781993875.4775,19.4337,0.59928,11.6462
1781993875.5299,19.4337,0.60275,11.7137
1781993875.5849,19.4337,0.60275,11.7137
1781993875.6373,19.4350,0.60125,11.6853
1781993875.6903,19.4350,0.60125,11.6853
1781993875.7453,19.4350,0.60125,11.6853
1781993875.8003,19.4337,0.60108,11.6811
1781993875.8506,19.4337,0.60108,11.6811
1781993875.9053,19.4337,0.60108,11.6811
1781993875.9604,19.4337,0.60035,11.6671
1781993876.0154,19.4337,0.60035,11.6671
1781993876.0689,19.4337,0.59840,11.6292
1781993876.1231,19.4337,0.59840,11.6292
1781993876.1781,19.4337,0.59840,11.6292
1781993876.2281,19.4350,0.59957,11.6527
1781993876.2832,19.4350,0.59957,11.6527
1781993876.3346,19.4337,0.59957,11.6520
1781993876.3874,19.4337,0.59820,11.6253
1781993876.4424,19.4337,0.59820,11.6253
1781993876.4966,19.4337,0.60087,11.6773
1781993876.5510,19.4337,0.60087,11.6773
1781993876.6025,19.4337,0.60087,11.6773
1781993876.6575,19.4337,0.60095,11.6787
1781993876.7114,19.4337,0.60095,11.6787
1781993876.7644,19.4325,0.60095,11.6780
1781993876.8177,19.4325,0.60750,11.8052
1781993876.8711,19.4325,0.60750,11.8052
1781993876.9237,19.4325,0.60375,11.7324
1781993876.9750,19.4325,0.60375,11.7324
1781993877.0301,19.4325,0.60375,11.7324
1781993877.0825,19.4350,0.59790,11.6202
1781993877.1376,19.4350,0.59790,11.6202
1781993877.1892,19.4350,0.59790,11.6202
1781993877.2427,19.4350,0.59637,11.5905
1781993877.2977,19.4350,0.59637,11.5905
1781993877.3504,19.4337,0.60170,11.6933
1781993877.4054,19.4337,0.60170,11.6933
1781993877.4605,19.4337,0.60170,11.6933
1781993877.5106,19.4337,0.59742,11.6102
1781993877.5643,19.4337,0.59742,11.6102
1781993877.6178,19.4337,0.59742,11.6102
1781993877.6681,19.4337,0.60228,11.7045
1781993877.7197,19.4337,0.60228,11.7045
1781993877.7748,19.4337,0.59908,11.6423
1781993877.8280,19.4337,0.59908,11.6423
1781993877.8813,19.4337,0.59908,11.6423
1781993877.9362,19.4337,0.59762,11.6141
1781993877.9897,19.4337,0.59762,11.6141
1781993878.0407,19.4337,0.59762,11.6141
1781993878.0920,19.4337,0.60008,11.6617
1781993878.1440,19.4337,0.60008,11.6617
1781993878.1978,19.4350,0.60087,11.6780
1781993878.2521,19.4350,0.60087,11.6780
1781993878.3050,19.4350,0.60087,11.6780
1781993878.3591,19.4337,0.60388,11.7356
1781993878.4142,19.4337,0.60388,11.7356
1781993878.4656,19.4337,0.60388,11.7356
1781993878.5185,19.4325,0.60477,11.7523
1781993878.5730,19.4325,0.60477,11.7523
1781993878.6246,19.4337,0.59937,11.6481
1781993878.6775,19.4337,0.59937,11.6481
1781993878.7325,19.4337,0.59937,11.6481
1781993878.7875,19.4325,0.60462,11.7494
1781993878.8425,19.4325,0.60462,11.7494
1781993878.8966,19.4325,0.60462,11.7494
1781993878.9480,19.4275,0.62305,12.1043
1781993879.0032,19.4275,0.62305,12.1043
1781993879.0574,19.4325,0.60245,11.7071
1781993879.1124,19.4325,0.60245,11.7071
1781993879.1641,19.4325,0.60245,11.7071
1781993879.2143,19.4350,0.60208,11.7013
1781993879.2677,19.4350,0.60208,11.7013
1781993879.3204,19.4350,0.60208,11.7013
1781993879.3710,19.4363,0.59855,11.6336
1781993879.4256,19.4363,0.59855,11.6336
1781993879.4804,19.4337,0.60335,11.7254
1781993879.5332,19.4337,0.60335,11.7254
1781993879.5881,19.4337,0.60335,11.7254
1781993879.6384,19.4350,0.60208,11.7013
1781993879.6893,19.4350,0.60208,11.7013
1781993879.7443,19.4350,0.60208,11.7013
1781993879.7955,19.4337,0.60083,11.6763
1781993879.8466,19.4337,0.60083,11.6763
1781993879.8982,19.4337,0.60083,11.6763
1781993879.9510,19.4350,0.60137,11.6877
1781993880.0061,19.4350,0.60137,11.6877
1781993880.0606,19.4350,0.60008,11.6625
1781993880.1127,19.4350,0.60008,11.6625
1781993880.1676,19.4350,0.60008,11.6625
1781993880.2224,19.4325,0.60493,11.7552
1781993880.2762,19.4325,0.60493,11.7552
1781993880.3289,19.4325,0.60493,11.7552
1781993880.3835,19.4337,0.59760,11.6136
1781993880.4378,19.4337,0.59760,11.6136
1781993880.4924,19.4337,0.60300,11.7186
1781993880.5459,19.4337,0.60300,11.7186
1781993880.5975,19.4337,0.60300,11.7186
1781993880.6488,19.4337,0.60035,11.6671
1781993880.7031,19.4337,0.60035,11.6671
1781993880.7573,19.4337,0.60035,11.6671
1781993880.8114,19.4325,0.60042,11.6678
1781993880.8656,19.4325,0.60042,11.6678
1781993880.9188,19.4337,0.60273,11.7132
1781993880.9711,19.4337,0.60273,11.7132
1781993881.0251,19.4337,0.60273,11.7132
1781993881.0760,19.4337,0.59968,11.6539
1781993881.1302,19.4337,0.59968,11.6539
1781993881.1823,19.4337,0.59968,11.6539
1781993881.2364,19.4350,0.59977,11.6566
1781993881.2880,19.4350,0.59977,11.6566
1781993881.3385,19.4350,0.59715,11.6056
1781993881.3935,19.4350,0.59715,11.6056
1781993881.4482,19.4350,0.59715,11.6056
1781993881.5016,19.4350,0.60073,11.6751
1781993881.5544,19.4350,0.60073,11.6751
1781993881.6095,19.4350,0.60073,11.6751
1781993881.6637,19.4325,0.60333,11.7241
1781993881.7177,19.4325,0.60333,11.7241
1781993881.7718,19.4350,0.60040,11.6688
1781993881.8227,19.4350,0.60040,11.6688
1781993881.8758,19.4350,0.60040,11.6688
1781993881.9294,19.4337,0.60037,11.6675
1781993881.9844,19.4337,0.60037,11.6675
1781993882.0370,19.4337,0.60037,11.6675
1781993882.0906,19.4350,0.60032,11.6673
1781993882.1435,19.4350,0.60032,11.6673
1781993882.1983,19.4350,0.59910,11.6435
1781993882.2521,19.4350,0.59910,11.6435
1781993882.3064,19.4350,0.59910,11.6435
1781993882.3603,19.4350,0.60035,11.6678
1781993882.4141,19.4350,0.60035,11.6678
1781993882.4648,19.4350,0.60035,11.6678
1781993882.5180,19.4337,0.59952,11.6510
1781993882.5719,19.4337,0.59952,11.6510
1781993882.6233,19.4337,0.59977,11.6559
1781993882.6754,19.4337,0.59977,11.6559
1781993882.7304,19.4337,0.59977,11.6559
1781993882.7839,19.4337,0.60288,11.7161
1781993882.8389,19.4337,0.60288,11.7161
1781993882.8939,19.4337,0.60288,11.7161
1781993882.9483,19.4313,0.61000,11.8531
1781993883.0025,19.4313,0.61000,11.8531
1781993883.0553,19.4337,0.60172,11.6938
1781993883.1103,19.4337,0.60172,11.6938
1781993883.1649,19.4337,0.60172,11.6938
1781993883.2198,19.4350,0.60015,11.6639
1781993883.2743,19.4350,0.60015,11.6639
1781993883.3276,19.4350,0.60015,11.6639
1781993883.3807,19.4350,0.59977,11.6566
1781993883.4340,19.4350,0.59977,11.6566
1781993883.4846,19.4337,0.60065,11.6729
1781993883.5378,19.4337,0.60065,11.6729
1781993883.5916,19.4337,0.60065,11.6729
1781993883.6432,19.4337,0.59875,11.6360
1781993883.6979,19.4337,0.59875,11.6360
1781993883.7498,19.4337,0.59875,11.6360
1781993883.8047,19.4337,0.59962,11.6530
1781993883.8588,19.4337,0.59962,11.6530
1781993883.9101,19.4350,0.59795,11.6212
1781993883.9648,19.4350,0.59795,11.6212
1781993884.0185,19.4350,0.59795,11.6212
1781993884.0710,19.4350,0.59957,11.6527
1781993884.1254,19.4350,0.59957,11.6527
1781993884.1755,19.4350,0.59957,11.6527
1781993884.2287,19.4337,0.59990,11.6583
1781993884.2822,19.4337,0.59990,11.6583
1781993884.3365,19.4337,0.59660,11.5942
1781993884.3912,19.4337,0.59660,11.5942
1781993884.4450,19.4337,0.59660,11.5942
1781993884.4972,19.4337,0.60367,11.7317
1781993884.5509,19.4337,0.60367,11.7317
1781993884.6022,19.4337,0.60367,11.7317
1781993884.6570,19.4350,0.59985,11.6581
1781993884.7110,19.4350,0.59985,11.6581
1781993884.7627,19.4337,0.59888,11.6384
1781993884.8167,19.4337,0.59888,11.6384
1781993884.8697,19.4337,0.59888,11.6384
1781993884.9220,19.4288,0.61650,11.9778
1781993884.9764,19.4288,0.61650,11.9778
1781993885.0312,19.4288,0.61650,11.9778
1781993885.0849,19.4350,0.60040,11.6688
1781993885.1390,19.4350,0.60040,11.6688
1781993885.1908,19.4337,0.60293,11.7171
1781993885.2437,19.4337,0.60293,11.7171
1781993885.2979,19.4337,0.60293,11.7171
1781993885.3500,19.4337,0.59932,11.6471
1781993885.4023,19.4337,0.59932,11.6471
1781993885.4563,19.4337,0.59932,11.6471
1781993885.5082,19.4350,0.59908,11.6430
1781993885.5629,19.4350,0.59908,11.6430
1781993885.6167,19.4325,0.59908,11.6415
1781993885.6701,19.4325,0.60747,11.8048
1781993885.7251,19.4325,0.60747,11.8048
1781993885.7773,19.4337,0.60347,11.7278
1781993885.8323,19.4337,0.60347,11.7278
1781993885.8874,19.4337,0.60347,11.7278
1781993885.9384,19.4337,0.60220,11.7030
1781993885.9906,19.4337,0.60220,11.7030
1781993886.0435,19.4337,0.60220,11.7030
1781993886.0983,19.4350,0.60118,11.6838
1781993886.1528,19.4350,0.60118,11.6838
1781993886.2035,19.4337,0.59988,11.6578
1781993886.2547,19.4337,0.59988,11.6578
1781993886.3088,19.4337,0.59988,11.6578
1781993886.3638,19.4337,0.60170,11.6933
1781993886.4166,19.4337,0.60170,11.6933
1781993886.4705,19.4337,0.60170,11.6933
1781993886.5239,19.4350,0.59765,11.6153
1781993886.5750,19.4350,0.59765,11.6153
1781993886.6290,19.4337,0.59998,11.6598
1781993886.6830,19.4337,0.59998,11.6598
1781993886.7381,19.4337,0.59998,11.6598
1781993886.7931,19.4337,0.59923,11.6452
1781993886.8474,19.4337,0.59923,11.6452
1781993886.9025,19.4337,0.59923,11.6452
1781993886.9556,19.4337,0.60080,11.6758
1781993887.0080,19.4337,0.60080,11.6758
1781993887.0630,19.4337,0.60130,11.6855
1781993887.1168,19.4337,0.60130,11.6855
1781993887.1718,19.4337,0.60130,11.6855
1781993887.2229,19.4337,0.59968,11.6539
1781993887.2771,19.4337,0.59968,11.6539
1781993887.3287,19.4337,0.59968,11.6539
1781993887.3823,19.4337,0.59903,11.6413
1781993887.4333,19.4337,0.59903,11.6413
1781993887.4878,19.4337,0.59893,11.6394
1781993887.5419,19.4337,0.59893,11.6394
1781993887.5969,19.4337,0.59893,11.6394
1781993887.6498,19.4337,0.60052,11.6705
1781993887.7044,19.4337,0.60052,11.6705
1781993887.7593,19.4337,0.60052,11.6705
1781993887.8143,19.4337,0.60260,11.7108
1781993887.8677,19.4337,0.60260,11.7108
1781993887.9186,19.4337,0.59932,11.6471
1781993887.9706,19.4337,0.59932,11.6471
1781993888.0207,19.4337,0.59932,11.6471
1781993888.0718,19.4337,0.59932,11.6471
1781993888.1228,19.4337,0.59932,11.6471
1781993888.1760,19.4337,0.59932,11.6471
1781993888.2291,19.4337,0.60183,11.6957
1781993888.2835,19.4337,0.60183,11.6957
1781993888.3362,19.4337,0.59995,11.6593
1781993888.3878,19.4337,0.59995,11.6593
